index,size,time,ip
0,236,1649148706.153612000,10.11.219.6
1,578,1649148706.153654000,10.11.219.6
2,74,1649148706.155508000,10.11.219.6
3,-74,1649148706.158779000,18.65.116.87
4,66,1649148706.158903000,10.11.219.6
5,130,1649148706.159134000,10.11.219.6
6,498,1649148706.159824000,10.11.219.6
7,284,1649148706.160113000,10.11.219.6
8,-66,1649148706.161952000,18.65.123.80
9,-66,1649148706.161963000,18.65.123.80
10,-10502,1649148706.163597000,18.65.123.80
11,66,1649148706.163611000,10.11.219.6
12,-90,1649148706.163628000,18.65.123.80
13,-66,1649148706.163631000,18.65.116.87
14,90,1649148706.163838000,10.11.219.6
15,66,1649148706.163858000,10.11.219.6
16,-2802,1649148706.164600000,18.65.116.87
17,66,1649148706.164610000,10.11.219.6
18,-1242,1649148706.165479000,18.65.116.87
19,66,1649148706.165488000,10.11.219.6
20,-66,1649148706.165502000,162.219.225.115
21,-66,1649148706.165508000,162.219.225.115
22,-125,1649148706.165510000,162.219.225.115
23,66,1649148706.165512000,10.11.219.6
24,-54,1649148706.166585000,18.65.123.80
25,159,1649148706.166968000,10.11.219.6
26,97,1649148706.167153000,10.11.219.6
27,74,1649148706.167273000,10.11.219.6
28,-66,1649148706.172020000,18.65.116.87
29,-237,1649148706.172032000,18.65.116.87
30,66,1649148706.172040000,10.11.219.6
31,-74,1649148706.172057000,18.65.123.80
32,66,1649148706.172069000,10.11.219.6
33,583,1649148706.175128000,10.11.219.6
34,526,1649148706.175564000,10.11.219.6
35,-66,1649148706.296645000,18.65.123.80
36,-66,1649148706.296661000,18.65.116.87
37,-1048,1649148706.296666000,18.65.116.87
38,66,1649148706.296678000,10.11.219.6
39,-2802,1649148706.296730000,18.65.123.80
40,66,1649148706.296742000,10.11.219.6
41,-66,1649148706.296755000,162.219.225.115
42,-1328,1649148706.296761000,18.65.123.80
43,66,1649148706.296770000,10.11.219.6
44,-224,1649148706.296776000,44.237.168.235
45,66,1649148706.296784000,10.11.219.6
46,-1328,1649148706.296801000,18.65.123.80
47,78,1649148706.296806000,10.11.219.6
48,97,1649148706.299738000,10.11.219.6
49,66,1649148706.299785000,10.11.219.6
50,130,1649148706.305043000,10.11.219.6
51,496,1649148706.305344000,10.11.219.6
52,549,1649148706.306332000,10.11.219.6
53,-66,1649148706.307455000,18.65.123.80
54,-66,1649148706.309107000,18.65.123.80
55,-5538,1649148706.309112000,18.65.123.80
56,66,1649148706.309119000,10.11.219.6
