index,size,time,ip
0,-97,1647328331.990568000,34.213.33.47
1,-66,1647328331.990569000,34.213.33.47
2,54,1647328331.990598000,192.168.10.155
3,54,1647328331.990621000,192.168.10.155
4,236,1647328332.014774000,192.168.10.155
5,710,1647328332.014802000,192.168.10.155
6,583,1647328332.016608000,192.168.10.155
7,97,1647328332.017003000,192.168.10.155
8,561,1647328332.017787000,192.168.10.155
9,-66,1647328332.019433000,54.230.130.235
10,-66,1647328332.019434000,54.230.130.235
11,-97,1647328332.019550000,54.230.130.235
12,66,1647328332.019556000,192.168.10.155
13,-66,1647328332.024104000,54.230.130.93
14,-66,1647328332.024105000,54.230.130.235
15,-66,1647328332.024161000,54.239.168.21
16,-1449,1647328332.025741000,54.230.130.93
17,-2922,1647328332.025742000,54.239.168.21
18,-1208,1647328332.025743000,54.239.168.21
19,66,1647328332.025764000,192.168.10.155
20,66,1647328332.025790000,192.168.10.155
21,66,1647328332.025799000,192.168.10.155
22,130,1647328332.032326000,192.168.10.155
23,500,1647328332.032470000,192.168.10.155
24,-66,1647328332.036003000,54.239.168.21
25,-66,1647328332.036003000,54.239.168.21
26,-610,1647328332.036586000,54.239.168.21
27,66,1647328332.036592000,192.168.10.155
28,-90,1647328332.036657000,54.239.168.21
29,90,1647328332.036776000,192.168.10.155
30,66,1647328332.036788000,192.168.10.155
31,74,1647328332.038083000,192.168.10.155
32,-60,1647328332.039316000,54.239.168.21
33,-60,1647328332.039317000,54.239.168.21
34,-74,1647328332.041139000,54.239.168.21
35,66,1647328332.041195000,192.168.10.155
36,583,1647328332.042974000,192.168.10.155
37,74,1647328332.044709000,192.168.10.155
38,-66,1647328332.046302000,54.239.168.21
39,-1494,1647328332.046427000,54.239.168.21
40,66,1647328332.046440000,192.168.10.155
41,-1494,1647328332.046986000,54.239.168.21
42,66,1647328332.046993000,192.168.10.155
43,-74,1647328332.047505000,54.230.130.56
44,66,1647328332.047531000,192.168.10.155
45,282,1647328332.047652000,192.168.10.155
46,-1208,1647328332.048681000,54.239.168.21
47,66,1647328332.048686000,192.168.10.155
48,-66,1647328332.050854000,54.230.130.56
49,-1494,1647328332.051969000,54.230.130.56
50,66,1647328332.051992000,192.168.10.155
51,-1494,1647328332.052057000,54.230.130.56
52,66,1647328332.052065000,192.168.10.155
53,130,1647328332.052427000,192.168.10.155
54,494,1647328332.052752000,192.168.10.155
55,-1109,1647328332.053588000,54.230.130.56
56,66,1647328332.053621000,192.168.10.155
57,-66,1647328332.054961000,54.239.168.21
58,-66,1647328332.055047000,54.239.168.21
