index,size,time,ip
0,-66,1647411672.485254000,54.239.168.31
1,538,1647411672.485261000,192.168.10.155
2,-66,1647411672.486725000,54.239.168.31
3,-74,1647411672.486725000,54.230.130.235
4,66,1647411672.486746000,192.168.10.155
5,583,1647411672.488846000,192.168.10.155
6,-66,1647411672.489319000,54.230.130.15
7,-2922,1647411672.489320000,54.239.168.31
8,66,1647411672.489334000,192.168.10.155
9,-13616,1647411672.489616000,54.239.168.31
10,66,1647411672.489622000,192.168.10.155
11,-20058,1647411672.489669000,54.239.168.31
12,66,1647411672.489675000,192.168.10.155
13,-2922,1647411672.489695000,54.239.168.31
14,-1059,1647411672.489695000,54.230.130.15
15,66,1647411672.489700000,192.168.10.155
16,66,1647411672.489706000,192.168.10.155
17,-66,1647411672.493698000,54.230.130.235
18,-4350,1647411672.493700000,54.230.130.235
19,66,1647411672.493739000,192.168.10.155
20,-5778,1647411672.495002000,54.239.168.31
21,-25770,1647411672.495007000,54.239.168.31
22,66,1647411672.495030000,192.168.10.155
23,66,1647411672.495061000,192.168.10.155
24,-3402,1647411672.495078000,54.239.168.31
25,66,1647411672.495099000,192.168.10.155
26,90,1647411672.495389000,192.168.10.155
27,66,1647411672.495420000,192.168.10.155
28,-1037,1647411672.496024000,54.230.130.235
29,66,1647411672.496055000,192.168.10.155
30,-66,1647411672.498359000,35.166.247.165
31,-60,1647411672.498360000,54.239.168.31
32,-60,1647411672.498360000,54.239.168.31
33,74,1647411672.499738000,192.168.10.155
34,561,1647411672.500872000,192.168.10.155
35,130,1647411672.501894000,192.168.10.155
36,-74,1647411672.503076000,54.239.168.31
37,-66,1647411672.503077000,54.230.130.15
38,66,1647411672.503099000,192.168.10.155
39,-1449,1647411672.504661000,54.230.130.15
40,-66,1647411672.504661000,54.230.130.235
41,-128,1647411672.504661000,54.230.130.235
42,66,1647411672.504671000,192.168.10.155
43,236,1647411672.535137000,192.168.10.155
44,710,1647411672.535168000,192.168.10.155
45,97,1647411672.535590000,192.168.10.155
46,583,1647411672.537433000,192.168.10.155
