index,size,time,ip
0,236,1647318499.344451000,192.168.10.155
1,585,1647318499.344478000,192.168.10.155
2,549,1647318499.344884000,192.168.10.155
3,97,1647318499.345080000,192.168.10.155
4,130,1647318499.346046000,192.168.10.155
5,494,1647318499.346282000,192.168.10.155
6,-66,1647318499.347363000,54.230.130.235
7,-66,1647318499.347364000,54.230.130.235
8,-97,1647318499.347364000,54.230.130.235
9,66,1647318499.347390000,192.168.10.155
10,-66,1647318499.347689000,54.230.130.235
11,-66,1647318499.347689000,54.230.130.15
12,-3816,1647318499.348302000,54.230.130.15
13,66,1647318499.348319000,192.168.10.155
14,-66,1647318499.348837000,54.239.168.97
15,-66,1647318499.348838000,54.239.168.97
16,-1494,1647318499.349647000,54.239.168.97
17,66,1647318499.349655000,192.168.10.155
18,-1494,1647318499.349771000,54.239.168.97
19,66,1647318499.349776000,192.168.10.155
20,-4350,1647318499.350449000,54.239.168.97
21,-90,1647318499.350450000,54.239.168.97
22,-66,1647318499.350450000,54.239.168.97
23,66,1647318499.350461000,192.168.10.155
24,66,1647318499.350479000,192.168.10.155
25,90,1647318499.351067000,192.168.10.155
26,66,1647318499.351094000,192.168.10.155
27,-60,1647318499.353360000,54.239.168.97
28,-60,1647318499.353453000,54.239.168.97
29,74,1647318499.357339000,192.168.10.155
30,-74,1647318499.360382000,54.239.168.97
31,66,1647318499.360412000,192.168.10.155
32,583,1647318499.362381000,192.168.10.155
33,-66,1647318499.365534000,54.239.168.97
34,-1494,1647318499.365983000,54.239.168.97
35,66,1647318499.366004000,192.168.10.155
36,-1494,1647318499.366105000,54.239.168.97
37,66,1647318499.366110000,192.168.10.155
38,-1208,1647318499.367631000,54.239.168.97
39,66,1647318499.367649000,192.168.10.155
40,130,1647318499.370722000,192.168.10.155
41,495,1647318499.370877000,192.168.10.155
42,-66,1647318499.373094000,54.239.168.97
43,-66,1647318499.373811000,54.239.168.97
44,-642,1647318499.373933000,54.239.168.97
45,66,1647318499.373943000,192.168.10.155
46,90,1647318499.374257000,192.168.10.155
47,66,1647318499.374275000,192.168.10.155
48,-90,1647318499.375845000,54.239.168.97
49,54,1647318499.375940000,192.168.10.155
50,74,1647318499.376312000,192.168.10.155
51,-74,1647318499.378833000,54.230.130.27
52,66,1647318499.378860000,192.168.10.155
53,282,1647318499.379288000,192.168.10.155
54,74,1647318499.379794000,192.168.10.155
55,-66,1647318499.382048000,54.230.130.27
56,-74,1647318499.382339000,54.239.168.97
57,66,1647318499.382364000,192.168.10.155
58,-1494,1647318499.382644000,54.230.130.27
59,66,1647318499.382661000,192.168.10.155
60,-1494,1647318499.382762000,54.230.130.27
61,66,1647318499.382769000,192.168.10.155
62,-1109,1647318499.384162000,54.230.130.27
63,66,1647318499.384180000,192.168.10.155
64,583,1647318499.386429000,192.168.10.155
65,159,1647318499.388257000,192.168.10.155
66,-66,1647318499.389787000,54.239.168.97
67,-1494,1647318499.390352000,54.239.168.97
68,66,1647318499.390368000,192.168.10.155
69,-1494,1647318499.390458000,54.239.168.97
70,66,1647318499.390466000,192.168.10.155
71,-66,1647318499.391694000,54.230.130.27
72,-1208,1647318499.392058000,54.239.168.97
73,66,1647318499.392071000,192.168.10.155
74,-237,1647318499.392170000,54.230.130.27
75,-135,1647318499.392171000,54.230.130.27
76,66,1647318499.392179000,192.168.10.155
77,66,1647318499.392188000,192.168.10.155
78,243,1647318499.393100000,192.168.10.155
