index,size,time,ip
0,236,1647328905.340338000,192.168.10.155
1,719,1647328905.340378000,192.168.10.155
2,74,1647328905.340662000,192.168.10.155
3,-74,1647328905.343680000,54.239.168.31
4,66,1647328905.343703000,192.168.10.155
5,583,1647328905.345596000,192.168.10.155
6,-66,1647328905.348913000,54.239.168.31
7,-1494,1647328905.349049000,54.239.168.31
8,66,1647328905.349059000,192.168.10.155
9,-1494,1647328905.350821000,54.239.168.31
10,-66,1647328905.350822000,162.219.225.115
11,-66,1647328905.350822000,162.219.225.115
12,66,1647328905.350833000,192.168.10.155
13,-125,1647328905.353290000,162.219.225.115
14,-1208,1647328905.353293000,54.239.168.31
15,66,1647328905.353357000,192.168.10.155
16,66,1647328905.353437000,192.168.10.155
17,97,1647328905.353719000,192.168.10.155
18,130,1647328905.358944000,192.168.10.155
19,518,1647328905.359105000,192.168.10.155
20,-66,1647328905.361676000,54.239.168.31
21,-66,1647328905.361676000,54.239.168.31
22,-996,1647328905.362282000,54.239.168.31
23,66,1647328905.362289000,192.168.10.155
24,90,1647328905.362524000,192.168.10.155
25,66,1647328905.362545000,192.168.10.155
26,-90,1647328905.362846000,54.239.168.31
27,54,1647328905.362864000,192.168.10.155
28,-66,1647328905.363464000,162.219.225.115
29,74,1647328905.364589000,192.168.10.155
30,-60,1647328905.365162000,54.239.168.31
31,-60,1647328905.365270000,54.239.168.31
32,-74,1647328905.367732000,54.239.168.31
33,66,1647328905.367776000,192.168.10.155
34,583,1647328905.372296000,192.168.10.155
35,-66,1647328905.376551000,54.239.168.31
36,-2922,1647328905.377618000,54.239.168.31
37,66,1647328905.377632000,192.168.10.155
38,-1208,1647328905.379185000,54.239.168.31
39,66,1647328905.379192000,192.168.10.155
40,130,1647328905.381968000,192.168.10.155
41,518,1647328905.382122000,192.168.10.155
42,-66,1647328905.384266000,35.86.38.2
43,-66,1647328905.384863000,54.239.168.31
44,-66,1647328905.384863000,54.239.168.31
45,-675,1647328905.386554000,54.239.168.31
46,-90,1647328905.386555000,54.239.168.31
47,66,1647328905.386574000,192.168.10.155
48,90,1647328905.386914000,192.168.10.155
49,66,1647328905.386941000,192.168.10.155
50,74,1647328905.388620000,192.168.10.155
51,-60,1647328905.389675000,54.239.168.31
52,-60,1647328905.391218000,54.239.168.31
53,-74,1647328905.391218000,54.239.168.31
54,66,1647328905.391237000,192.168.10.155
55,583,1647328905.393066000,192.168.10.155
56,-66,1647328905.398308000,54.239.168.31
57,-1494,1647328905.398405000,54.239.168.31
58,66,1647328905.398426000,192.168.10.155
59,-1494,1647328905.400107000,54.239.168.31
60,-1208,1647328905.400109000,54.239.168.31
61,66,1647328905.400131000,192.168.10.155
62,66,1647328905.400164000,192.168.10.155
63,130,1647328905.405161000,192.168.10.155
64,517,1647328905.405371000,192.168.10.155
65,-66,1647328905.407703000,54.239.168.31
66,-66,1647328905.407704000,54.239.168.31
67,-772,1647328905.408333000,54.239.168.31
68,66,1647328905.408349000,192.168.10.155
69,-90,1647328905.408383000,54.239.168.31
70,90,1647328905.408657000,192.168.10.155
71,66,1647328905.408677000,192.168.10.155
72,-60,1647328905.411672000,54.239.168.31
73,-60,1647328905.411673000,54.239.168.31
74,-967,1647328905.544831000,162.219.225.115
75,66,1647328905.544844000,192.168.10.155
76,-2962,1647328905.562326000,162.219.225.115
77,66,1647328905.562341000,192.168.10.155
78,-2962,1647328905.562811000,162.219.225.115
79,-2601,1647328905.562812000,162.219.225.115
80,-4491,1647328905.562813000,162.219.225.115
81,66,1647328905.562833000,192.168.10.155
82,66,1647328905.562852000,192.168.10.155
83,66,1647328905.562857000,192.168.10.155
84,74,1647328905.623644000,192.168.10.155
85,74,1647328905.623861000,192.168.10.155
86,74,1647328905.624120000,192.168.10.155
87,74,1647328905.624497000,192.168.10.155
88,74,1647328905.624861000,192.168.10.155
89,-74,1647328905.626939000,54.230.129.136
90,-74,1647328905.626940000,54.230.129.136
91,66,1647328905.626963000,192.168.10.155
92,66,1647328905.626982000,192.168.10.155
