index,size,time,ip
0,-66,1647428761.614997000,54.230.130.56
1,-104,1647428761.614997000,54.230.130.56
2,-5789,1647428761.614998000,54.230.130.56
3,66,1647428761.615017000,192.168.10.155
4,66,1647428761.615035000,192.168.10.155
5,-66,1647428761.615558000,54.230.130.56
6,-66,1647428761.615559000,54.239.168.127
7,-642,1647428761.615559000,54.239.168.127
8,66,1647428761.615574000,192.168.10.155
9,90,1647428761.615753000,192.168.10.155
10,66,1647428761.615772000,192.168.10.155
11,-90,1647428761.616532000,54.239.168.127
12,54,1647428761.616550000,192.168.10.155
13,74,1647428761.617944000,192.168.10.155
14,-74,1647428761.621195000,54.239.168.127
15,66,1647428761.621233000,192.168.10.155
16,583,1647428761.626601000,192.168.10.155
17,-66,1647428761.630182000,54.239.168.127
18,-2922,1647428761.633812000,54.239.168.127
19,66,1647428761.633827000,192.168.10.155
20,538,1647428761.638095000,192.168.10.155
21,-97,1647428761.641075000,52.40.105.243
22,-66,1647428761.641076000,52.40.105.243
23,-66,1647428761.641076000,54.230.130.93
24,54,1647428761.641107000,192.168.10.155
25,54,1647428761.641128000,192.168.10.155
26,-1060,1647428761.642539000,54.230.130.93
27,66,1647428761.642549000,192.168.10.155
28,-1208,1647428761.643985000,54.239.168.127
29,66,1647428761.644011000,192.168.10.155
30,130,1647428761.647367000,192.168.10.155
31,500,1647428761.647584000,192.168.10.155
32,561,1647428761.648326000,192.168.10.155
33,-66,1647428761.650800000,54.239.168.127
34,-66,1647428761.652352000,54.230.130.93
35,-1449,1647428761.652352000,54.230.130.93
36,-8634,1647428761.653989000,54.239.168.127
37,66,1647428761.654003000,192.168.10.155
38,-7904,1647428761.654241000,54.239.168.127
39,-20058,1647428761.654245000,54.239.168.127
40,66,1647428761.654257000,192.168.10.155
41,66,1647428761.654273000,192.168.10.155
42,-2922,1647428761.654288000,54.239.168.127
43,66,1647428761.654308000,192.168.10.155
44,-2922,1647428761.659769000,54.239.168.127
45,66,1647428761.659783000,192.168.10.155
46,-14346,1647428761.660003000,54.239.168.127
47,66,1647428761.660008000,192.168.10.155
48,-14346,1647428761.660046000,54.239.168.127
49,66,1647428761.660050000,192.168.10.155
50,-3402,1647428761.660062000,54.239.168.127
51,66,1647428761.660069000,192.168.10.155
52,90,1647428761.660233000,192.168.10.155
53,66,1647428761.660254000,192.168.10.155
54,74,1647428761.662711000,192.168.10.155
55,-60,1647428761.664561000,54.239.168.127
56,-60,1647428761.664562000,54.239.168.127
57,-74,1647428761.666538000,54.239.168.127
58,66,1647428761.666564000,192.168.10.155
59,583,1647428761.669883000,192.168.10.155
60,-66,1647428761.673636000,54.239.168.127
61,-2922,1647428761.675350000,54.239.168.127
62,66,1647428761.675393000,192.168.10.155
63,-1208,1647428761.676658000,54.239.168.127
64,66,1647428761.676675000,192.168.10.155
65,130,1647428761.679855000,192.168.10.155
66,501,1647428761.680077000,192.168.10.155
67,-66,1647428761.683138000,54.239.168.127
68,-675,1647428761.683139000,54.239.168.127
69,-90,1647428761.683139000,54.239.168.127
70,66,1647428761.683168000,192.168.10.155
71,90,1647428761.683380000,192.168.10.155
72,66,1647428761.683397000,192.168.10.155
73,-60,1647428761.687602000,54.239.168.127
74,-60,1647428761.687603000,54.239.168.127
75,66,1647428761.695498000,192.168.10.155
76,74,1647428761.697983000,192.168.10.155
77,-74,1647428761.701597000,54.239.168.127
78,66,1647428761.701629000,192.168.10.155
79,583,1647428761.703558000,192.168.10.155
80,-66,1647428761.707613000,54.239.168.127
81,-2922,1647428761.707614000,54.239.168.127
82,66,1647428761.707642000,192.168.10.155
83,-1208,1647428761.710060000,54.239.168.127
84,66,1647428761.710084000,192.168.10.155
85,130,1647428761.714336000,192.168.10.155
86,508,1647428761.714611000,192.168.10.155
87,-66,1647428761.717805000,54.239.168.127
88,-4102,1647428761.720584000,54.239.168.127
89,-90,1647428761.720585000,54.239.168.127
90,66,1647428761.720605000,192.168.10.155
91,90,1647428761.720939000,192.168.10.155
92,66,1647428761.720964000,192.168.10.155
93,74,1647428761.723130000,192.168.10.155
94,-60,1647428761.724777000,54.239.168.127
95,-60,1647428761.724778000,54.239.168.127
96,-74,1647428761.728120000,54.239.168.127
97,66,1647428761.728149000,192.168.10.155
98,583,1647428761.732217000,192.168.10.155
99,-66,1647428761.735917000,54.239.168.127
100,-2922,1647428761.737120000,54.239.168.127
101,66,1647428761.737141000,192.168.10.155
102,-1208,1647428761.738685000,54.239.168.127
103,66,1647428761.738710000,192.168.10.155
104,130,1647428761.742214000,192.168.10.155
105,506,1647428761.742427000,192.168.10.155
106,-66,1647428761.745569000,54.239.168.127
107,-2822,1647428761.745571000,54.239.168.127
108,66,1647428761.745598000,192.168.10.155
109,90,1647428761.746000000,192.168.10.155
110,66,1647428761.746030000,192.168.10.155
111,-90,1647428761.746737000,54.239.168.127
112,54,1647428761.746768000,192.168.10.155
113,74,1647428761.748408000,192.168.10.155
114,-74,1647428761.752487000,54.239.168.127
115,66,1647428761.752523000,192.168.10.155
116,583,1647428761.756394000,192.168.10.155
117,-66,1647428761.760168000,54.239.168.127
118,-2922,1647428761.760169000,54.239.168.127
119,66,1647428761.760188000,192.168.10.155
120,-1208,1647428761.762624000,54.239.168.127
121,66,1647428761.762644000,192.168.10.155
122,130,1647428761.765890000,192.168.10.155
123,518,1647428761.766042000,192.168.10.155
124,-66,1647428761.769309000,54.239.168.127
125,-996,1647428761.771763000,54.239.168.127
126,-90,1647428761.771765000,54.239.168.127
127,66,1647428761.771788000,192.168.10.155
128,90,1647428761.772229000,192.168.10.155
129,66,1647428761.772269000,192.168.10.155
130,74,1647428761.775157000,192.168.10.155
131,-60,1647428761.776610000,54.239.168.127
132,-60,1647428761.776611000,54.239.168.127
133,-74,1647428761.778797000,54.239.168.127
134,66,1647428761.778821000,192.168.10.155
