index,size,time,ip
0,236,1649318049.796791000,10.11.219.6
1,605,1649318049.796828000,10.11.219.6
2,97,1649318049.799437000,10.11.219.6
3,74,1649318049.799671000,10.11.219.6
4,-66,1649318049.800310000,18.65.110.227
5,-97,1649318049.800319000,18.65.110.227
6,66,1649318049.800325000,10.11.219.6
7,-66,1649318049.800333000,18.65.110.227
8,130,1649318049.801793000,10.11.219.6
9,499,1649318049.801957000,10.11.219.6
10,-66,1649318049.802711000,18.65.110.227
11,-74,1649318049.802720000,18.65.116.85
12,66,1649318049.802737000,10.11.219.6
13,282,1649318049.802863000,10.11.219.6
14,-66,1649318049.808227000,13.224.141.101
15,-66,1649318049.808240000,13.224.141.101
16,-610,1649318049.809442000,13.224.141.101
17,66,1649318049.809452000,10.11.219.6
18,-90,1649318049.809467000,13.224.141.101
19,-66,1649318049.809470000,18.65.116.85
20,-2802,1649318049.809474000,18.65.116.85
21,66,1649318049.809477000,10.11.219.6
22,-1229,1649318049.809479000,18.65.116.85
23,66,1649318049.809481000,10.11.219.6
24,159,1649318049.810804000,10.11.219.6
25,90,1649318049.811493000,10.11.219.6
26,66,1649318049.811624000,10.11.219.6
27,-66,1649318049.813368000,18.65.116.85
28,-237,1649318049.813383000,18.65.116.85
29,66,1649318049.813391000,10.11.219.6
30,-135,1649318049.814550000,18.65.116.85
31,66,1649318049.814598000,10.11.219.6
32,-54,1649318049.814647000,13.224.141.101
33,243,1649318049.816325000,10.11.219.6
34,104,1649318049.816646000,10.11.219.6
35,-66,1649318049.818990000,18.65.116.85
36,-104,1649318049.819001000,18.65.116.85
37,66,1649318049.819008000,10.11.219.6
38,-66,1649318049.819021000,18.65.116.85
39,74,1649318049.836841000,10.11.219.6
40,-74,1649318049.839748000,13.224.141.101
41,66,1649318049.839762000,10.11.219.6
42,583,1649318049.841603000,10.11.219.6
43,-97,1649318049.843964000,52.42.134.249
44,54,1649318049.844002000,10.11.219.6
45,-66,1649318049.844028000,52.42.134.249
46,54,1649318049.844036000,10.11.219.6
47,-66,1649318049.845238000,13.224.141.101
48,-2802,1649318049.846517000,13.224.141.101
49,66,1649318049.846529000,10.11.219.6
50,-1328,1649318049.847840000,13.224.141.101
51,66,1649318049.847856000,10.11.219.6
52,130,1649318049.851875000,10.11.219.6
53,500,1649318049.852078000,10.11.219.6
54,-66,1649318049.854783000,13.224.141.101
55,-66,1649318049.854792000,13.224.141.101
56,-610,1649318049.854794000,13.224.141.101
57,66,1649318049.854800000,10.11.219.6
58,90,1649318049.855050000,10.11.219.6
59,66,1649318049.855073000,10.11.219.6
60,-90,1649318049.855766000,13.224.141.101
61,54,1649318049.855787000,10.11.219.6
62,74,1649318049.856823000,10.11.219.6
63,-74,1649318049.861532000,13.224.141.101
64,66,1649318049.861572000,10.11.219.6
65,583,1649318049.866722000,10.11.219.6
66,-66,1649318049.870774000,13.224.141.101
67,-2802,1649318049.870786000,13.224.141.101
68,66,1649318049.870795000,10.11.219.6
69,-1328,1649318049.872797000,13.224.141.101
70,66,1649318049.872826000,10.11.219.6
71,130,1649318049.877546000,10.11.219.6
72,494,1649318049.877917000,10.11.219.6
73,-66,1649318049.880167000,13.224.141.101
74,-66,1649318049.880183000,13.224.141.101
75,-5538,1649318049.881872000,13.224.141.101
76,66,1649318049.881890000,10.11.219.6
77,-366,1649318049.881914000,13.224.141.101
78,78,1649318049.881920000,10.11.219.6
79,-1434,1649318049.881926000,13.224.141.101
80,66,1649318049.881931000,10.11.219.6
81,-90,1649318049.881935000,13.224.141.101
82,90,1649318049.882184000,10.11.219.6
83,66,1649318049.882212000,10.11.219.6
84,74,1649318049.883978000,10.11.219.6
85,-54,1649318049.885595000,13.224.141.101
86,-74,1649318049.886664000,13.224.141.101
87,66,1649318049.886681000,10.11.219.6
88,583,1649318049.889357000,10.11.219.6
89,-66,1649318049.899049000,13.224.141.101
90,-2802,1649318049.899070000,13.224.141.101
91,66,1649318049.899083000,10.11.219.6
92,-1328,1649318049.899118000,13.224.141.101
93,66,1649318049.899127000,10.11.219.6
94,130,1649318049.905438000,10.11.219.6
95,495,1649318049.905784000,10.11.219.6
96,-66,1649318049.909557000,13.224.141.101
97,-66,1649318049.909574000,13.224.141.101
98,-642,1649318049.909581000,13.224.141.101
99,66,1649318049.909594000,10.11.219.6
100,-90,1649318049.909630000,13.224.141.101
101,90,1649318049.909911000,10.11.219.6
102,66,1649318049.909932000,10.11.219.6
103,74,1649318049.912320000,10.11.219.6
104,-54,1649318049.912854000,13.224.141.101
105,-74,1649318049.916162000,13.224.141.101
106,66,1649318049.916185000,10.11.219.6
107,583,1649318049.918992000,10.11.219.6
108,-66,1649318049.921765000,13.224.141.101
109,-2802,1649318049.923227000,13.224.141.101
110,66,1649318049.923242000,10.11.219.6
111,-1328,1649318049.925120000,13.224.141.101
112,66,1649318049.925133000,10.11.219.6
113,130,1649318049.930257000,10.11.219.6
114,500,1649318049.930629000,10.11.219.6
115,-66,1649318049.933985000,13.224.141.101
116,-66,1649318049.933995000,13.224.141.101
117,-11010,1649318049.936189000,13.224.141.101
118,66,1649318049.936216000,10.11.219.6
119,-2802,1649318049.936253000,13.224.141.101
120,66,1649318049.936259000,10.11.219.6
121,-2792,1649318049.938398000,13.224.141.101
122,66,1649318049.938414000,10.11.219.6
123,-13746,1649318049.938440000,13.224.141.101
124,66,1649318049.938445000,10.11.219.6
125,-5538,1649318049.938486000,13.224.141.101
126,-2802,1649318049.938490000,13.224.141.101
127,66,1649318049.938499000,10.11.219.6
128,66,1649318049.938513000,10.11.219.6
129,-5538,1649318049.944321000,13.224.141.101
130,66,1649318049.944348000,10.11.219.6
131,-16482,1649318049.944460000,13.224.141.101
132,66,1649318049.944472000,10.11.219.6
133,-2802,1649318049.944501000,13.224.141.101
134,66,1649318049.944508000,10.11.219.6
135,-6906,1649318049.946187000,13.224.141.101
136,66,1649318049.946217000,10.11.219.6
137,-2802,1649318049.946252000,13.224.141.101
138,66,1649318049.946263000,10.11.219.6
139,-210,1649318049.946273000,13.224.141.101
140,78,1649318049.946283000,10.11.219.6
141,-1434,1649318049.946304000,13.224.141.101
142,66,1649318049.946331000,10.11.219.6
143,90,1649318049.946818000,10.11.219.6
144,66,1649318049.946869000,10.11.219.6
145,-54,1649318049.949155000,13.224.141.101
146,74,1649318049.950335000,10.11.219.6
147,-74,1649318049.953529000,13.224.141.101
148,66,1649318049.953553000,10.11.219.6
149,583,1649318049.956201000,10.11.219.6
150,-66,1649318049.960288000,13.224.141.101
151,-2802,1649318049.960305000,13.224.141.101
152,66,1649318049.960318000,10.11.219.6
153,-1328,1649318049.962350000,13.224.141.101
154,66,1649318049.962453000,10.11.219.6
155,130,1649318049.967640000,10.11.219.6
156,501,1649318049.967778000,10.11.219.6
157,-66,1649318049.970744000,13.224.141.101
158,-66,1649318049.970752000,13.224.141.101
159,-675,1649318049.970755000,13.224.141.101
160,66,1649318049.970759000,10.11.219.6
161,90,1649318049.970929000,10.11.219.6
