index,size,time,ip
0,-2922,1647394926.759665000,54.239.168.127
1,66,1647394926.759686000,192.168.10.155
2,-1208,1647394926.760877000,54.239.168.127
3,66,1647394926.760895000,192.168.10.155
4,243,1647394926.796781000,192.168.10.155
5,630,1647394926.796809000,192.168.10.155
6,243,1647394926.798559000,192.168.10.155
7,375,1647394926.798863000,192.168.10.155
8,104,1647394926.799163000,192.168.10.155
9,-66,1647394926.799396000,104.93.9.144
10,-66,1647394926.799397000,104.93.9.144
11,130,1647394926.800485000,192.168.10.155
12,495,1647394926.800600000,192.168.10.155
13,-66,1647394926.801009000,54.230.130.27
14,-104,1647394926.801122000,54.230.130.27
15,66,1647394926.801127000,192.168.10.155
16,-66,1647394926.801643000,54.230.130.27
17,-1494,1647394926.801779000,54.230.130.27
18,66,1647394926.801782000,192.168.10.155
19,-4361,1647394926.802385000,54.230.130.27
20,-66,1647394926.802385000,54.230.130.27
21,66,1647394926.802389000,192.168.10.155
22,-66,1647394926.803151000,54.239.168.127
23,-66,1647394926.803792000,54.239.168.127
24,-143,1647394926.804059000,104.93.9.144
25,66,1647394926.804073000,192.168.10.155
26,104,1647394926.804201000,192.168.10.155
27,-642,1647394926.804639000,54.239.168.127
28,66,1647394926.804646000,192.168.10.155
29,-90,1647394926.804881000,54.239.168.127
30,90,1647394926.805026000,192.168.10.155
31,66,1647394926.805059000,192.168.10.155
32,-66,1647394926.807481000,104.93.9.144
33,-60,1647394926.807575000,54.239.168.127
34,-60,1647394926.807576000,54.239.168.127
35,74,1647394926.808487000,192.168.10.155
36,-74,1647394926.811235000,54.239.168.127
37,66,1647394926.811267000,192.168.10.155
38,-97,1647394926.811850000,52.33.84.190
39,-66,1647394926.811851000,52.33.84.190
40,54,1647394926.811873000,192.168.10.155
41,54,1647394926.811902000,192.168.10.155
42,583,1647394926.813869000,192.168.10.155
43,-66,1647394926.816661000,54.239.168.127
44,-2922,1647394926.817955000,54.239.168.127
45,66,1647394926.817967000,192.168.10.155
46,-1208,1647394926.819086000,54.239.168.127
47,66,1647394926.819094000,192.168.10.155
48,130,1647394926.821306000,192.168.10.155
49,500,1647394926.821424000,192.168.10.155
50,-66,1647394926.824139000,54.239.168.127
51,-66,1647394926.824140000,54.239.168.127
52,74,1647394926.824935000,192.168.10.155
53,-4350,1647394926.825987000,54.239.168.127
54,66,1647394926.826002000,192.168.10.155
55,-12188,1647394926.826923000,54.239.168.127
56,66,1647394926.826927000,192.168.10.155
57,-10062,1647394926.826950000,54.239.168.127
58,66,1647394926.826955000,192.168.10.155
59,-10062,1647394926.827019000,54.239.168.127
60,-2922,1647394926.827020000,54.239.168.127
61,66,1647394926.827026000,192.168.10.155
