index,size,time,ip
0,78,1648822719.174639000,192.168.1.3
1,78,1648822719.175456000,192.168.1.3
2,-74,1648822719.194468000,18.65.110.227
3,-74,1648822719.194476000,18.65.110.227
4,66,1648822719.194544000,192.168.1.3
5,66,1648822719.194564000,192.168.1.3
6,583,1648822719.194950000,192.168.1.3
7,583,1648822719.195624000,192.168.1.3
8,-66,1648822719.243374000,18.65.110.227
9,-1468,1648822719.243375000,18.65.110.227
10,-1468,1648822719.243377000,18.65.110.227
11,-66,1648822719.243383000,18.65.110.227
12,66,1648822719.243414000,192.168.1.3
13,-1468,1648822719.243870000,18.65.110.227
14,-1468,1648822719.243874000,18.65.110.227
15,-1468,1648822719.243875000,18.65.110.227
16,66,1648822719.243896000,192.168.1.3
17,66,1648822719.243908000,192.168.1.3
18,-1468,1648822719.244808000,18.65.110.227
19,66,1648822719.244828000,192.168.1.3
20,-1115,1648822719.245275000,18.65.110.227
21,-1115,1648822719.245279000,18.65.110.227
22,66,1648822719.245301000,192.168.1.3
23,66,1648822719.245314000,192.168.1.3
24,130,1648822719.251722000,192.168.1.3
25,130,1648822719.251850000,192.168.1.3
26,66,1648822719.251937000,192.168.1.3
27,158,1648822719.251984000,192.168.1.3
28,866,1648822719.252190000,192.168.1.3
29,-66,1648822719.287458000,18.65.110.227
30,-66,1648822719.287460000,18.65.110.227
31,-137,1648822719.287461000,18.65.110.227
32,-66,1648822719.287472000,18.65.110.227
33,-66,1648822719.287472000,18.65.110.227
34,-66,1648822719.287473000,18.65.110.227
35,66,1648822719.287531000,192.168.1.3
36,66,1648822719.287662000,192.168.1.3
37,97,1648822719.287874000,192.168.1.3
38,-66,1648822719.287990000,18.65.110.227
39,-66,1648822719.338200000,18.65.110.227
40,-1172,1648822719.515417000,18.65.110.227
41,66,1648822719.515479000,192.168.1.3
42,-1468,1648822719.515785000,18.65.110.227
43,-1468,1648822719.515789000,18.65.110.227
44,-1468,1648822719.515791000,18.65.110.227
45,-1468,1648822719.515793000,18.65.110.227
46,-1468,1648822719.515795000,18.65.110.227
47,-1468,1648822719.515797000,18.65.110.227
48,-1468,1648822719.515799000,18.65.110.227
49,-1468,1648822719.515801000,18.65.110.227
50,-566,1648822719.515803000,18.65.110.227
51,66,1648822719.515864000,192.168.1.3
52,66,1648822719.517629000,192.168.1.3
53,-1468,1648822719.597281000,18.65.110.227
54,-1468,1648822719.597282000,18.65.110.227
55,-1468,1648822719.597283000,18.65.110.227
56,66,1648822719.597375000,192.168.1.3
57,66,1648822719.598078000,192.168.1.3
58,-1468,1648822719.598445000,18.65.110.227
59,-1468,1648822719.598447000,18.65.110.227
60,-1468,1648822719.598448000,18.65.110.227
61,-1468,1648822719.598483000,18.65.110.227
62,-1468,1648822719.598485000,18.65.110.227
63,-1468,1648822719.598486000,18.65.110.227
64,66,1648822719.598499000,192.168.1.3
65,-1468,1648822719.598501000,18.65.110.227
66,-1468,1648822719.598502000,18.65.110.227
67,-1468,1648822719.598503000,18.65.110.227
68,66,1648822719.598542000,192.168.1.3
69,66,1648822719.598570000,192.168.1.3
70,66,1648822719.598801000,192.168.1.3
71,-1468,1648822719.599701000,18.65.110.227
72,-1468,1648822719.599702000,18.65.110.227
73,-1468,1648822719.599703000,18.65.110.227
74,-1468,1648822719.599704000,18.65.110.227
75,-1468,1648822719.599705000,18.65.110.227
76,-1468,1648822719.599706000,18.65.110.227
77,66,1648822719.599736000,192.168.1.3
78,66,1648822719.599892000,192.168.1.3
79,-114,1648822719.600110000,18.65.110.227
80,66,1648822719.600131000,192.168.1.3
81,78,1648822719.646144000,192.168.1.3
82,-1468,1648822719.659279000,18.65.110.227
83,-1177,1648822719.659281000,18.65.110.227
84,66,1648822719.659322000,192.168.1.3
85,-1468,1648822719.680175000,18.65.110.227
86,-1468,1648822719.680178000,18.65.110.227
87,-1468,1648822719.680179000,18.65.110.227
88,-1468,1648822719.680180000,18.65.110.227
89,-193,1648822719.680182000,18.65.110.227
90,66,1648822719.680230000,192.168.1.3
91,66,1648822719.680359000,192.168.1.3
92,-1468,1648822719.685218000,18.65.110.227
93,-1468,1648822719.685220000,18.65.110.227
94,-971,1648822719.685221000,18.65.110.227
95,-1468,1648822719.685222000,18.65.110.227
96,-1468,1648822719.685222000,18.65.110.227
97,-1468,1648822719.685224000,18.65.110.227
98,66,1648822719.685268000,192.168.1.3
99,66,1648822719.685345000,192.168.1.3
100,-1468,1648822719.686075000,18.65.110.227
101,-1468,1648822719.686077000,18.65.110.227
102,-1468,1648822719.686077000,18.65.110.227
103,66,1648822719.686099000,192.168.1.3
104,66,1648822719.686166000,192.168.1.3
105,-1468,1648822719.687047000,18.65.110.227
106,-1468,1648822719.687048000,18.65.110.227
107,-1468,1648822719.687049000,18.65.110.227
108,-1468,1648822719.687050000,18.65.110.227
109,-1468,1648822719.687051000,18.65.110.227
