index,size,time,ip
0,243,1647425624.334066000,192.168.10.155
1,657,1647425624.334088000,192.168.10.155
2,130,1647425624.334263000,192.168.10.155
3,501,1647425624.334518000,192.168.10.155
4,74,1647425624.334627000,192.168.10.155
5,-66,1647425624.337007000,184.25.233.138
6,-66,1647425624.337008000,54.239.168.97
7,-74,1647425624.338134000,54.230.130.22
8,-675,1647425624.338135000,54.239.168.97
9,-90,1647425624.338135000,54.239.168.97
10,66,1647425624.338150000,192.168.10.155
11,66,1647425624.338160000,192.168.10.155
12,90,1647425624.338353000,192.168.10.155
13,66,1647425624.338371000,192.168.10.155
14,284,1647425624.338511000,192.168.10.155
15,74,1647425624.340537000,192.168.10.155
16,-60,1647425624.341655000,54.239.168.97
17,-60,1647425624.341656000,54.239.168.97
18,-66,1647425624.341657000,54.230.130.22
19,-2922,1647425624.342726000,54.230.130.22
20,66,1647425624.342748000,192.168.10.155
21,-143,1647425624.343815000,184.25.233.138
22,-74,1647425624.343815000,54.239.168.97
23,-1122,1647425624.343816000,54.230.130.22
24,66,1647425624.343826000,192.168.10.155
25,66,1647425624.343851000,192.168.10.155
26,66,1647425624.343857000,192.168.10.155
27,104,1647425624.343908000,192.168.10.155
28,159,1647425624.345882000,192.168.10.155
29,-66,1647425624.346571000,184.25.233.138
30,-66,1647425624.349016000,54.230.130.22
31,-237,1647425624.349018000,54.230.130.22
32,66,1647425624.349039000,192.168.10.155
33,583,1647425624.349423000,192.168.10.155
34,538,1647425624.352015000,192.168.10.155
35,-66,1647425624.354023000,54.239.168.97
36,-2922,1647425624.354024000,54.239.168.97
37,66,1647425624.354041000,192.168.10.155
38,-66,1647425624.355547000,54.230.130.22
39,-1208,1647425624.355547000,54.239.168.97
40,66,1647425624.355559000,192.168.10.155
41,130,1647425624.358433000,192.168.10.155
42,508,1647425624.358603000,192.168.10.155
43,-66,1647425624.362656000,54.239.168.97
44,-4102,1647425624.363220000,54.239.168.97
45,-90,1647425624.363221000,54.239.168.97
46,66,1647425624.363235000,192.168.10.155
47,90,1647425624.363584000,192.168.10.155
48,66,1647425624.363610000,192.168.10.155
49,74,1647425624.365882000,192.168.10.155
50,-60,1647425624.367423000,54.239.168.97
51,-60,1647425624.367424000,54.239.168.97
52,-1058,1647425624.368356000,54.230.130.22
53,66,1647425624.368370000,192.168.10.155
54,-74,1647425624.370085000,54.239.168.97
55,66,1647425624.370154000,192.168.10.155
56,583,1647425624.374003000,192.168.10.155
57,561,1647425624.374144000,192.168.10.155
58,-66,1647425624.377794000,54.230.130.22
59,-66,1647425624.377794000,54.239.168.97
60,-1449,1647425624.377795000,54.230.130.22
61,-2922,1647425624.377796000,54.239.168.97
62,66,1647425624.377841000,192.168.10.155
63,-1208,1647425624.380445000,54.239.168.97
64,66,1647425624.380467000,192.168.10.155
65,130,1647425624.384163000,192.168.10.155
66,506,1647425624.384363000,192.168.10.155
67,-66,1647425624.390600000,54.239.168.97
68,-2822,1647425624.390602000,54.239.168.97
69,-90,1647425624.390603000,54.239.168.97
70,66,1647425624.390633000,192.168.10.155
71,90,1647425624.390948000,192.168.10.155
72,66,1647425624.390981000,192.168.10.155
73,74,1647425624.393903000,192.168.10.155
74,-60,1647425624.395795000,54.239.168.97
75,-60,1647425624.395796000,54.239.168.97
76,-74,1647425624.397657000,54.239.168.97
77,66,1647425624.397682000,192.168.10.155
78,583,1647425624.400317000,192.168.10.155
79,-66,1647425624.403943000,54.239.168.97
80,-2922,1647425624.405412000,54.239.168.97
81,66,1647425624.405421000,192.168.10.155
82,-1208,1647425624.407317000,54.239.168.97
83,66,1647425624.407336000,192.168.10.155
84,130,1647425624.410354000,192.168.10.155
85,518,1647425624.410511000,192.168.10.155
86,-66,1647425624.413745000,54.239.168.97
87,-996,1647425624.415089000,54.239.168.97
88,-90,1647425624.415089000,54.239.168.97
89,66,1647425624.415106000,192.168.10.155
90,90,1647425624.415437000,192.168.10.155
91,66,1647425624.415497000,192.168.10.155
92,66,1647425624.419502000,192.168.10.155
93,-60,1647425624.420184000,54.239.168.97
94,-60,1647425624.420185000,54.239.168.97
95,74,1647425624.440118000,192.168.10.155
96,-74,1647425624.443518000,54.239.168.97
97,66,1647425624.443554000,192.168.10.155
98,583,1647425624.446530000,192.168.10.155
99,-66,1647425624.452093000,54.239.168.97
100,-2922,1647425624.452095000,54.239.168.97
101,66,1647425624.452119000,192.168.10.155
102,-1208,1647425624.452659000,54.239.168.97
103,66,1647425624.452675000,192.168.10.155
104,130,1647425624.456258000,192.168.10.155
105,518,1647425624.456500000,192.168.10.155
106,-66,1647425624.459733000,54.239.168.97
107,-675,1647425624.462686000,54.239.168.97
108,-90,1647425624.462687000,54.239.168.97
109,66,1647425624.462707000,192.168.10.155
110,90,1647425624.463010000,192.168.10.155
111,66,1647425624.463038000,192.168.10.155
112,74,1647425624.465556000,192.168.10.155
113,-60,1647425624.466300000,54.239.168.97
114,-60,1647425624.466301000,54.239.168.97
115,-74,1647425624.468981000,54.239.168.97
116,66,1647425624.469012000,192.168.10.155
117,583,1647425624.472261000,192.168.10.155
118,-66,1647425624.476473000,54.239.168.97
119,-2922,1647425624.477460000,54.239.168.97
120,66,1647425624.477479000,192.168.10.155
121,-1208,1647425624.479236000,54.239.168.97
122,66,1647425624.479256000,192.168.10.155
123,130,1647425624.483452000,192.168.10.155
124,517,1647425624.483687000,192.168.10.155
125,-66,1647425624.487349000,54.239.168.97
126,-772,1647425624.487350000,54.239.168.97
127,-90,1647425624.487350000,54.239.168.97
