index,size,time,ip
0,236,1647446119.898341000,192.168.10.155
1,623,1647446119.898370000,192.168.10.155
2,74,1647446119.898664000,192.168.10.155
3,97,1647446119.898776000,192.168.10.155
4,-66,1647446119.902140000,54.230.130.235
5,-66,1647446119.902141000,54.230.130.235
6,-74,1647446119.902142000,54.239.168.31
7,66,1647446119.902235000,192.168.10.155
8,583,1647446119.904957000,192.168.10.155
9,74,1647446119.905222000,192.168.10.155
10,-74,1647446119.908606000,54.230.130.56
11,-66,1647446119.908607000,54.239.168.31
12,-2922,1647446119.908607000,54.239.168.31
13,66,1647446119.908632000,192.168.10.155
14,66,1647446119.908648000,192.168.10.155
15,282,1647446119.909127000,192.168.10.155
16,-1208,1647446119.911018000,54.239.168.31
17,66,1647446119.911033000,192.168.10.155
18,-66,1647446119.912702000,54.230.130.56
19,-2922,1647446119.912703000,54.230.130.56
20,66,1647446119.912720000,192.168.10.155
21,-1109,1647446119.914780000,54.230.130.56
22,66,1647446119.914805000,192.168.10.155
23,159,1647446119.916159000,192.168.10.155
24,130,1647446119.917861000,192.168.10.155
25,500,1647446119.918412000,192.168.10.155
26,-66,1647446119.920581000,54.230.130.56
27,-237,1647446119.920582000,54.230.130.56
28,-135,1647446119.920582000,54.230.130.56
29,66,1647446119.920600000,192.168.10.155
30,66,1647446119.920617000,192.168.10.155
31,243,1647446119.921033000,192.168.10.155
32,375,1647446119.921052000,192.168.10.155
33,-66,1647446119.921517000,54.239.168.31
34,-16472,1647446119.921521000,54.239.168.31
35,66,1647446119.921535000,192.168.10.155
36,104,1647446119.921695000,192.168.10.155
37,-20058,1647446119.922755000,54.239.168.31
38,66,1647446119.922763000,192.168.10.155
39,-2922,1647446119.922782000,54.239.168.31
40,66,1647446119.922785000,192.168.10.155
41,-66,1647446119.925080000,54.230.130.56
42,-5778,1647446119.925082000,54.239.168.31
43,66,1647446119.925095000,192.168.10.155
44,-66,1647446119.925350000,54.230.130.56
45,-22914,1647446119.925354000,54.239.168.31
46,66,1647446119.925360000,192.168.10.155
47,-2922,1647446119.925383000,54.239.168.31
48,-5790,1647446119.925385000,54.230.130.56
49,66,1647446119.925392000,192.168.10.155
50,78,1647446119.925397000,192.168.10.155
51,-3402,1647446119.926105000,54.239.168.31
52,66,1647446119.926116000,192.168.10.155
53,90,1647446119.926287000,192.168.10.155
54,66,1647446119.926315000,192.168.10.155
55,74,1647446119.927985000,192.168.10.155
56,-104,1647446119.929431000,54.230.130.56
57,-60,1647446119.929432000,54.239.168.31
58,-60,1647446119.929433000,54.239.168.31
59,66,1647446119.929453000,192.168.10.155
60,-74,1647446119.931222000,54.239.168.31
61,66,1647446119.931346000,192.168.10.155
62,583,1647446119.936106000,192.168.10.155
63,-66,1647446119.946325000,54.239.168.31
64,-2922,1647446119.946326000,54.239.168.31
65,66,1647446119.946372000,192.168.10.155
66,-1208,1647446119.948792000,54.239.168.31
67,66,1647446119.948819000,192.168.10.155
68,130,1647446119.952495000,192.168.10.155
69,501,1647446119.952661000,192.168.10.155
70,-66,1647446119.955650000,54.239.168.31
71,-675,1647446119.955651000,54.239.168.31
72,66,1647446119.955680000,192.168.10.155
73,90,1647446119.955903000,192.168.10.155
74,66,1647446119.955929000,192.168.10.155
75,-90,1647446119.956492000,54.239.168.31
76,54,1647446119.956517000,192.168.10.155
77,74,1647446119.957480000,192.168.10.155
78,538,1647446119.957823000,192.168.10.155
79,-60,1647446119.958895000,54.239.168.31
80,-60,1647446119.958895000,54.239.168.31
81,-74,1647446119.961082000,54.239.168.31
82,-66,1647446119.961083000,54.230.130.15
83,-1060,1647446119.961083000,54.230.130.15
84,66,1647446119.961105000,192.168.10.155
85,66,1647446119.961118000,192.168.10.155
86,583,1647446119.963598000,192.168.10.155
87,561,1647446119.965550000,192.168.10.155
88,-66,1647446119.967329000,54.239.168.31
89,-2922,1647446119.967330000,54.239.168.31
90,66,1647446119.967355000,192.168.10.155
91,-66,1647446119.968676000,54.230.130.15
92,-1448,1647446119.968677000,54.230.130.15
93,-1208,1647446119.970195000,54.239.168.31
94,66,1647446119.970218000,192.168.10.155
95,130,1647446119.973180000,192.168.10.155
96,508,1647446119.973341000,192.168.10.155
97,-66,1647446119.977175000,54.239.168.31
98,-2922,1647446119.977176000,54.239.168.31
99,66,1647446119.977195000,192.168.10.155
100,-1245,1647446119.977215000,54.239.168.31
101,-90,1647446119.977216000,54.239.168.31
102,66,1647446119.977220000,192.168.10.155
