index,size,time,ip
0,236,1647316154.436801000,192.168.10.155
1,561,1647316154.436931000,192.168.10.155
2,623,1647316154.437057000,192.168.10.155
3,97,1647316154.437565000,192.168.10.155
4,583,1647316154.439000000,192.168.10.155
5,-66,1647316154.439918000,54.230.130.235
6,-66,1647316154.439918000,54.230.130.15
7,-97,1647316154.440302000,54.230.130.235
8,-66,1647316154.440303000,54.230.130.235
9,-66,1647316154.440303000,54.230.130.235
10,-1448,1647316154.440304000,54.230.130.15
11,66,1647316154.440318000,192.168.10.155
12,66,1647316154.440347000,192.168.10.155
13,-97,1647316154.440816000,52.41.42.148
14,-66,1647316154.440817000,52.41.42.148
15,54,1647316154.440835000,192.168.10.155
16,54,1647316154.440856000,192.168.10.155
17,-66,1647316154.442173000,54.239.168.21
18,-1494,1647316154.443756000,54.239.168.21
19,66,1647316154.443782000,192.168.10.155
20,-1494,1647316154.443841000,54.239.168.21
21,66,1647316154.443847000,192.168.10.155
22,-1208,1647316154.447726000,54.239.168.21
23,66,1647316154.447742000,192.168.10.155
24,130,1647316154.450366000,192.168.10.155
25,518,1647316154.450512000,192.168.10.155
26,-66,1647316154.452796000,54.239.168.21
27,-66,1647316154.452898000,54.239.168.21
28,-996,1647316154.453580000,54.239.168.21
29,66,1647316154.453585000,192.168.10.155
30,90,1647316154.453764000,192.168.10.155
31,66,1647316154.453781000,192.168.10.155
32,-90,1647316154.454883000,54.239.168.21
33,54,1647316154.454901000,192.168.10.155
34,74,1647316154.455344000,192.168.10.155
35,-74,1647316154.458067000,54.239.168.21
36,66,1647316154.458081000,192.168.10.155
37,583,1647316154.463292000,192.168.10.155
38,74,1647316154.466199000,192.168.10.155
39,-66,1647316154.466402000,54.239.168.21
40,-1494,1647316154.467409000,54.239.168.21
41,66,1647316154.467461000,192.168.10.155
42,-1494,1647316154.467552000,54.239.168.21
43,66,1647316154.467570000,192.168.10.155
44,-74,1647316154.468920000,54.230.130.27
45,66,1647316154.468943000,192.168.10.155
46,-1208,1647316154.469053000,54.239.168.21
47,66,1647316154.469058000,192.168.10.155
48,282,1647316154.469096000,192.168.10.155
49,-66,1647316154.472472000,54.230.130.27
50,-2922,1647316154.472627000,54.230.130.27
51,66,1647316154.472632000,192.168.10.155
52,130,1647316154.473501000,192.168.10.155
53,518,1647316154.473649000,192.168.10.155
54,-1109,1647316154.477800000,54.230.130.27
55,66,1647316154.477834000,192.168.10.155
56,-66,1647316154.478577000,54.239.168.21
57,-66,1647316154.478579000,54.239.168.21
58,159,1647316154.479804000,192.168.10.155
59,-675,1647316154.479818000,54.239.168.21
60,-90,1647316154.479819000,54.239.168.21
61,66,1647316154.479834000,192.168.10.155
62,90,1647316154.480404000,192.168.10.155
63,66,1647316154.480435000,192.168.10.155
64,-66,1647316154.482176000,54.230.130.27
65,-237,1647316154.482486000,54.230.130.27
66,66,1647316154.482498000,192.168.10.155
67,-135,1647316154.482598000,54.230.130.27
68,66,1647316154.482602000,192.168.10.155
69,-60,1647316154.482827000,54.239.168.21
70,-60,1647316154.482828000,54.239.168.21
71,243,1647316154.483561000,192.168.10.155
72,104,1647316154.483858000,192.168.10.155
73,-66,1647316154.486023000,54.230.130.27
74,-104,1647316154.486129000,54.230.130.27
75,66,1647316154.486134000,192.168.10.155
76,-66,1647316154.486389000,54.230.130.27
77,74,1647316154.511920000,192.168.10.155
78,-74,1647316154.514569000,54.239.168.21
79,66,1647316154.514587000,192.168.10.155
80,583,1647316154.516964000,192.168.10.155
81,-66,1647316154.519997000,54.239.168.21
82,-1494,1647316154.520697000,54.239.168.21
83,66,1647316154.520723000,192.168.10.155
84,-1494,1647316154.520748000,54.239.168.21
85,66,1647316154.520752000,192.168.10.155
86,-1208,1647316154.522311000,54.239.168.21
87,66,1647316154.522318000,192.168.10.155
88,130,1647316154.525689000,192.168.10.155
89,517,1647316154.525956000,192.168.10.155
90,-66,1647316154.528629000,54.239.168.21
