index,size,time,ip
0,66,1647416230.611766000,192.168.10.155
1,236,1647416230.612143000,192.168.10.155
2,667,1647416230.612219000,192.168.10.155
3,97,1647416230.614041000,192.168.10.155
4,-66,1647416230.615293000,54.230.130.235
5,-97,1647416230.615294000,54.230.130.235
6,66,1647416230.615316000,192.168.10.155
7,130,1647416230.616575000,192.168.10.155
8,494,1647416230.616732000,192.168.10.155
9,-66,1647416230.617310000,54.230.130.235
10,-66,1647416230.619828000,54.239.168.97
11,-5778,1647416230.621717000,54.239.168.97
12,66,1647416230.621732000,192.168.10.155
13,-1494,1647416230.621768000,54.239.168.97
14,-90,1647416230.621769000,54.239.168.97
15,-66,1647416230.621769000,54.239.168.97
16,66,1647416230.621780000,192.168.10.155
17,90,1647416230.621993000,192.168.10.155
18,66,1647416230.622012000,192.168.10.155
19,74,1647416230.622288000,192.168.10.155
20,74,1647416230.624719000,192.168.10.155
21,-60,1647416230.625731000,54.239.168.97
22,-60,1647416230.625732000,54.239.168.97
23,-74,1647416230.625733000,54.230.130.62
24,66,1647416230.625775000,192.168.10.155
25,282,1647416230.626134000,192.168.10.155
26,-74,1647416230.628410000,54.239.168.97
27,66,1647416230.628441000,192.168.10.155
28,-66,1647416230.630766000,54.230.130.62
29,-2922,1647416230.630766000,54.230.130.62
30,66,1647416230.630786000,192.168.10.155
31,583,1647416230.631176000,192.168.10.155
32,-1109,1647416230.633344000,54.230.130.62
33,66,1647416230.633354000,192.168.10.155
34,159,1647416230.634394000,192.168.10.155
35,-66,1647416230.634946000,54.239.168.97
36,-2922,1647416230.634947000,54.239.168.97
37,66,1647416230.634959000,192.168.10.155
38,-1208,1647416230.637510000,54.239.168.97
39,-66,1647416230.637511000,54.230.130.62
40,-237,1647416230.637511000,54.230.130.62
41,-135,1647416230.637511000,54.230.130.62
42,66,1647416230.637522000,192.168.10.155
43,66,1647416230.637534000,192.168.10.155
44,66,1647416230.637537000,192.168.10.155
45,243,1647416230.638404000,192.168.10.155
46,375,1647416230.638423000,192.168.10.155
47,104,1647416230.638858000,192.168.10.155
48,130,1647416230.641451000,192.168.10.155
49,495,1647416230.641649000,192.168.10.155
50,-66,1647416230.642688000,54.230.130.62
51,-66,1647416230.642690000,54.230.130.62
52,-5790,1647416230.642693000,54.230.130.62
53,78,1647416230.642749000,192.168.10.155
54,-66,1647416230.644619000,54.239.168.97
55,-642,1647416230.644620000,54.239.168.97
56,66,1647416230.644635000,192.168.10.155
57,90,1647416230.644884000,192.168.10.155
58,66,1647416230.644908000,192.168.10.155
59,-90,1647416230.645680000,54.239.168.97
60,-104,1647416230.645681000,54.230.130.62
61,54,1647416230.645701000,192.168.10.155
62,66,1647416230.645727000,192.168.10.155
63,74,1647416230.646514000,192.168.10.155
64,-74,1647416230.650341000,54.239.168.97
65,66,1647416230.650387000,192.168.10.155
66,583,1647416230.653608000,192.168.10.155
67,-66,1647416230.657393000,54.239.168.97
68,-2922,1647416230.657395000,54.239.168.97
69,66,1647416230.657425000,192.168.10.155
70,-66,1647416230.658600000,44.239.205.250
71,-1208,1647416230.660455000,54.239.168.97
72,66,1647416230.660471000,192.168.10.155
73,130,1647416230.662547000,192.168.10.155
74,500,1647416230.662663000,192.168.10.155
75,538,1647416230.665833000,192.168.10.155
76,-66,1647416230.670276000,54.230.130.25
77,-66,1647416230.670276000,54.239.168.97
78,-1060,1647416230.670277000,54.230.130.25
79,-5778,1647416230.673876000,54.239.168.97
80,66,1647416230.673904000,192.168.10.155
81,-10760,1647416230.674113000,54.239.168.97
82,66,1647416230.674128000,192.168.10.155
83,-15774,1647416230.674192000,54.239.168.97
84,66,1647416230.674199000,192.168.10.155
85,-7206,1647416230.674231000,54.239.168.97
86,66,1647416230.674238000,192.168.10.155
