index,size,time,ip
0,-63,1640311844.578821000,119.63.197.139
1,66,1640311844.578837000,10.11.121.188
2,180,1640311844.582925000,10.11.121.188
3,599,1640311844.583221000,10.11.121.188
4,-54,1640311844.595615000,119.63.197.139
5,-173,1640311844.595625000,119.63.197.139
6,54,1640311844.595632000,10.11.121.188
7,-60,1640311844.595647000,119.63.197.139
8,54,1640311844.595649000,10.11.121.188
9,-99,1640311844.595652000,119.63.197.139
10,54,1640311844.595654000,10.11.121.188
11,-54,1640311844.595656000,119.63.197.139
12,-2774,1640311844.669061000,119.63.197.139
13,54,1640311844.669087000,10.11.121.188
14,-1363,1640311844.670785000,119.63.197.139
15,54,1640311844.670811000,10.11.121.188
16,-210,1640311844.670857000,119.63.197.139
17,54,1640311844.670863000,10.11.121.188
18,-1414,1640311844.670872000,119.63.197.139
19,54,1640311844.670877000,10.11.121.188
20,-4134,1640311844.671459000,119.63.197.139
21,54,1640311844.671477000,10.11.121.188
22,-1414,1640311844.672392000,119.63.197.139
23,54,1640311844.672413000,10.11.121.188
24,-2774,1640311844.682316000,119.63.197.139
25,54,1640311844.682329000,10.11.121.188
26,-6854,1640311844.684424000,119.63.197.139
27,54,1640311844.684437000,10.11.121.188
28,-4134,1640311844.686541000,119.63.197.139
29,54,1640311844.686552000,10.11.121.188
30,-2774,1640311844.695812000,119.63.197.139
31,54,1640311844.695818000,10.11.121.188
32,-2774,1640311844.698348000,119.63.197.139
33,54,1640311844.698357000,10.11.121.188
34,-5494,1640311844.698396000,119.63.197.139
35,54,1640311844.698423000,10.11.121.188
36,-2774,1640311844.699160000,119.63.197.139
37,54,1640311844.699205000,10.11.121.188
38,-4134,1640311844.711082000,119.63.197.139
39,54,1640311844.711133000,10.11.121.188
40,-5494,1640311844.713624000,119.63.197.139
41,54,1640311844.713733000,10.11.121.188
42,-5494,1640311844.715863000,119.63.197.139
43,54,1640311844.715949000,10.11.121.188
44,-2774,1640311844.723749000,119.63.197.139
45,54,1640311844.723825000,10.11.121.188
46,-2774,1640311844.727054000,119.63.197.139
47,54,1640311844.727106000,10.11.121.188
48,-2774,1640311844.728097000,119.63.197.139
49,54,1640311844.728172000,10.11.121.188
50,-5494,1640311844.729592000,119.63.197.139
51,54,1640311844.729611000,10.11.121.188
52,-5494,1640311844.737420000,119.63.197.139
53,54,1640311844.737436000,10.11.121.188
54,-1414,1640311844.741178000,119.63.197.139
55,54,1640311844.741198000,10.11.121.188
56,-2774,1640311844.743485000,119.63.197.139
57,54,1640311844.743500000,10.11.121.188
58,-2774,1640311844.744872000,119.63.197.139
59,54,1640311844.744888000,10.11.121.188
60,74,1640311844.745612000,10.11.121.188
61,74,1640311844.745666000,10.11.121.188
62,74,1640311844.745702000,10.11.121.188
63,74,1640311844.745741000,10.11.121.188
64,74,1640311844.745775000,10.11.121.188
65,74,1640311844.745804000,10.11.121.188
66,74,1640311844.745928000,10.11.121.188
67,74,1640311844.746055000,10.11.121.188
68,74,1640311844.746171000,10.11.121.188
69,74,1640311844.746283000,10.11.121.188
70,-2774,1640311844.746860000,119.63.197.139
