index,size,time,ip
0,-74,1640312865.808716000,119.63.197.151
1,54,1640312865.808769000,10.11.121.188
2,571,1640312865.809493000,10.11.121.188
3,-54,1640312865.825959000,119.63.197.151
4,-122,1640312865.825981000,119.63.197.151
5,54,1640312865.825997000,10.11.121.188
6,-3833,1640312865.826035000,119.63.197.151
7,54,1640312865.826046000,10.11.121.188
8,-392,1640312865.828982000,119.63.197.151
9,54,1640312865.829000000,10.11.121.188
10,-63,1640312865.829021000,119.63.197.151
11,54,1640312865.829027000,10.11.121.188
12,180,1640312865.837225000,10.11.121.188
13,599,1640312865.837523000,10.11.121.188
14,-63,1640312865.837580000,119.63.197.151
15,66,1640312865.837595000,10.11.121.188
16,-54,1640312865.851955000,119.63.197.151
17,-54,1640312865.851978000,119.63.197.151
18,-173,1640312865.851985000,119.63.197.151
19,54,1640312865.852000000,10.11.121.188
20,-60,1640312865.852043000,119.63.197.151
21,54,1640312865.852050000,10.11.121.188
22,-99,1640312865.852058000,119.63.197.151
23,54,1640312865.852063000,10.11.121.188
24,-4083,1640312865.934831000,119.63.197.151
25,54,1640312865.934850000,10.11.121.188
26,-1414,1640312865.934880000,119.63.197.151
27,54,1640312865.934887000,10.11.121.188
28,-2774,1640312865.950134000,119.63.197.151
29,54,1640312865.950147000,10.11.121.188
30,-5494,1640312865.957053000,119.63.197.151
31,54,1640312865.957060000,10.11.121.188
32,-4134,1640312865.958172000,119.63.197.151
33,54,1640312865.958179000,10.11.121.188
34,-2774,1640312865.963717000,119.63.197.151
35,54,1640312865.963731000,10.11.121.188
36,-10934,1640312865.975245000,119.63.197.151
37,54,1640312865.975292000,10.11.121.188
38,-1608,1640312865.992963000,119.63.197.151
39,54,1640312865.992975000,10.11.121.188
40,-6854,1640312865.992996000,119.63.197.151
41,54,1640312865.992999000,10.11.121.188
42,-5494,1640312865.995410000,119.63.197.151
43,54,1640312865.995419000,10.11.121.188
44,-1414,1640312866.009200000,119.63.197.151
45,54,1640312866.009224000,10.11.121.188
46,-6854,1640312866.011744000,119.63.197.151
47,54,1640312866.011763000,10.11.121.188
48,-5494,1640312866.021281000,119.63.197.151
49,54,1640312866.021300000,10.11.121.188
50,-2774,1640312866.025856000,119.63.197.151
51,54,1640312866.025876000,10.11.121.188
52,-5494,1640312866.037374000,119.63.197.151
53,54,1640312866.037393000,10.11.121.188
54,-8214,1640312866.041707000,119.63.197.151
55,54,1640312866.041732000,10.11.121.188
56,-1414,1640312866.044022000,119.63.197.151
57,54,1640312866.044041000,10.11.121.188
58,74,1640312866.053111000,10.11.121.188
59,74,1640312866.053201000,10.11.121.188
60,74,1640312866.053276000,10.11.121.188
61,74,1640312866.053359000,10.11.121.188
62,-2774,1640312866.064371000,119.63.197.151
63,54,1640312866.064387000,10.11.121.188
64,-5494,1640312866.064586000,119.63.197.151
65,54,1640312866.064596000,10.11.121.188
66,-1729,1640312866.066219000,119.63.197.151
67,54,1640312866.066229000,10.11.121.188
68,-74,1640312866.066245000,119.63.197.151
69,54,1640312866.066262000,10.11.121.188
70,-74,1640312866.066266000,119.63.197.151
71,54,1640312866.066273000,10.11.121.188
72,-74,1640312866.066277000,119.63.197.151
73,54,1640312866.066283000,10.11.121.188
74,-74,1640312866.066287000,119.63.197.151
75,54,1640312866.066293000,10.11.121.188
76,571,1640312866.066895000,10.11.121.188
77,571,1640312866.067058000,10.11.121.188
78,571,1640312866.067175000,10.11.121.188
79,571,1640312866.067297000,10.11.121.188
80,873,1640312866.067590000,10.11.121.188
81,-54,1640312866.083844000,119.63.197.151
82,-54,1640312866.083855000,119.63.197.151
83,-54,1640312866.083857000,119.63.197.151
84,-54,1640312866.083859000,119.63.197.151
85,-150,1640312866.083860000,119.63.197.151
86,54,1640312866.083868000,10.11.121.188
87,-60,1640312866.083885000,119.63.197.151
88,54,1640312866.083888000,10.11.121.188
89,-99,1640312866.084979000,119.63.197.151
90,54,1640312866.084988000,10.11.121.188
91,-150,1640312866.085004000,119.63.197.151
92,54,1640312866.085011000,10.11.121.188
93,-60,1640312866.085017000,119.63.197.151
94,54,1640312866.085020000,10.11.121.188
95,-99,1640312866.085024000,119.63.197.151
96,54,1640312866.085027000,10.11.121.188
97,-150,1640312866.085030000,119.63.197.151
98,54,1640312866.085033000,10.11.121.188
99,-60,1640312866.085037000,119.63.197.151
100,54,1640312866.085040000,10.11.121.188
101,-99,1640312866.085043000,119.63.197.151
102,54,1640312866.085045000,10.11.121.188
103,-150,1640312866.085048000,119.63.197.151
104,54,1640312866.085051000,10.11.121.188
105,-60,1640312866.085063000,119.63.197.151
