index,size,time,ip
0,-74,1640314431.625695000,119.63.197.139
1,54,1640314431.625749000,10.11.121.188
2,571,1640314431.626575000,10.11.121.188
3,-54,1640314431.640730000,119.63.197.139
4,-122,1640314431.645800000,119.63.197.139
5,54,1640314431.645826000,10.11.121.188
6,-3833,1640314431.645872000,119.63.197.139
7,54,1640314431.645885000,10.11.121.188
8,-392,1640314431.645896000,119.63.197.139
9,54,1640314431.645902000,10.11.121.188
10,-63,1640314431.645910000,119.63.197.139
11,54,1640314431.645915000,10.11.121.188
12,-63,1640314431.653461000,119.63.197.139
13,66,1640314431.653475000,10.11.121.188
14,180,1640314431.656982000,10.11.121.188
15,599,1640314431.657262000,10.11.121.188
16,-54,1640314431.669534000,119.63.197.139
17,-173,1640314431.673150000,119.63.197.139
18,54,1640314431.673176000,10.11.121.188
19,-60,1640314431.673219000,119.63.197.139
20,54,1640314431.673226000,10.11.121.188
21,-99,1640314431.673234000,119.63.197.139
22,54,1640314431.673240000,10.11.121.188
23,-54,1640314431.673247000,119.63.197.139
24,-1892,1640314431.738245000,119.63.197.139
25,54,1640314431.738271000,10.11.121.188
26,-2377,1640314431.738316000,119.63.197.139
27,54,1640314431.738328000,10.11.121.188
28,-5494,1640314431.741857000,119.63.197.139
29,54,1640314431.741885000,10.11.121.188
30,-1414,1640314431.742942000,119.63.197.139
31,54,1640314431.742955000,10.11.121.188
32,-5494,1640314431.755994000,119.63.197.139
33,54,1640314431.756010000,10.11.121.188
34,-1414,1640314431.758128000,119.63.197.139
35,54,1640314431.758135000,10.11.121.188
36,-6854,1640314431.760221000,119.63.197.139
37,54,1640314431.760229000,10.11.121.188
38,-1414,1640314431.772604000,119.63.197.139
39,54,1640314431.772618000,10.11.121.188
40,-4134,1640314431.782692000,119.63.197.139
41,54,1640314431.782714000,10.11.121.188
42,-8214,1640314431.785999000,119.63.197.139
43,54,1640314431.786023000,10.11.121.188
44,-1414,1640314431.788168000,119.63.197.139
45,-13654,1640314431.805109000,119.63.197.139
46,54,1640314431.805256000,10.11.121.188
47,-4134,1640314431.819900000,119.63.197.139
48,54,1640314431.819996000,10.11.121.188
49,-5494,1640314431.826439000,119.63.197.139
50,54,1640314431.826588000,10.11.121.188
51,-2774,1640314431.833809000,119.63.197.139
52,54,1640314431.833825000,10.11.121.188
53,-1414,1640314431.838695000,119.63.197.139
54,54,1640314431.838711000,10.11.121.188
55,-9574,1640314431.844230000,119.63.197.139
56,54,1640314431.844255000,10.11.121.188
57,74,1640314431.852414000,10.11.121.188
58,74,1640314431.852465000,10.11.121.188
59,74,1640314431.852556000,10.11.121.188
