index,size,time,ip
0,526,1649826012.075865,192.168.10.155
1,74,1649826012.078701,192.168.10.155
2,-66,1649826012.079753,54.230.130.22
3,-1048,1649826012.080283,54.230.130.22
4,66,1649826012.080297,192.168.10.155
5,-74,1649826012.081247,117.18.237.29
6,66,1649826012.081286,192.168.10.155
7,497,1649826012.082459,192.168.10.155
8,130,1649826012.082848,192.168.10.155
9,494,1649826012.083204,192.168.10.155
10,-66,1649826012.085309,54.230.130.15
11,-66,1649826012.085923,54.230.130.15
12,-66,1649826012.085924,117.18.237.29
13,-7206,1649826012.087567,54.230.130.15
14,-90,1649826012.087568,54.230.130.15
15,-66,1649826012.087569,54.230.130.15
16,-865,1649826012.087569,117.18.237.29
17,66,1649826012.087592,192.168.10.155
18,66,1649826012.087629,192.168.10.155
19,66,1649826012.087643,192.168.10.155
20,90,1649826012.087968,192.168.10.155
21,66,1649826012.088002,192.168.10.155
22,130,1649826012.089383,192.168.10.155
23,-60,1649826012.091719,54.230.130.15
24,-60,1649826012.092349,54.230.130.15
25,-66,1649826012.101581,31.13.82.36
26,-237,1649826012.101980,31.13.82.36
27,66,1649826012.101990,192.168.10.155
28,-146,1649826012.102330,31.13.82.36
29,66,1649826012.102335,192.168.10.155
30,236,1649826012.117337,192.168.10.155
31,398,1649826012.117360,192.168.10.155
32,549,1649826012.117432,192.168.10.155
33,74,1649826012.117659,192.168.10.155
34,97,1649826012.117799,192.168.10.155
35,-66,1649826012.120410,54.230.130.22
36,-74,1649826012.120727,54.230.130.15
37,66,1649826012.120758,192.168.10.155
38,-3495,1649826012.121102,54.230.130.22
39,583,1649826012.122625,192.168.10.155
40,66,1649826012.122693,192.168.10.155
41,-66,1649826012.127121,54.230.130.15
42,-1494,1649826012.127869,54.230.130.15
43,66,1649826012.127900,192.168.10.155
44,-1494,1649826012.128821,54.230.130.15
45,-66,1649826012.128822,31.13.82.36
46,-66,1649826012.128822,31.13.82.36
47,66,1649826012.128842,192.168.10.155
48,-110,1649826012.129377,31.13.82.36
49,66,1649826012.129384,192.168.10.155
50,-1208,1649826012.129983,54.230.130.15
51,66,1649826012.129987,192.168.10.155
52,130,1649826012.134591,192.168.10.155
53,495,1649826012.134751,192.168.10.155
54,-66,1649826012.137344,54.230.130.15
55,-66,1649826012.137699,54.230.130.15
56,-642,1649826012.138029,54.230.130.15
57,66,1649826012.138036,192.168.10.155
58,90,1649826012.138295,192.168.10.155
59,66,1649826012.138327,192.168.10.155
60,-90,1649826012.139084,54.230.130.15
61,54,1649826012.139107,192.168.10.155
62,74,1649826012.140541,192.168.10.155
63,74,1649826012.141174,192.168.10.155
64,-60,1649826012.142677,54.230.130.15
65,-60,1649826012.143278,54.230.130.15
66,-74,1649826012.145007,54.230.130.62
67,66,1649826012.145044,192.168.10.155
68,282,1649826012.145432,192.168.10.155
69,-74,1649826012.145837,54.230.130.15
70,66,1649826012.145860,192.168.10.155
71,583,1649826012.148835,192.168.10.155
72,-66,1649826012.149118,54.230.130.62
73,-1494,1649826012.150024,54.230.130.62
74,66,1649826012.150041,192.168.10.155
75,-1494,1649826012.150600,54.230.130.62
76,66,1649826012.150605,192.168.10.155
77,-1109,1649826012.151994,54.230.130.62
78,66,1649826012.151998,192.168.10.155
79,-66,1649826012.152529,54.230.130.15
80,-1494,1649826012.153194,54.230.130.15
81,66,1649826012.153206,192.168.10.155
82,159,1649826012.153577,192.168.10.155
83,-1494,1649826012.153786,54.230.130.15
84,66,1649826012.153797,192.168.10.155
85,-1208,1649826012.154798,54.230.130.15
86,66,1649826012.154809,192.168.10.155
87,-66,1649826012.157694,54.230.130.62
88,-237,1649826012.158074,54.230.130.62
89,66,1649826012.158086,192.168.10.155
90,130,1649826012.158495,192.168.10.155
91,-135,1649826012.158675,54.230.130.62
92,66,1649826012.158684,192.168.10.155
93,243,1649826012.158706,192.168.10.155
94,500,1649826012.158891,192.168.10.155
95,104,1649826012.158993,192.168.10.155
96,-97,1649826012.160751,34.218.121.180
97,54,1649826012.160785,192.168.10.155
98,-66,1649826012.161085,34.218.121.180
99,54,1649826012.161099,192.168.10.155
100,-66,1649826012.161665,54.230.130.62
101,-66,1649826012.161666,54.230.130.15
102,-104,1649826012.161666,54.230.130.62
103,66,1649826012.161690,192.168.10.155
104,538,1649826012.161957,192.168.10.155
105,-66,1649826012.163436,54.230.130.15
106,-66,1649826012.163780,54.230.130.62
107,-5778,1649826012.164464,54.230.130.15
108,66,1649826012.164475,192.168.10.155
109,-10760,1649826012.165041,54.230.130.15
110,66,1649826012.165051,192.168.10.155
111,-15774,1649826012.165097,54.230.130.15
112,66,1649826012.165102,192.168.10.155
113,-7206,1649826012.165576,54.230.130.15
