index,size,time,ip
0,74,1649833088.200060,192.168.10.155
1,-60,1649833088.200188,54.230.130.15
2,-60,1649833088.200879,54.230.130.15
3,-66,1649833088.200880,54.230.130.93
4,-2922,1649833088.200880,54.230.130.93
5,66,1649833088.200911,192.168.10.155
6,-74,1649833088.201767,117.18.237.29
7,66,1649833088.201788,192.168.10.155
8,497,1649833088.201890,192.168.10.155
9,-1122,1649833088.202135,54.230.130.93
10,66,1649833088.202142,192.168.10.155
11,-74,1649833088.202853,54.230.130.15
12,66,1649833088.202865,192.168.10.155
13,159,1649833088.203667,192.168.10.155
14,583,1649833088.205691,192.168.10.155
15,-66,1649833088.205791,117.18.237.29
16,-865,1649833088.209838,117.18.237.29
17,-66,1649833088.209841,54.230.130.93
18,-237,1649833088.209844,54.230.130.93
19,66,1649833088.209939,192.168.10.155
20,66,1649833088.210077,192.168.10.155
21,-66,1649833088.210138,54.230.130.15
22,-1494,1649833088.210652,54.230.130.15
23,66,1649833088.210700,192.168.10.155
24,-1494,1649833088.211465,54.230.130.15
25,66,1649833088.211498,192.168.10.155
26,-1208,1649833088.212063,54.230.130.15
27,66,1649833088.212074,192.168.10.155
28,130,1649833088.216380,192.168.10.155
29,-66,1649833088.227143,31.13.82.36
30,-237,1649833088.227487,31.13.82.36
31,66,1649833088.227523,192.168.10.155
32,-146,1649833088.227901,31.13.82.36
33,66,1649833088.227925,192.168.10.155
34,236,1649833088.250545,192.168.10.155
35,398,1649833088.250574,192.168.10.155
36,526,1649833088.251118,192.168.10.155
37,97,1649833088.251326,192.168.10.155
38,130,1649833088.252688,192.168.10.155
39,494,1649833088.252804,192.168.10.155
40,-66,1649833088.254216,54.230.130.93
41,-1048,1649833088.254757,54.230.130.93
42,66,1649833088.254762,192.168.10.155
43,-66,1649833088.256166,54.230.130.15
44,-66,1649833088.256532,54.230.130.15
45,-1494,1649833088.256941,54.230.130.15
46,66,1649833088.256957,192.168.10.155
47,-5778,1649833088.257692,54.230.130.15
48,-90,1649833088.257693,54.230.130.15
49,-66,1649833088.257693,54.230.130.15
50,66,1649833088.257708,192.168.10.155
51,66,1649833088.257731,192.168.10.155
52,90,1649833088.257945,192.168.10.155
53,66,1649833088.257959,192.168.10.155
54,549,1649833088.261420,192.168.10.155
55,74,1649833088.261963,192.168.10.155
56,-66,1649833088.262022,31.13.82.36
57,-66,1649833088.262609,31.13.82.36
58,-60,1649833088.262609,54.230.130.15
59,-60,1649833088.262610,54.230.130.15
60,-66,1649833088.262610,31.13.82.36
61,-110,1649833088.262610,31.13.82.36
62,66,1649833088.262636,192.168.10.155
63,-66,1649833088.264051,54.230.130.93
64,-1494,1649833088.264604,54.230.130.93
65,66,1649833088.264610,192.168.10.155
66,-2067,1649833088.265208,54.230.130.93
67,66,1649833088.265212,192.168.10.155
68,-74,1649833088.266538,54.230.130.15
69,66,1649833088.266555,192.168.10.155
70,583,1649833088.270882,192.168.10.155
71,-66,1649833088.274531,54.230.130.15
72,-1494,1649833088.274903,54.230.130.15
73,66,1649833088.274927,192.168.10.155
74,-1494,1649833088.275525,54.230.130.15
75,66,1649833088.275533,192.168.10.155
76,-1208,1649833088.276376,54.230.130.15
77,66,1649833088.276394,192.168.10.155
78,74,1649833088.278397,192.168.10.155
79,130,1649833088.279744,192.168.10.155
80,495,1649833088.279903,192.168.10.155
81,-74,1649833088.281552,54.230.130.27
82,66,1649833088.281583,192.168.10.155
83,282,1649833088.281741,192.168.10.155
84,-66,1649833088.282548,54.230.130.15
85,-66,1649833088.283129,54.230.130.15
86,-642,1649833088.283524,54.230.130.15
87,66,1649833088.283537,192.168.10.155
88,90,1649833088.283799,192.168.10.155
89,66,1649833088.283825,192.168.10.155
90,-90,1649833088.284198,54.230.130.15
91,54,1649833088.284224,192.168.10.155
