index,size,time,ip
0,78,1648795087.835563000,192.168.1.3
1,78,1648795087.840869000,192.168.1.3
2,-74,1648795087.855834000,18.65.110.227
3,66,1648795087.855895000,192.168.1.3
4,583,1648795087.856202000,192.168.1.3
5,-74,1648795087.860342000,18.65.110.227
6,66,1648795087.860391000,192.168.1.3
7,583,1648795087.860644000,192.168.1.3
8,-66,1648795087.875668000,18.65.110.227
9,-1468,1648795087.876235000,18.65.110.227
10,-1468,1648795087.876238000,18.65.110.227
11,-1468,1648795087.876298000,18.65.110.227
12,66,1648795087.876358000,192.168.1.3
13,66,1648795087.876470000,192.168.1.3
14,-1115,1648795087.879426000,18.65.110.227
15,66,1648795087.879462000,192.168.1.3
16,-66,1648795087.880263000,18.65.110.227
17,-1468,1648795087.880816000,18.65.110.227
18,-1468,1648795087.880818000,18.65.110.227
19,-1468,1648795087.880819000,18.65.110.227
20,66,1648795087.880852000,192.168.1.3
21,66,1648795087.880905000,192.168.1.3
22,-1115,1648795087.882399000,18.65.110.227
23,66,1648795087.882445000,192.168.1.3
24,130,1648795087.905913000,192.168.1.3
25,130,1648795087.906074000,192.168.1.3
26,66,1648795087.906201000,192.168.1.3
27,158,1648795087.906288000,192.168.1.3
28,963,1648795087.906566000,192.168.1.3
29,-66,1648795087.921712000,18.65.110.227
30,-128,1648795087.921714000,18.65.110.227
31,-66,1648795087.921722000,18.65.110.227
32,-128,1648795087.921724000,18.65.110.227
33,66,1648795087.921776000,192.168.1.3
34,97,1648795087.922101000,192.168.1.3
35,-66,1648795087.923193000,18.65.110.227
36,-97,1648795087.923195000,18.65.110.227
37,-66,1648795087.923196000,18.65.110.227
38,-66,1648795087.923212000,18.65.110.227
39,54,1648795087.923246000,192.168.1.3
40,66,1648795087.923279000,192.168.1.3
41,-66,1648795087.938505000,18.65.110.227
42,-1172,1648795088.178993000,18.65.110.227
43,-1468,1648795088.178996000,18.65.110.227
44,-1468,1648795088.178998000,18.65.110.227
45,-1468,1648795088.179000000,18.65.110.227
46,66,1648795088.179095000,192.168.1.3
47,66,1648795088.179180000,192.168.1.3
48,-1468,1648795088.179503000,18.65.110.227
49,-175,1648795088.179505000,18.65.110.227
50,-1468,1648795088.179507000,18.65.110.227
51,-1468,1648795088.179509000,18.65.110.227
52,-1468,1648795088.179511000,18.65.110.227
53,-1468,1648795088.179513000,18.65.110.227
54,-1255,1648795088.179516000,18.65.110.227
55,66,1648795088.179566000,192.168.1.3
56,66,1648795088.181648000,192.168.1.3
57,-1468,1648795088.237273000,18.65.110.227
58,-1468,1648795088.237276000,18.65.110.227
59,-1468,1648795088.237277000,18.65.110.227
60,-1468,1648795088.237279000,18.65.110.227
61,-1468,1648795088.237280000,18.65.110.227
62,-1468,1648795088.237281000,18.65.110.227
63,66,1648795088.237330000,192.168.1.3
64,66,1648795088.238014000,192.168.1.3
65,-680,1648795088.238087000,18.65.110.227
66,66,1648795088.238111000,192.168.1.3
67,-1468,1648795088.245547000,18.65.110.227
68,-1468,1648795088.245549000,18.65.110.227
69,-1468,1648795088.245550000,18.65.110.227
70,-1468,1648795088.245551000,18.65.110.227
71,-1468,1648795088.245553000,18.65.110.227
72,-1468,1648795088.245554000,18.65.110.227
73,66,1648795088.245591000,192.168.1.3
74,66,1648795088.246147000,192.168.1.3
75,-1468,1648795088.247092000,18.65.110.227
76,-1468,1648795088.247093000,18.65.110.227
77,-1468,1648795088.247095000,18.65.110.227
78,-1468,1648795088.247096000,18.65.110.227
79,-1468,1648795088.247097000,18.65.110.227
80,-1468,1648795088.247098000,18.65.110.227
81,66,1648795088.247134000,192.168.1.3
82,66,1648795088.247293000,192.168.1.3
83,-217,1648795088.248426000,18.65.110.227
84,-404,1648795088.248428000,18.65.110.227
85,66,1648795088.248472000,192.168.1.3
86,78,1648795088.313980000,192.168.1.3
87,-1468,1648795088.338827000,18.65.110.227
88,-1468,1648795088.338829000,18.65.110.227
89,-1468,1648795088.338830000,18.65.110.227
90,-1229,1648795088.338831000,18.65.110.227
91,66,1648795088.338867000,192.168.1.3
92,66,1648795088.338953000,192.168.1.3
93,-1468,1648795088.340309000,18.65.110.227
94,-1468,1648795088.340310000,18.65.110.227
95,-1468,1648795088.340311000,18.65.110.227
96,66,1648795088.340344000,192.168.1.3
97,66,1648795088.340587000,192.168.1.3
98,-1468,1648795088.341458000,18.65.110.227
99,-1468,1648795088.341459000,18.65.110.227
100,-1468,1648795088.341460000,18.65.110.227
101,66,1648795088.341487000,192.168.1.3
102,66,1648795088.341524000,192.168.1.3
103,-1468,1648795088.342208000,18.65.110.227
104,-1090,1648795088.342210000,18.65.110.227
105,66,1648795088.342233000,192.168.1.3
106,-1468,1648795088.350657000,18.65.110.227
107,-1468,1648795088.350658000,18.65.110.227
108,-1468,1648795088.350659000,18.65.110.227
109,66,1648795088.350701000,192.168.1.3
110,66,1648795088.350754000,192.168.1.3
111,-1468,1648795088.351118000,18.65.110.227
112,-1468,1648795088.351120000,18.65.110.227
113,-1468,1648795088.351120000,18.65.110.227
114,66,1648795088.351144000,192.168.1.3
115,66,1648795088.351200000,192.168.1.3
116,-1468,1648795088.352316000,18.65.110.227
117,-1468,1648795088.352317000,18.65.110.227
118,-1468,1648795088.352318000,18.65.110.227
119,66,1648795088.352337000,192.168.1.3
120,66,1648795088.352369000,192.168.1.3
121,-1468,1648795088.353767000,18.65.110.227
122,-1468,1648795088.353769000,18.65.110.227
123,-1468,1648795088.353770000,18.65.110.227
124,66,1648795088.353813000,192.168.1.3
125,66,1648795088.353866000,192.168.1.3
126,-1468,1648795088.355124000,18.65.110.227
127,-1468,1648795088.355127000,18.65.110.227
128,-1468,1648795088.355128000,18.65.110.227
129,66,1648795088.355172000,192.168.1.3
130,66,1648795088.355415000,192.168.1.3
131,-1468,1648795088.355610000,18.65.110.227
132,-1468,1648795088.355612000,18.65.110.227
133,-1468,1648795088.355612000,18.65.110.227
134,-1468,1648795088.355614000,18.65.110.227
135,-1468,1648795088.355614000,18.65.110.227
136,-1468,1648795088.355616000,18.65.110.227
137,66,1648795088.355648000,192.168.1.3
138,66,1648795088.355711000,192.168.1.3
139,-1468,1648795088.356638000,18.65.110.227
140,-1468,1648795088.356641000,18.65.110.227
141,-1468,1648795088.356642000,18.65.110.227
142,66,1648795088.356692000,192.168.1.3
143,66,1648795088.356749000,192.168.1.3
144,-1468,1648795088.357344000,18.65.110.227
145,-781,1648795088.357346000,18.65.110.227
146,66,1648795088.357373000,192.168.1.3
147,-1468,1648795088.459326000,18.65.110.227
148,-1468,1648795088.459330000,18.65.110.227
149,-1468,1648795088.459332000,18.65.110.227
150,-1468,1648795088.459333000,18.65.110.227
151,-1468,1648795088.459335000,18.65.110.227
152,-1468,1648795088.459336000,18.65.110.227
153,66,1648795088.459378000,192.168.1.3
154,66,1648795088.459464000,192.168.1.3
155,-1468,1648795088.460559000,18.65.110.227
156,-1468,1648795088.460561000,18.65.110.227
157,-1468,1648795088.460562000,18.65.110.227
158,66,1648795088.460610000,192.168.1.3
159,-1468,1648795088.461459000,18.65.110.227
160,-1468,1648795088.461460000,18.65.110.227
161,-1468,1648795088.461461000,18.65.110.227
162,66,1648795088.461505000,192.168.1.3
163,-1468,1648795088.462295000,18.65.110.227
164,-1468,1648795088.462296000,18.65.110.227
165,-1468,1648795088.462297000,18.65.110.227
166,66,1648795088.462335000,192.168.1.3
167,-1468,1648795088.463148000,18.65.110.227
168,-1468,1648795088.463150000,18.65.110.227
169,-1468,1648795088.463150000,18.65.110.227
170,66,1648795088.463202000,192.168.1.3
171,-1468,1648795088.463690000,18.65.110.227
172,-1468,1648795088.463692000,18.65.110.227
173,-1468,1648795088.463693000,18.65.110.227
174,66,1648795088.464140000,192.168.1.3
175,-1468,1648795088.464395000,18.65.110.227
176,-1468,1648795088.464396000,18.65.110.227
177,-1468,1648795088.464397000,18.65.110.227
178,66,1648795088.464501000,192.168.1.3
179,-1468,1648795088.465380000,18.65.110.227
180,-1468,1648795088.465383000,18.65.110.227
181,-1468,1648795088.465385000,18.65.110.227
182,-1468,1648795088.465386000,18.65.110.227
183,-1468,1648795088.465387000,18.65.110.227
184,66,1648795088.465449000,192.168.1.3
185,-1468,1648795088.465842000,18.65.110.227
186,66,1648795088.465889000,192.168.1.3
187,-1468,1648795088.466541000,18.65.110.227
188,-1468,1648795088.466543000,18.65.110.227
189,-1468,1648795088.466545000,18.65.110.227
190,66,1648795088.466598000,192.168.1.3
191,-1468,1648795088.467952000,18.65.110.227
192,-1468,1648795088.467953000,18.65.110.227
193,-1468,1648795088.467954000,18.65.110.227
194,66,1648795088.468492000,192.168.1.3
195,-1468,1648795088.469710000,18.65.110.227
196,-1468,1648795088.469712000,18.65.110.227
197,-1468,1648795088.469713000,18.65.110.227
198,-1468,1648795088.469932000,18.65.110.227
199,-1468,1648795088.469933000,18.65.110.227
200,-1468,1648795088.469934000,18.65.110.227
201,-1468,1648795088.470877000,18.65.110.227
202,-1468,1648795088.470879000,18.65.110.227
203,-1468,1648795088.470879000,18.65.110.227
204,66,1648795088.471008000,192.168.1.3
205,-1468,1648795088.471941000,18.65.110.227
206,-1468,1648795088.471943000,18.65.110.227
207,-938,1648795088.471944000,18.65.110.227
208,66,1648795088.472001000,192.168.1.3
209,-74,1648795088.474689000,35.161.156.160
210,66,1648795088.474746000,192.168.1.3
211,583,1648795088.475075000,192.168.1.3
212,-66,1648795088.622784000,35.161.156.160
213,-1468,1648795088.624201000,35.161.156.160
214,-1468,1648795088.624204000,35.161.156.160
215,-1468,1648795088.624206000,35.161.156.160
216,-1305,1648795088.624208000,35.161.156.160
217,66,1648795088.624283000,192.168.1.3
218,66,1648795088.624394000,192.168.1.3
219,192,1648795088.633809000,192.168.1.3
220,165,1648795088.633931000,192.168.1.3
221,650,1648795088.634059000,192.168.1.3
222,-66,1648795088.793716000,35.161.156.160
223,-324,1648795088.793718000,35.161.156.160
224,-144,1648795088.793719000,35.161.156.160
225,66,1648795088.793783000,192.168.1.3
226,-236,1648795088.794014000,35.161.156.160
227,-104,1648795088.794016000,35.161.156.160
228,66,1648795088.794065000,192.168.1.3
229,104,1648795088.794108000,192.168.1.3
230,-126,1648795088.997731000,18.65.110.227
231,66,1648795088.997867000,192.168.1.3
232,-1222,1648795088.998194000,18.65.110.227
233,-1468,1648795088.998196000,18.65.110.227
234,-1468,1648795088.998198000,18.65.110.227
235,-1468,1648795088.998200000,18.65.110.227
236,-1468,1648795088.998202000,18.65.110.227
237,-1468,1648795088.998204000,18.65.110.227
238,-1468,1648795088.998205000,18.65.110.227
239,-1468,1648795088.998207000,18.65.110.227
240,-635,1648795088.998209000,18.65.110.227
241,-1468,1648795088.998211000,18.65.110.227
242,-1468,1648795088.998213000,18.65.110.227
243,-1468,1648795088.998216000,18.65.110.227
244,-1468,1648795088.998239000,18.65.110.227
245,-1468,1648795088.998241000,18.65.110.227
246,-1468,1648795088.998243000,18.65.110.227
247,-680,1648795088.998244000,18.65.110.227
248,-1468,1648795088.998412000,18.65.110.227
249,-1468,1648795088.998414000,18.65.110.227
250,-1468,1648795088.998415000,18.65.110.227
251,-1468,1648795088.998418000,18.65.110.227
252,-1468,1648795088.998419000,18.65.110.227
253,-1468,1648795088.998422000,18.65.110.227
254,-1468,1648795088.998424000,18.65.110.227
255,-1468,1648795088.998426000,18.65.110.227
256,66,1648795088.998467000,192.168.1.3
257,-1468,1648795088.998499000,18.65.110.227
258,-1468,1648795088.998502000,18.65.110.227
259,-1468,1648795088.998505000,18.65.110.227
260,-1468,1648795088.998508000,18.65.110.227
261,66,1648795088.998559000,192.168.1.3
262,-1468,1648795088.998687000,18.65.110.227
263,-1468,1648795088.998689000,18.65.110.227
264,-1468,1648795088.998690000,18.65.110.227
265,-1468,1648795088.998692000,18.65.110.227
266,66,1648795088.998755000,192.168.1.3
267,-766,1648795088.998771000,18.65.110.227
268,-1468,1648795088.998773000,18.65.110.227
269,-1468,1648795088.998776000,18.65.110.227
270,-1468,1648795088.998777000,18.65.110.227
271,66,1648795088.998873000,192.168.1.3
272,-1468,1648795088.998908000,18.65.110.227
273,-1468,1648795088.998909000,18.65.110.227
274,-1468,1648795088.998911000,18.65.110.227
275,-1468,1648795088.998914000,18.65.110.227
276,66,1648795088.999028000,192.168.1.3
277,-1468,1648795088.999047000,18.65.110.227
278,-1468,1648795088.999049000,18.65.110.227
279,-1468,1648795088.999051000,18.65.110.227
280,-1468,1648795088.999053000,18.65.110.227
