index,size,time,ip
0,583,1647351308.759940000,192.168.10.155
1,-66,1647351308.762880000,54.239.168.21
2,-1494,1647351308.763528000,54.239.168.21
3,66,1647351308.763545000,192.168.10.155
4,-1494,1647351308.763610000,54.239.168.21
5,66,1647351308.763616000,192.168.10.155
6,-1208,1647351308.765351000,54.239.168.21
7,66,1647351308.765357000,192.168.10.155
8,130,1647351308.768248000,192.168.10.155
9,506,1647351308.768381000,192.168.10.155
10,-66,1647351308.770783000,54.239.168.21
11,-66,1647351308.770784000,54.239.168.21
12,-1494,1647351308.771591000,54.239.168.21
13,66,1647351308.771603000,192.168.10.155
14,-1394,1647351308.771707000,54.239.168.21
15,66,1647351308.771712000,192.168.10.155
16,90,1647351308.771947000,192.168.10.155
17,66,1647351308.771970000,192.168.10.155
18,-90,1647351308.773185000,54.239.168.21
19,54,1647351308.773202000,192.168.10.155
20,74,1647351308.773834000,192.168.10.155
21,538,1647351308.774379000,192.168.10.155
22,-60,1647351308.774432000,54.239.168.21
23,-60,1647351308.774433000,54.239.168.21
24,-74,1647351308.776315000,54.239.168.21
25,66,1647351308.776340000,192.168.10.155
26,-66,1647351308.776895000,54.230.130.15
27,-74,1647351308.777553000,162.219.225.115
28,66,1647351308.777564000,192.168.10.155
29,583,1647351308.778501000,192.168.10.155
30,583,1647351308.780455000,192.168.10.155
31,-66,1647351308.781733000,54.239.168.21
32,-1494,1647351308.782635000,54.239.168.21
33,66,1647351308.782651000,192.168.10.155
34,-1494,1647351308.782731000,54.239.168.21
35,66,1647351308.782737000,192.168.10.155
36,-1208,1647351308.785181000,54.239.168.21
37,66,1647351308.785193000,192.168.10.155
38,130,1647351308.787266000,192.168.10.155
39,518,1647351308.787399000,192.168.10.155
40,-66,1647351308.789517000,54.239.168.21
41,-66,1647351308.790066000,54.239.168.21
42,-995,1647351308.790769000,54.239.168.21
43,66,1647351308.790778000,192.168.10.155
44,-90,1647351308.791087000,54.239.168.21
45,90,1647351308.791140000,192.168.10.155
46,66,1647351308.791166000,192.168.10.155
47,-60,1647351308.793897000,54.239.168.21
48,74,1647351308.796283000,192.168.10.155
49,-74,1647351308.799290000,54.239.168.21
50,66,1647351308.799307000,192.168.10.155
51,583,1647351308.801205000,192.168.10.155
