index,size,time,ip
0,243,1647316365.847137000,192.168.10.155
1,677,1647316365.847162000,192.168.10.155
2,538,1647316365.848155000,192.168.10.155
3,130,1647316365.849680000,192.168.10.155
4,518,1647316365.849786000,192.168.10.155
5,-66,1647316365.850430000,184.25.233.138
6,-66,1647316365.850432000,184.25.233.138
7,-66,1647316365.850534000,54.230.130.22
8,-1060,1647316365.851112000,54.230.130.22
9,66,1647316365.851118000,192.168.10.155
10,-66,1647316365.853386000,54.239.168.97
11,-66,1647316365.853387000,54.239.168.97
12,-996,1647316365.853388000,54.239.168.97
13,66,1647316365.853418000,192.168.10.155
14,90,1647316365.853764000,192.168.10.155
15,66,1647316365.853794000,192.168.10.155
16,-90,1647316365.854121000,54.239.168.97
17,54,1647316365.854150000,192.168.10.155
18,-143,1647316365.855220000,184.25.233.138
19,66,1647316365.855235000,192.168.10.155
20,104,1647316365.855359000,192.168.10.155
21,74,1647316365.857096000,192.168.10.155
22,-66,1647316365.857699000,184.25.233.138
23,561,1647316365.859904000,192.168.10.155
24,-74,1647316365.860020000,54.239.168.97
25,66,1647316365.860038000,192.168.10.155
26,583,1647316365.861916000,192.168.10.155
27,-66,1647316365.862686000,54.230.130.22
28,-1448,1647316365.863067000,54.230.130.22
29,66,1647316365.863071000,192.168.10.155
30,-66,1647316365.865071000,54.239.168.97
31,-2922,1647316365.865784000,54.239.168.97
32,66,1647316365.865796000,192.168.10.155
33,-1208,1647316365.867386000,54.239.168.97
34,66,1647316365.867389000,192.168.10.155
35,130,1647316365.870993000,192.168.10.155
36,518,1647316365.871250000,192.168.10.155
37,74,1647316365.872268000,192.168.10.155
38,-66,1647316365.873477000,54.239.168.97
39,-66,1647316365.873564000,54.239.168.97
40,-675,1647316365.874573000,54.239.168.97
41,-90,1647316365.874574000,54.239.168.97
42,-66,1647316365.874575000,44.240.216.68
43,66,1647316365.874597000,192.168.10.155
44,-74,1647316365.875112000,54.230.130.7
45,66,1647316365.875139000,192.168.10.155
46,90,1647316365.875209000,192.168.10.155
47,66,1647316365.875691000,192.168.10.155
48,282,1647316365.876118000,192.168.10.155
49,74,1647316365.878116000,192.168.10.155
50,-60,1647316365.878234000,54.239.168.97
51,-60,1647316365.878235000,54.239.168.97
52,-66,1647316365.878760000,54.230.130.7
53,-1494,1647316365.879459000,54.230.130.7
54,66,1647316365.879471000,192.168.10.155
55,-1494,1647316365.879592000,54.230.130.7
56,66,1647316365.879596000,192.168.10.155
57,-74,1647316365.880688000,54.239.168.97
58,66,1647316365.880699000,192.168.10.155
