index,size,time,ip
0,78,1648879445.853537000,192.168.1.3
1,-74,1648879445.889099000,18.65.110.227
2,66,1648879445.889150000,192.168.1.3
3,583,1648879445.889917000,192.168.1.3
4,-66,1648879445.922784000,18.65.110.227
5,-1468,1648879445.922785000,18.65.110.227
6,-1468,1648879445.922787000,18.65.110.227
7,-1468,1648879445.922788000,18.65.110.227
8,66,1648879445.922835000,192.168.1.3
9,66,1648879445.923139000,192.168.1.3
10,-1115,1648879445.924940000,18.65.110.227
11,66,1648879445.924970000,192.168.1.3
12,130,1648879445.930686000,192.168.1.3
13,158,1648879445.930926000,192.168.1.3
14,681,1648879445.931106000,192.168.1.3
15,-66,1648879445.964395000,18.65.110.227
16,-66,1648879445.964399000,18.65.110.227
17,-66,1648879445.964400000,18.65.110.227
18,-137,1648879445.964401000,18.65.110.227
19,66,1648879445.964466000,192.168.1.3
20,97,1648879445.964666000,192.168.1.3
21,-66,1648879445.994327000,18.65.110.227
22,-1171,1648879446.212769000,18.65.110.227
23,66,1648879446.212859000,192.168.1.3
24,-1468,1648879446.213317000,18.65.110.227
25,-1468,1648879446.213323000,18.65.110.227
26,-1468,1648879446.213327000,18.65.110.227
27,-1468,1648879446.213329000,18.65.110.227
28,-1468,1648879446.213332000,18.65.110.227
29,-1468,1648879446.213335000,18.65.110.227
30,-1468,1648879446.213339000,18.65.110.227
31,-1468,1648879446.213342000,18.65.110.227
32,-576,1648879446.213346000,18.65.110.227
33,66,1648879446.213443000,192.168.1.3
34,66,1648879446.215089000,192.168.1.3
35,-1468,1648879446.274472000,18.65.110.227
36,-1468,1648879446.274476000,18.65.110.227
37,-1468,1648879446.274477000,18.65.110.227
38,-1468,1648879446.274479000,18.65.110.227
39,66,1648879446.274515000,192.168.1.3
40,66,1648879446.274764000,192.168.1.3
41,-1468,1648879446.275608000,18.65.110.227
42,-1468,1648879446.275610000,18.65.110.227
43,66,1648879446.275653000,192.168.1.3
44,66,1648879446.275736000,192.168.1.3
45,-1468,1648879446.275947000,18.65.110.227
46,-1468,1648879446.275948000,18.65.110.227
47,66,1648879446.275972000,192.168.1.3
48,66,1648879446.276014000,192.168.1.3
49,-1468,1648879446.276681000,18.65.110.227
50,-1468,1648879446.276684000,18.65.110.227
51,66,1648879446.276713000,192.168.1.3
52,66,1648879446.276760000,192.168.1.3
53,-1468,1648879446.277746000,18.65.110.227
54,-1468,1648879446.277749000,18.65.110.227
55,66,1648879446.277781000,192.168.1.3
56,-1468,1648879446.278091000,18.65.110.227
57,-1468,1648879446.278092000,18.65.110.227
58,-1468,1648879446.278094000,18.65.110.227
59,-1468,1648879446.278096000,18.65.110.227
60,66,1648879446.278122000,192.168.1.3
61,66,1648879446.278534000,192.168.1.3
62,-1468,1648879446.279511000,18.65.110.227
63,-1468,1648879446.279514000,18.65.110.227
64,-400,1648879446.279516000,18.65.110.227
65,66,1648879446.279552000,192.168.1.3
66,66,1648879446.279988000,192.168.1.3
67,-1145,1648879446.305596000,18.65.110.227
68,66,1648879446.305626000,192.168.1.3
69,78,1648879446.342635000,192.168.1.3
70,-1468,1648879446.378642000,18.65.110.227
71,-1468,1648879446.378645000,18.65.110.227
72,66,1648879446.378707000,192.168.1.3
73,66,1648879446.378843000,192.168.1.3
74,-1468,1648879446.379488000,18.65.110.227
75,-1193,1648879446.379490000,18.65.110.227
76,66,1648879446.379506000,192.168.1.3
77,-1468,1648879446.394434000,18.65.110.227
78,-1468,1648879446.394437000,18.65.110.227
79,66,1648879446.394489000,192.168.1.3
80,-1468,1648879446.395366000,18.65.110.227
81,-1468,1648879446.395369000,18.65.110.227
82,66,1648879446.395411000,192.168.1.3
