index,size,time,ip
0,78,1649073581.303418000,192.168.1.3
1,78,1649073581.304443000,192.168.1.3
2,-74,1649073581.314212000,162.219.225.115
3,66,1649073581.314286000,192.168.1.3
4,583,1649073581.314642000,192.168.1.3
5,-74,1649073581.314865000,162.219.225.115
6,66,1649073581.314906000,192.168.1.3
7,583,1649073581.315303000,192.168.1.3
8,-66,1649073581.324706000,162.219.225.115
9,-66,1649073581.324715000,162.219.225.115
10,-1464,1649073581.326936000,162.219.225.115
11,-1464,1649073581.326941000,162.219.225.115
12,-1464,1649073581.326945000,162.219.225.115
13,-1396,1649073581.326947000,162.219.225.115
14,66,1649073581.327015000,192.168.1.3
15,66,1649073581.327102000,192.168.1.3
16,-1464,1649073581.333026000,162.219.225.115
17,-1464,1649073581.333028000,162.219.225.115
18,-1464,1649073581.333029000,162.219.225.115
19,-1396,1649073581.333031000,162.219.225.115
20,66,1649073581.333063000,192.168.1.3
21,66,1649073581.333103000,192.168.1.3
22,130,1649073581.343530000,192.168.1.3
23,130,1649073581.343705000,192.168.1.3
24,66,1649073581.343799000,192.168.1.3
25,158,1649073581.343909000,192.168.1.3
26,902,1649073581.344166000,192.168.1.3
27,-66,1649073581.350501000,162.219.225.115
28,-66,1649073581.351364000,162.219.225.115
29,-66,1649073581.351367000,162.219.225.115
30,-125,1649073581.351368000,162.219.225.115
31,-66,1649073581.351378000,162.219.225.115
32,-66,1649073581.351379000,162.219.225.115
33,-90,1649073581.351381000,162.219.225.115
34,66,1649073581.351437000,192.168.1.3
35,97,1649073581.351800000,192.168.1.3
36,-66,1649073581.351861000,162.219.225.115
37,54,1649073581.351895000,192.168.1.3
38,-66,1649073581.360010000,162.219.225.115
39,-965,1649073581.625378000,162.219.225.115
40,-1464,1649073581.625382000,162.219.225.115
41,-1464,1649073581.625385000,162.219.225.115
42,-1464,1649073581.625388000,162.219.225.115
43,-742,1649073581.625390000,162.219.225.115
44,66,1649073581.625455000,192.168.1.3
45,66,1649073581.625594000,192.168.1.3
46,-1464,1649073581.625881000,162.219.225.115
47,-1464,1649073581.625886000,162.219.225.115
48,-1464,1649073581.625890000,162.219.225.115
49,-1464,1649073581.625893000,162.219.225.115
50,-1451,1649073581.625895000,162.219.225.115
51,-1464,1649073581.625898000,162.219.225.115
52,-1464,1649073581.625901000,162.219.225.115
53,-1464,1649073581.625904000,162.219.225.115
54,-1464,1649073581.625959000,162.219.225.115
55,-1464,1649073581.625963000,162.219.225.115
56,-1002,1649073581.625966000,162.219.225.115
57,66,1649073581.625982000,192.168.1.3
58,66,1649073581.626007000,192.168.1.3
59,66,1649073581.627320000,192.168.1.3
60,-1464,1649073581.653981000,162.219.225.115
61,-1464,1649073581.653985000,162.219.225.115
