index,size,time,ip
0,78,1648912272.402398000,192.168.1.3
1,78,1648912272.402815000,192.168.1.3
2,-74,1648912272.410099000,18.65.110.227
3,-74,1648912272.410105000,18.65.110.227
4,66,1648912272.410147000,192.168.1.3
5,66,1648912272.410164000,192.168.1.3
6,583,1648912272.410663000,192.168.1.3
7,583,1648912272.410886000,192.168.1.3
8,-66,1648912272.418646000,18.65.110.227
9,-1468,1648912272.418649000,18.65.110.227
10,-1468,1648912272.418650000,18.65.110.227
11,-1468,1648912272.418652000,18.65.110.227
12,-66,1648912272.418662000,18.65.110.227
13,-1468,1648912272.418663000,18.65.110.227
14,-1468,1648912272.418666000,18.65.110.227
15,66,1648912272.418699000,192.168.1.3
16,66,1648912272.418721000,192.168.1.3
17,66,1648912272.418784000,192.168.1.3
18,-1468,1648912272.419432000,18.65.110.227
19,66,1648912272.419450000,192.168.1.3
20,-1115,1648912272.420367000,18.65.110.227
21,-1115,1648912272.420371000,18.65.110.227
22,66,1648912272.420393000,192.168.1.3
23,66,1648912272.420405000,192.168.1.3
24,130,1648912272.435909000,192.168.1.3
25,130,1648912272.436091000,192.168.1.3
26,66,1648912272.436179000,192.168.1.3
27,158,1648912272.436294000,192.168.1.3
28,902,1648912272.436582000,192.168.1.3
29,-66,1648912272.442844000,18.65.110.227
30,-128,1648912272.442847000,18.65.110.227
31,-66,1648912272.442848000,18.65.110.227
32,-97,1648912272.442848000,18.65.110.227
33,66,1648912272.442894000,192.168.1.3
34,66,1648912272.442914000,192.168.1.3
35,97,1648912272.443063000,192.168.1.3
36,-66,1648912272.443992000,18.65.110.227
37,-66,1648912272.443995000,18.65.110.227
38,-66,1648912272.443996000,18.65.110.227
39,-66,1648912272.444002000,18.65.110.227
40,66,1648912272.444075000,192.168.1.3
41,-66,1648912272.450131000,18.65.110.227
42,-1171,1648912272.670014000,18.65.110.227
43,-1468,1648912272.670018000,18.65.110.227
44,-1468,1648912272.670020000,18.65.110.227
45,-1468,1648912272.670022000,18.65.110.227
46,-668,1648912272.670024000,18.65.110.227
47,66,1648912272.670080000,192.168.1.3
48,66,1648912272.670173000,192.168.1.3
49,-1468,1648912272.670505000,18.65.110.227
50,-1468,1648912272.670507000,18.65.110.227
51,-1468,1648912272.670509000,18.65.110.227
52,-1468,1648912272.670510000,18.65.110.227
53,-1328,1648912272.670512000,18.65.110.227
54,66,1648912272.670539000,192.168.1.3
55,66,1648912272.671437000,192.168.1.3
56,-1468,1648912272.754905000,18.65.110.227
57,-1468,1648912272.754907000,18.65.110.227
58,-1468,1648912272.754909000,18.65.110.227
59,-1468,1648912272.754910000,18.65.110.227
60,-1468,1648912272.754911000,18.65.110.227
61,-940,1648912272.754913000,18.65.110.227
62,66,1648912272.754950000,192.168.1.3
63,66,1648912272.755670000,192.168.1.3
64,-1468,1648912272.766189000,18.65.110.227
65,-1468,1648912272.766192000,18.65.110.227
66,-1468,1648912272.766193000,18.65.110.227
67,-1468,1648912272.766195000,18.65.110.227
68,-1468,1648912272.766196000,18.65.110.227
69,-1468,1648912272.766197000,18.65.110.227
70,-1468,1648912272.766199000,18.65.110.227
71,-1468,1648912272.766201000,18.65.110.227
72,66,1648912272.766241000,192.168.1.3
73,-1468,1648912272.766337000,18.65.110.227
74,-1468,1648912272.766338000,18.65.110.227
75,-1468,1648912272.766340000,18.65.110.227
76,-1050,1648912272.766342000,18.65.110.227
77,-1427,1648912272.766343000,18.65.110.227
78,66,1648912272.766365000,192.168.1.3
79,66,1648912272.766454000,192.168.1.3
80,78,1648912272.792489000,192.168.1.3
81,-1468,1648912272.825177000,18.65.110.227
82,-208,1648912272.825180000,18.65.110.227
83,66,1648912272.825230000,192.168.1.3
84,-1468,1648912272.851447000,18.65.110.227
85,-1468,1648912272.851449000,18.65.110.227
86,-1468,1648912272.851451000,18.65.110.227
87,66,1648912272.851532000,192.168.1.3
88,-1468,1648912272.851973000,18.65.110.227
89,-1468,1648912272.851975000,18.65.110.227
90,-1468,1648912272.851977000,18.65.110.227
91,-1468,1648912272.851978000,18.65.110.227
92,-531,1648912272.851979000,18.65.110.227
93,-1468,1648912272.851981000,18.65.110.227
94,-1468,1648912272.851983000,18.65.110.227
95,-1468,1648912272.851984000,18.65.110.227
96,-1468,1648912272.851985000,18.65.110.227
97,-1468,1648912272.851986000,18.65.110.227
98,-227,1648912272.851988000,18.65.110.227
99,66,1648912272.852034000,192.168.1.3
100,66,1648912272.852901000,192.168.1.3
101,-1468,1648912272.853083000,18.65.110.227
102,-1468,1648912272.853086000,18.65.110.227
103,-1468,1648912272.853088000,18.65.110.227
104,-1468,1648912272.853089000,18.65.110.227
105,-1468,1648912272.853090000,18.65.110.227
106,-1468,1648912272.853092000,18.65.110.227
107,-680,1648912272.853093000,18.65.110.227
108,66,1648912272.853124000,192.168.1.3
109,66,1648912272.853219000,192.168.1.3
110,-1468,1648912272.861798000,18.65.110.227
111,-1468,1648912272.861799000,18.65.110.227
112,-1468,1648912272.861801000,18.65.110.227
113,-1468,1648912272.861803000,18.65.110.227
114,-1468,1648912272.861804000,18.65.110.227
115,-1468,1648912272.861806000,18.65.110.227
116,-1468,1648912272.861807000,18.65.110.227
117,-1468,1648912272.861809000,18.65.110.227
118,66,1648912272.861844000,192.168.1.3
119,66,1648912272.861877000,192.168.1.3
120,-1468,1648912272.862304000,18.65.110.227
121,-1468,1648912272.862307000,18.65.110.227
122,-1468,1648912272.862308000,18.65.110.227
123,-1050,1648912272.862310000,18.65.110.227
124,-90,1648912272.862312000,18.65.110.227
125,66,1648912272.862344000,192.168.1.3
126,66,1648912272.862383000,192.168.1.3
127,-74,1648912272.911325000,52.43.86.117
128,66,1648912272.911389000,192.168.1.3
129,583,1648912272.911641000,192.168.1.3
130,-1468,1648912272.922775000,18.65.110.227
131,-1468,1648912272.922778000,18.65.110.227
132,-1468,1648912272.922780000,18.65.110.227
133,-1468,1648912272.922781000,18.65.110.227
134,-1468,1648912272.922783000,18.65.110.227
135,-1468,1648912272.922784000,18.65.110.227
136,-1468,1648912272.922786000,18.65.110.227
137,-1215,1648912272.922787000,18.65.110.227
