index,size,time,ip
0,74,1640311758.500723000,10.11.121.188
1,-74,1640311758.504317000,99.86.194.134
2,66,1640311758.504363000,10.11.121.188
3,583,1640311758.504973000,10.11.121.188
4,-66,1640311758.520986000,99.86.194.134
5,-4170,1640311758.521005000,99.86.194.134
6,66,1640311758.521030000,10.11.121.188
7,-1379,1640311758.521057000,99.86.194.134
8,66,1640311758.521065000,10.11.121.188
9,130,1640311758.531780000,10.11.121.188
10,158,1640311758.531996000,10.11.121.188
11,419,1640311758.532251000,10.11.121.188
12,-66,1640311758.534763000,99.86.194.134
13,-66,1640311758.534774000,99.86.194.134
14,-137,1640311758.534776000,99.86.194.134
15,66,1640311758.534783000,10.11.121.188
16,-66,1640311758.534802000,99.86.194.134
17,97,1640311758.534906000,10.11.121.188
18,-66,1640311758.540046000,99.86.194.134
19,-1448,1640311758.794884000,99.86.194.134
20,66,1640311758.794930000,10.11.121.188
21,-2802,1640311758.794962000,99.86.194.134
22,66,1640311758.794973000,10.11.121.188
23,-644,1640311758.794982000,99.86.194.134
24,78,1640311758.794990000,10.11.121.188
25,-1434,1640311758.794997000,99.86.194.134
26,66,1640311758.795008000,10.11.121.188
27,-644,1640311758.795016000,99.86.194.134
28,78,1640311758.795022000,10.11.121.188
29,-1434,1640311758.797361000,99.86.194.134
30,78,1640311758.797390000,10.11.121.188
31,-1208,1640311758.894536000,99.86.194.134
32,78,1640311758.894565000,10.11.121.188
33,-5538,1640311758.894594000,99.86.194.134
34,66,1640311758.894622000,10.11.121.188
35,-8274,1640311758.897473000,99.86.194.134
36,66,1640311758.897516000,10.11.121.188
37,-2802,1640311758.897641000,99.86.194.134
38,66,1640311758.897658000,10.11.121.188
39,-5093,1640311758.899398000,99.86.194.134
40,66,1640311758.899425000,10.11.121.188
41,74,1640311758.905635000,10.11.121.188
42,74,1640311758.905688000,10.11.121.188
43,74,1640311758.905726000,10.11.121.188
44,-74,1640311758.908575000,18.65.157.153
45,66,1640311758.908611000,10.11.121.188
46,-74,1640311758.908623000,18.65.157.153
47,66,1640311758.908628000,10.11.121.188
48,-74,1640311758.908631000,18.65.157.153
49,66,1640311758.908634000,10.11.121.188
50,583,1640311758.908825000,10.11.121.188
51,583,1640311758.909037000,10.11.121.188
52,583,1640311758.909164000,10.11.121.188
53,-66,1640311758.913953000,18.65.157.153
54,-66,1640311758.913964000,18.65.157.153
55,-66,1640311758.913967000,18.65.157.153
56,-4170,1640311758.913969000,18.65.157.153
57,66,1640311758.913988000,10.11.121.188
58,-1434,1640311758.914007000,18.65.157.153
59,66,1640311758.914013000,10.11.121.188
60,-4170,1640311758.916836000,18.65.157.153
61,66,1640311758.916896000,10.11.121.188
62,-2802,1640311758.916928000,18.65.157.153
63,66,1640311758.916952000,10.11.121.188
64,-1055,1640311758.916969000,18.65.157.153
65,66,1640311758.916978000,10.11.121.188
66,-1055,1640311758.918514000,18.65.157.153
67,66,1640311758.918531000,10.11.121.188
68,-1055,1640311758.918561000,18.65.157.153
69,66,1640311758.918570000,10.11.121.188
70,130,1640311758.922825000,10.11.121.188
71,130,1640311758.923248000,10.11.121.188
72,130,1640311758.923587000,10.11.121.188
73,66,1640311758.923932000,10.11.121.188
74,66,1640311758.924054000,10.11.121.188
75,158,1640311758.924124000,10.11.121.188
76,926,1640311758.924650000,10.11.121.188
