index,size,time,ip
0,810,1640313526.740873000,10.11.121.188
1,74,1640313526.755378000,10.11.121.188
2,-74,1640313526.759727000,18.65.98.159
3,66,1640313526.759822000,10.11.121.188
4,583,1640313526.760930000,10.11.121.188
5,-66,1640313526.770498000,18.65.98.159
6,-4170,1640313526.788646000,18.65.98.159
7,66,1640313526.788681000,10.11.121.188
8,-1379,1640313526.788698000,18.65.98.159
9,66,1640313526.788706000,10.11.121.188
10,130,1640313526.798486000,10.11.121.188
11,158,1640313526.798795000,10.11.121.188
12,419,1640313526.801462000,10.11.121.188
13,-66,1640313526.804672000,18.65.98.159
14,-137,1640313526.804688000,18.65.98.159
15,66,1640313526.804695000,10.11.121.188
16,-66,1640313526.804714000,18.65.98.159
17,97,1640313526.804856000,10.11.121.188
18,-66,1640313526.808968000,18.65.98.159
19,-66,1640313527.424785000,111.13.25.61
20,1434,1640313527.424821000,10.11.121.188
21,451,1640313527.424844000,10.11.121.188
22,-101,1640313527.424862000,111.13.25.61
23,54,1640313527.424888000,10.11.121.188
24,-296,1640313527.424895000,111.13.25.61
25,54,1640313527.424905000,10.11.121.188
26,-296,1640313527.424908000,111.13.25.61
27,54,1640313527.424911000,10.11.121.188
28,-296,1640313527.424914000,111.13.25.61
29,54,1640313527.424917000,10.11.121.188
30,-296,1640313527.424920000,111.13.25.61
31,54,1640313527.424923000,10.11.121.188
32,-296,1640313527.424928000,111.13.25.61
33,54,1640313527.424931000,10.11.121.188
34,-296,1640313527.424935000,111.13.25.61
35,54,1640313527.424938000,10.11.121.188
36,-296,1640313527.424975000,111.13.25.61
37,54,1640313527.424982000,10.11.121.188
38,-296,1640313527.424986000,111.13.25.61
39,54,1640313527.424990000,10.11.121.188
40,-296,1640313527.424993000,111.13.25.61
41,54,1640313527.424996000,10.11.121.188
42,-1449,1640313527.425000000,18.65.98.159
43,66,1640313527.425016000,10.11.121.188
44,-2802,1640313527.449079000,18.65.98.159
45,66,1640313527.449096000,10.11.121.188
46,-2029,1640313527.477778000,18.65.98.159
47,66,1640313527.477807000,10.11.121.188
48,-661,1640313527.477853000,18.65.98.159
49,78,1640313527.477862000,10.11.121.188
50,-1434,1640313527.477870000,18.65.98.159
51,66,1640313527.477877000,10.11.121.188
52,-5311,1640313527.493286000,18.65.98.159
53,66,1640313527.493322000,10.11.121.188
54,-6906,1640313527.493351000,18.65.98.159
55,66,1640313527.493360000,10.11.121.188
56,-209,1640313527.493399000,18.65.98.159
57,-2802,1640313527.493403000,18.65.98.159
58,-4170,1640313527.493406000,18.65.98.159
59,-800,1640313527.493408000,18.65.98.159
60,78,1640313527.493460000,10.11.121.188
61,66,1640313527.493489000,10.11.121.188
62,66,1640313527.493499000,10.11.121.188
63,78,1640313527.493508000,10.11.121.188
64,-1434,1640313527.502315000,18.65.98.159
65,66,1640313527.502346000,10.11.121.188
66,-1434,1640313527.502359000,18.65.98.159
67,78,1640313527.502361000,10.11.121.188
68,-1434,1640313527.502364000,18.65.98.159
69,66,1640313527.502366000,10.11.121.188
70,-2802,1640313527.504828000,18.65.98.159
71,66,1640313527.504835000,10.11.121.188
72,-2802,1640313527.510120000,18.65.98.159
73,66,1640313527.510162000,10.11.121.188
74,-2802,1640313527.510247000,18.65.98.159
75,66,1640313527.510254000,10.11.121.188
76,-4170,1640313527.519888000,18.65.98.159
77,66,1640313527.519916000,10.11.121.188
78,-2802,1640313527.519958000,18.65.98.159
79,66,1640313527.519964000,10.11.121.188
80,-2802,1640313527.522355000,18.65.98.159
81,66,1640313527.522383000,10.11.121.188
82,-9642,1640313527.527096000,18.65.98.159
83,66,1640313527.527136000,10.11.121.188
84,-2802,1640313527.529848000,18.65.98.159
85,66,1640313527.529860000,10.11.121.188
86,-2802,1640313527.529895000,18.65.98.159
87,66,1640313527.529905000,10.11.121.188
88,-2802,1640313527.529957000,18.65.98.159
89,66,1640313527.529966000,10.11.121.188
90,74,1640313527.530490000,10.11.121.188
91,74,1640313527.530567000,10.11.121.188
92,74,1640313527.530632000,10.11.121.188
93,-8274,1640313527.532324000,18.65.98.159
94,66,1640313527.532335000,10.11.121.188
95,-2802,1640313527.535025000,18.65.98.159
96,66,1640313527.535044000,10.11.121.188
97,-5538,1640313527.537880000,18.65.98.159
98,66,1640313527.537893000,10.11.121.188
99,-5538,1640313527.542777000,18.65.98.159
100,66,1640313527.542790000,10.11.121.188
101,-546,1640313527.542842000,18.65.98.159
102,78,1640313527.542850000,10.11.121.188
103,-1434,1640313527.542857000,18.65.98.159
104,66,1640313527.542861000,10.11.121.188
105,-2322,1640313527.545141000,18.65.98.159
106,66,1640313527.545149000,10.11.121.188
107,-2802,1640313527.545160000,18.65.98.159
108,66,1640313527.545163000,10.11.121.188
109,-2802,1640313527.545186000,18.65.98.159
110,66,1640313527.545190000,10.11.121.188
111,-5402,1640313527.552018000,18.65.98.159
112,66,1640313527.552032000,10.11.121.188
