index,size,time,ip
0,192,1640309128.352613000,10.11.121.188
1,525,1640309128.353052000,10.11.121.188
2,-66,1640309128.358922000,23.48.230.197
3,-66,1640309128.358936000,23.48.230.197
4,-324,1640309128.358939000,23.48.230.197
5,66,1640309128.358950000,10.11.121.188
6,-143,1640309128.364092000,23.48.230.197
7,66,1640309128.364106000,10.11.121.188
8,104,1640309128.364265000,10.11.121.188
9,-66,1640309128.369452000,23.48.230.197
10,-2794,1640309129.049183000,23.48.230.197
11,66,1640309129.049233000,10.11.121.188
12,-2794,1640309129.049260000,23.48.230.197
13,66,1640309129.049270000,10.11.121.188
14,-450,1640309129.049278000,23.48.230.197
15,66,1640309129.049284000,10.11.121.188
16,-450,1640309129.049291000,23.48.230.197
17,78,1640309129.049298000,10.11.121.188
18,-2794,1640309129.141903000,23.48.230.197
19,66,1640309129.141932000,10.11.121.188
20,-2794,1640309129.141978000,23.48.230.197
21,66,1640309129.141986000,10.11.121.188
22,-5522,1640309129.141997000,23.48.230.197
23,66,1640309129.142007000,10.11.121.188
24,-1434,1640309129.142048000,23.48.230.197
25,66,1640309129.142058000,10.11.121.188
26,-2802,1640309129.157703000,23.48.230.197
27,66,1640309129.157721000,10.11.121.188
28,-200,1640309129.157745000,23.48.230.197
29,78,1640309129.157753000,10.11.121.188
30,-1434,1640309129.157760000,23.48.230.197
31,66,1640309129.157765000,10.11.121.188
32,-2794,1640309129.157770000,23.48.230.197
33,66,1640309129.157775000,10.11.121.188
34,-2794,1640309129.157780000,23.48.230.197
35,66,1640309129.157783000,10.11.121.188
36,-1408,1640309129.160427000,23.48.230.197
37,66,1640309129.160441000,10.11.121.188
38,-207,1640309129.162268000,23.48.230.197
39,66,1640309129.162286000,10.11.121.188
40,-2794,1640309129.162308000,23.48.230.197
41,66,1640309129.162313000,10.11.121.188
42,-2794,1640309129.162321000,23.48.230.197
43,66,1640309129.162325000,10.11.121.188
44,74,1640309129.174629000,10.11.121.188
45,74,1640309129.174742000,10.11.121.188
46,74,1640309129.174820000,10.11.121.188
47,-2802,1640309129.175239000,23.48.230.197
48,66,1640309129.175269000,10.11.121.188
49,-2802,1640309129.176102000,23.48.230.197
50,66,1640309129.176122000,10.11.121.188
51,-2802,1640309129.176156000,23.48.230.197
52,66,1640309129.176234000,10.11.121.188
53,-8274,1640309129.193576000,23.48.230.197
54,66,1640309129.193678000,10.11.121.188
55,-1434,1640309129.203515000,23.48.230.197
56,-604,1640309129.203546000,23.48.230.197
57,-74,1640309129.203551000,18.65.157.153
58,66,1640309129.203599000,10.11.121.188
59,-74,1640309129.203632000,18.65.157.153
60,66,1640309129.203650000,10.11.121.188
61,66,1640309129.203666000,10.11.121.188
62,-74,1640309129.203676000,18.65.157.153
63,66,1640309129.203695000,10.11.121.188
64,-74,1640309129.203707000,18.65.157.153
65,66,1640309129.203716000,10.11.121.188
66,-74,1640309129.203725000,18.65.157.153
67,66,1640309129.203732000,10.11.121.188
68,-74,1640309129.203741000,18.65.157.153
69,66,1640309129.203750000,10.11.121.188
70,583,1640309129.204207000,10.11.121.188
71,583,1640309129.204530000,10.11.121.188
72,583,1640309129.204910000,10.11.121.188
73,-66,1640309129.215329000,18.65.157.153
74,-66,1640309129.215353000,18.65.157.153
75,-66,1640309129.215358000,18.65.157.153
76,-1434,1640309129.215362000,18.65.157.153
77,66,1640309129.215401000,10.11.121.188
78,-1434,1640309129.260101000,18.65.157.153
79,66,1640309129.260130000,10.11.121.188
80,-2802,1640309129.260179000,18.65.157.153
81,66,1640309129.260196000,10.11.121.188
82,-2802,1640309129.260212000,18.65.157.153
83,66,1640309129.260224000,10.11.121.188
84,-1434,1640309129.260237000,18.65.157.153
85,66,1640309129.260248000,10.11.121.188
86,-1055,1640309129.260260000,18.65.157.153
87,66,1640309129.260271000,10.11.121.188
88,-1434,1640309129.260281000,18.65.157.153
89,66,1640309129.260290000,10.11.121.188
90,-1055,1640309129.260318000,18.65.157.153
91,66,1640309129.260333000,10.11.121.188
92,-1434,1640309129.260346000,18.65.157.153
93,66,1640309129.260357000,10.11.121.188
94,130,1640309129.266119000,10.11.121.188
95,130,1640309129.266466000,10.11.121.188
96,66,1640309129.266767000,10.11.121.188
97,158,1640309129.266867000,10.11.121.188
98,-1055,1640309129.266872000,18.65.157.153
99,66,1640309129.266892000,10.11.121.188
100,130,1640309129.267383000,10.11.121.188
101,66,1640309129.267511000,10.11.121.188
102,926,1640309129.267963000,10.11.121.188
103,-66,1640309129.270054000,18.65.157.153
104,-66,1640309129.270072000,18.65.157.153
105,422,1640309129.270083000,10.11.121.188
106,-137,1640309129.270098000,18.65.157.153
107,66,1640309129.270102000,10.11.121.188
108,-66,1640309129.270116000,18.65.157.153
109,66,1640309129.270123000,10.11.121.188
110,97,1640309129.280754000,10.11.121.188
111,-1434,1640309129.282705000,23.48.230.197
112,-1434,1640309129.317315000,23.48.230.197
113,66,1640309129.317336000,10.11.121.188
114,-1399,1640309129.323186000,23.48.230.197
115,66,1640309129.323230000,10.11.121.188
116,-1028,1640309129.326886000,23.48.230.197
117,66,1640309129.326910000,10.11.121.188
118,-66,1640309129.326946000,18.65.157.153
119,-66,1640309129.326968000,18.65.157.153
120,-66,1640309129.326976000,18.65.157.153
121,-66,1640309129.326984000,18.65.157.153
122,66,1640309129.327001000,10.11.121.188
123,-66,1640309129.327030000,18.65.157.153
124,-2802,1640309129.327039000,18.65.157.153
125,66,1640309129.327050000,10.11.121.188
126,-2802,1640309129.327101000,18.65.157.153
127,66,1640309129.327116000,10.11.121.188
128,-2802,1640309129.331809000,18.65.157.153
129,66,1640309129.331828000,10.11.121.188
130,-2802,1640309129.331856000,18.65.157.153
131,66,1640309129.331864000,10.11.121.188
132,-2802,1640309129.331871000,18.65.157.153
133,66,1640309129.331878000,10.11.121.188
134,-2802,1640309129.356316000,18.65.157.153
135,66,1640309129.356344000,10.11.121.188
136,-2802,1640309129.356389000,18.65.157.153
137,-2802,1640309129.356399000,18.65.157.153
138,66,1640309129.356498000,10.11.121.188
139,-2802,1640309129.358976000,18.65.157.153
140,-2802,1640309129.359001000,18.65.157.153
141,66,1640309129.359086000,10.11.121.188
142,-2802,1640309129.364464000,18.65.157.153
143,-2802,1640309129.364505000,18.65.157.153
144,-2802,1640309129.364512000,18.65.157.153
145,-1434,1640309129.364517000,18.65.157.153
146,66,1640309129.364625000,10.11.121.188
147,-1434,1640309129.369791000,18.65.157.153
148,-2802,1640309129.369809000,18.65.157.153
149,-207,1640309129.369811000,23.48.230.197
150,66,1640309129.369824000,10.11.121.188
151,-1434,1640309129.369843000,18.65.157.153
152,66,1640309129.369898000,10.11.121.188
153,-1434,1640309129.372358000,18.65.157.153
154,66,1640309129.372369000,10.11.121.188
155,-2802,1640309129.372388000,18.65.157.153
156,66,1640309129.372392000,10.11.121.188
157,-1434,1640309129.372398000,18.65.157.153
158,66,1640309129.372403000,10.11.121.188
159,-2802,1640309129.377456000,18.65.157.153
160,66,1640309129.377469000,10.11.121.188
161,-2802,1640309129.377483000,23.48.230.197
162,66,1640309129.377486000,10.11.121.188
163,-2794,1640309129.382954000,23.48.230.197
164,66,1640309129.382968000,10.11.121.188
165,-2802,1640309129.382982000,23.48.230.197
166,66,1640309129.382991000,10.11.121.188
167,-112,1640309129.382996000,23.48.230.197
168,78,1640309129.383001000,10.11.121.188
169,-1434,1640309129.385363000,23.48.230.197
170,66,1640309129.385373000,10.11.121.188
171,-1434,1640309129.385385000,23.48.230.197
172,66,1640309129.385387000,10.11.121.188
173,-2404,1640309129.385547000,23.48.230.197
174,66,1640309129.385550000,10.11.121.188
175,-2802,1640309129.391055000,18.65.157.153
176,66,1640309129.391071000,10.11.121.188
177,-2802,1640309129.391090000,18.65.157.153
178,66,1640309129.391093000,10.11.121.188
179,-2802,1640309129.400605000,23.48.230.197
180,66,1640309129.400621000,10.11.121.188
181,-1434,1640309129.403136000,23.48.230.197
182,66,1640309129.403152000,10.11.121.188
183,-1426,1640309129.411759000,23.48.230.197
184,66,1640309129.411795000,10.11.121.188
185,-1263,1640309129.411842000,23.48.230.197
186,66,1640309129.411852000,10.11.121.188
187,-2530,1640309129.411863000,23.48.230.197
188,66,1640309129.411869000,10.11.121.188
189,-1051,1640309129.411877000,23.48.230.197
190,66,1640309129.411883000,10.11.121.188
191,-1434,1640309129.411890000,18.65.157.153
192,66,1640309129.411898000,10.11.121.188
193,-1434,1640309129.427180000,18.65.157.153
194,66,1640309129.427218000,10.11.121.188
195,-2802,1640309129.427238000,18.65.157.153
196,66,1640309129.427247000,10.11.121.188
197,-1434,1640309129.427252000,18.65.157.153
198,66,1640309129.427258000,10.11.121.188
199,-1434,1640309129.444662000,18.65.157.153
200,66,1640309129.444681000,10.11.121.188
201,-2802,1640309129.444710000,18.65.157.153
202,66,1640309129.444714000,10.11.121.188
203,-2802,1640309129.444720000,18.65.157.153
204,66,1640309129.444724000,10.11.121.188
205,-1434,1640309129.444728000,18.65.157.153
206,66,1640309129.444735000,10.11.121.188
207,-1434,1640309129.447195000,18.65.157.153
208,66,1640309129.447219000,10.11.121.188
209,-4170,1640309129.447247000,23.48.230.197
210,66,1640309129.447256000,10.11.121.188
211,-1426,1640309129.448730000,23.48.230.197
212,66,1640309129.448751000,10.11.121.188
213,-1434,1640309129.448780000,18.65.157.153
214,66,1640309129.448785000,10.11.121.188
215,-1434,1640309129.457711000,18.65.157.153
216,66,1640309129.457731000,10.11.121.188
217,-2802,1640309129.457759000,18.65.157.153
218,66,1640309129.457764000,10.11.121.188
219,-1434,1640309129.457770000,18.65.157.153
220,66,1640309129.457773000,10.11.121.188
221,-369,1640309129.460287000,18.65.157.153
222,66,1640309129.460313000,10.11.121.188
223,-3810,1640309129.460342000,23.48.230.197
224,66,1640309129.460351000,10.11.121.188
225,-1434,1640309129.460359000,23.48.230.197
226,66,1640309129.460368000,10.11.121.188
227,-2802,1640309129.462759000,23.48.230.197
228,66,1640309129.462773000,10.11.121.188
229,-2802,1640309129.462822000,23.48.230.197
230,66,1640309129.462827000,10.11.121.188
231,229,1640309129.474672000,10.11.121.188
232,-1434,1640309129.477929000,23.48.230.197
233,66,1640309129.477945000,10.11.121.188
234,54,1640309129.488878000,10.11.121.188
235,74,1640309129.501784000,10.11.121.188
236,303,1640309129.502946000,10.11.121.188
237,1434,1640309129.504141000,10.11.121.188
238,533,1640309129.504146000,10.11.121.188
239,1434,1640309129.504321000,10.11.121.188
240,1434,1640309129.504323000,10.11.121.188
241,-369,1640309129.511999000,18.65.157.153
242,78,1640309129.512014000,10.11.121.188
243,-2802,1640309129.528005000,23.48.230.197
244,66,1640309129.528023000,10.11.121.188
245,-2802,1640309129.528107000,23.48.230.197
246,66,1640309129.528113000,10.11.121.188
247,-2802,1640309129.530706000,23.48.230.197
248,66,1640309129.530725000,10.11.121.188
