index,size,time,ip
0,78,1649185301.423895,192.168.1.3
1,78,1649185301.424929,192.168.1.3
2,-74,1649185301.432078,184.25.233.138
3,66,1649185301.432148,192.168.1.3
4,-74,1649185301.43309,184.25.233.138
5,66,1649185301.433146,192.168.1.3
6,583,1649185301.433208,192.168.1.3
7,583,1649185301.433513,192.168.1.3
8,-66,1649185301.441273,184.25.233.138
9,-66,1649185301.44128,184.25.233.138
10,-1468,1649185301.441753,184.25.233.138
11,-1468,1649185301.441754,184.25.233.138
12,-1358,1649185301.441756,184.25.233.138
13,-1468,1649185301.441765,184.25.233.138
14,-1468,1649185301.441766,184.25.233.138
15,-1358,1649185301.441767,184.25.233.138
16,66,1649185301.44181,192.168.1.3
17,66,1649185301.441829,192.168.1.3
18,66,1649185301.441916,192.168.1.3
19,66,1649185301.44203,192.168.1.3
20,-1188,1649185301.44331,184.25.233.138
21,66,1649185301.443365,192.168.1.3
22,-1188,1649185301.447393,184.25.233.138
23,66,1649185301.447451,192.168.1.3
24,192,1649185301.462472,192.168.1.3
25,192,1649185301.462978,192.168.1.3
26,66,1649185301.463059,192.168.1.3
27,165,1649185301.463175,192.168.1.3
28,713,1649185301.463476,192.168.1.3
29,-66,1649185301.469661,184.25.233.138
30,-324,1649185301.469662,184.25.233.138
31,-66,1649185301.469662,184.25.233.138
32,-143,1649185301.469663,184.25.233.138
33,-66,1649185301.469664,184.25.233.138
34,-66,1649185301.469675,184.25.233.138
35,66,1649185301.469734,192.168.1.3
36,66,1649185301.469757,192.168.1.3
37,104,1649185301.469988,192.168.1.3
38,-324,1649185301.471084,184.25.233.138
39,-112,1649185301.471456,184.25.233.138
40,-97,1649185301.47146,184.25.233.138
41,-66,1649185301.471461,184.25.233.138
42,54,1649185301.471492,192.168.1.3
43,54,1649185301.471523,192.168.1.3
44,54,1649185301.471534,192.168.1.3
45,-66,1649185301.477542,184.25.233.138
46,-914,1649185301.690288,184.25.233.138
47,-1468,1649185301.69029,184.25.233.138
48,-1460,1649185301.690291,184.25.233.138
49,-1468,1649185301.690292,184.25.233.138
50,-745,1649185301.690293,184.25.233.138
51,66,1649185301.690353,192.168.1.3
52,66,1649185301.690512,192.168.1.3
53,-1468,1649185301.69061,184.25.233.138
54,-1460,1649185301.690612,184.25.233.138
55,-1468,1649185301.690614,184.25.233.138
56,-1468,1649185301.690615,184.25.233.138
57,-1464,1649185301.690616,184.25.233.138
58,66,1649185301.690676,192.168.1.3
59,66,1649185301.692074,192.168.1.3
60,-1468,1649185301.726297,184.25.233.138
61,-1460,1649185301.726299,184.25.233.138
62,-1468,1649185301.726299,184.25.233.138
63,-1468,1649185301.7263,184.25.233.138
64,-1468,1649185301.726301,184.25.233.138
65,-1452,1649185301.726302,184.25.233.138
66,66,1649185301.726382,192.168.1.3
67,66,1649185301.72653,192.168.1.3
68,-910,1649185301.727466,184.25.233.138
69,-1468,1649185301.727467,184.25.233.138
70,-1460,1649185301.727468,184.25.233.138
71,-1468,1649185301.727468,184.25.233.138
72,-1468,1649185301.727469,184.25.233.138
73,-1468,1649185301.72747,184.25.233.138
74,-1452,1649185301.727471,184.25.233.138
75,66,1649185301.727512,192.168.1.3
76,66,1649185301.727767,192.168.1.3
77,-1468,1649185301.72826,184.25.233.138
78,-1468,1649185301.728261,184.25.233.138
79,-1468,1649185301.728262,184.25.233.138
80,-1468,1649185301.728263,184.25.233.138
81,66,1649185301.728313,192.168.1.3
82,-1468,1649185301.729481,184.25.233.138
83,-1329,1649185301.729482,184.25.233.138
84,66,1649185301.729513,192.168.1.3
85,66,1649185301.730348,192.168.1.3
86,78,1649185301.81817,192.168.1.3
87,-420,1649185301.821951,184.25.233.138
88,66,1649185301.821999,192.168.1.3
89,-1468,1649185301.822864,184.25.233.138
90,-1468,1649185301.822865,184.25.233.138
91,-1274,1649185301.822866,184.25.233.138
92,66,1649185301.822898,192.168.1.3
93,66,1649185301.822948,192.168.1.3
94,-1468,1649185301.824389,184.25.233.138
95,-1468,1649185301.82439,184.25.233.138
96,-1468,1649185301.824391,184.25.233.138
97,-1468,1649185301.824391,184.25.233.138
98,-1460,1649185301.824392,184.25.233.138
99,-1468,1649185301.824393,184.25.233.138
100,-1468,1649185301.824394,184.25.233.138
101,-1468,1649185301.824395,184.25.233.138
102,-645,1649185301.824395,184.25.233.138
103,66,1649185301.824429,192.168.1.3
104,66,1649185301.824667,192.168.1.3
105,-1468,1649185301.826934,184.25.233.138
106,-1468,1649185301.826936,184.25.233.138
107,-1468,1649185301.826936,184.25.233.138
108,-1468,1649185301.826937,184.25.233.138
109,-1460,1649185301.826938,184.25.233.138
110,66,1649185301.826973,192.168.1.3
111,66,1649185301.82701,192.168.1.3
112,-1468,1649185301.827504,184.25.233.138
113,-742,1649185301.827505,184.25.233.138
114,66,1649185301.82753,192.168.1.3
115,-207,1649185301.82835,184.25.233.138
116,66,1649185301.828367,192.168.1.3
117,-1468,1649185301.829196,184.25.233.138
118,-1468,1649185301.829197,184.25.233.138
119,-1468,1649185301.829198,184.25.233.138
120,-1468,1649185301.829198,184.25.233.138
121,-1460,1649185301.829199,184.25.233.138
122,-1468,1649185301.8292,184.25.233.138
123,-1468,1649185301.8292,184.25.233.138
124,-1468,1649185301.829201,184.25.233.138
