index,size,time,ip
0,78,1648820271.073567000,192.168.1.3
1,78,1648820271.074296000,192.168.1.3
2,-74,1648820271.081281000,18.65.110.227
3,66,1648820271.081372000,192.168.1.3
4,-74,1648820271.081756000,18.65.110.227
5,66,1648820271.081812000,192.168.1.3
6,583,1648820271.082014000,192.168.1.3
7,583,1648820271.082572000,192.168.1.3
8,-66,1648820271.089181000,18.65.110.227
9,-1468,1648820271.090142000,18.65.110.227
10,-1468,1648820271.090144000,18.65.110.227
11,-1468,1648820271.090146000,18.65.110.227
12,66,1648820271.090201000,192.168.1.3
13,66,1648820271.090312000,192.168.1.3
14,-1115,1648820271.091712000,18.65.110.227
15,66,1648820271.091768000,192.168.1.3
16,-66,1648820271.092019000,18.65.110.227
17,-1468,1648820271.092020000,18.65.110.227
18,-1468,1648820271.092022000,18.65.110.227
19,66,1648820271.092064000,192.168.1.3
20,-1468,1648820271.092702000,18.65.110.227
21,66,1648820271.092760000,192.168.1.3
22,66,1648820271.093093000,192.168.1.3
23,-1115,1648820271.093578000,18.65.110.227
24,66,1648820271.093617000,192.168.1.3
25,130,1648820271.109169000,192.168.1.3
26,130,1648820271.109355000,192.168.1.3
27,66,1648820271.109459000,192.168.1.3
28,158,1648820271.109594000,192.168.1.3
29,706,1648820271.109903000,192.168.1.3
30,-66,1648820271.116710000,18.65.110.227
31,-66,1648820271.116711000,18.65.110.227
32,-137,1648820271.116712000,18.65.110.227
33,-66,1648820271.116717000,18.65.110.227
34,-66,1648820271.116717000,18.65.110.227
35,-66,1648820271.116717000,18.65.110.227
36,66,1648820271.116750000,192.168.1.3
37,66,1648820271.116795000,192.168.1.3
38,97,1648820271.116987000,192.168.1.3
39,-66,1648820271.118118000,18.65.110.227
40,-66,1648820271.124087000,18.65.110.227
41,-1171,1648820271.390121000,18.65.110.227
42,66,1648820271.390193000,192.168.1.3
43,-1468,1648820271.390612000,18.65.110.227
44,-1468,1648820271.390617000,18.65.110.227
45,-1468,1648820271.390618000,18.65.110.227
46,-1468,1648820271.390621000,18.65.110.227
47,-1468,1648820271.390623000,18.65.110.227
48,-1468,1648820271.390625000,18.65.110.227
49,-1468,1648820271.390627000,18.65.110.227
50,-1468,1648820271.390629000,18.65.110.227
51,-519,1648820271.390631000,18.65.110.227
52,-519,1648820271.390650000,18.65.110.227
53,66,1648820271.390692000,192.168.1.3
54,78,1648820271.390716000,192.168.1.3
55,66,1648820271.392380000,192.168.1.3
56,-1468,1648820271.439352000,18.65.110.227
57,-1468,1648820271.439355000,18.65.110.227
58,-1468,1648820271.439356000,18.65.110.227
59,-1468,1648820271.439358000,18.65.110.227
60,-1468,1648820271.439360000,18.65.110.227
61,-1468,1648820271.439361000,18.65.110.227
62,-680,1648820271.439363000,18.65.110.227
63,-1468,1648820271.439364000,18.65.110.227
64,-1468,1648820271.439405000,18.65.110.227
65,-1468,1648820271.439407000,18.65.110.227
66,-1468,1648820271.439409000,18.65.110.227
67,-1468,1648820271.439410000,18.65.110.227
68,66,1648820271.439423000,192.168.1.3
69,66,1648820271.439444000,192.168.1.3
70,-1468,1648820271.439573000,18.65.110.227
71,-1468,1648820271.439574000,18.65.110.227
72,-1468,1648820271.439575000,18.65.110.227
73,66,1648820271.439602000,192.168.1.3
74,66,1648820271.440668000,192.168.1.3
75,-1468,1648820271.440794000,18.65.110.227
76,-1468,1648820271.440796000,18.65.110.227
77,-1468,1648820271.440798000,18.65.110.227
78,-1050,1648820271.440800000,18.65.110.227
79,-392,1648820271.440803000,18.65.110.227
80,66,1648820271.440842000,192.168.1.3
