index,size,time,ip
0,236,1647397751.664569000,192.168.10.155
1,559,1647397751.664612000,192.168.10.155
2,97,1647397751.665369000,192.168.10.155
3,-66,1647397751.667906000,54.230.130.235
4,-66,1647397751.667907000,54.230.130.235
5,-97,1647397751.667908000,54.230.130.235
6,66,1647397751.667942000,192.168.10.155
7,130,1647397751.668161000,192.168.10.155
8,495,1647397751.668653000,192.168.10.155
9,-66,1647397751.668883000,54.230.130.235
10,-66,1647397751.670979000,54.239.168.127
11,-66,1647397751.671223000,54.239.168.127
12,-642,1647397751.672169000,54.239.168.127
13,66,1647397751.672188000,192.168.10.155
14,-90,1647397751.672705000,54.239.168.127
15,90,1647397751.674315000,192.168.10.155
16,66,1647397751.674347000,192.168.10.155
17,-60,1647397751.676909000,54.239.168.127
18,-60,1647397751.676910000,54.239.168.127
19,74,1647397751.680005000,192.168.10.155
20,-74,1647397751.682515000,54.239.168.127
21,66,1647397751.682552000,192.168.10.155
22,583,1647397751.686143000,192.168.10.155
23,74,1647397751.686513000,192.168.10.155
24,-74,1647397751.689344000,54.230.130.22
25,66,1647397751.689377000,192.168.10.155
26,-66,1647397751.689405000,54.239.168.127
27,284,1647397751.689586000,192.168.10.155
28,-2922,1647397751.690416000,54.239.168.127
29,66,1647397751.690423000,192.168.10.155
30,-1208,1647397751.691941000,54.239.168.127
31,66,1647397751.691958000,192.168.10.155
32,-66,1647397751.692547000,54.230.130.22
33,-1494,1647397751.693100000,54.230.130.22
34,66,1647397751.693112000,192.168.10.155
35,-1494,1647397751.693225000,54.230.130.22
36,66,1647397751.693230000,192.168.10.155
37,-1122,1647397751.694765000,54.230.130.22
38,130,1647397751.694777000,192.168.10.155
39,66,1647397751.694789000,192.168.10.155
40,159,1647397751.696136000,192.168.10.155
41,500,1647397751.696326000,192.168.10.155
42,-66,1647397751.697698000,54.239.168.127
43,-66,1647397751.699495000,54.230.130.22
44,-66,1647397751.699570000,54.239.168.127
45,-237,1647397751.699938000,54.230.130.22
46,66,1647397751.699949000,192.168.10.155
47,538,1647397751.700488000,192.168.10.155
48,-1494,1647397751.701971000,54.239.168.127
49,66,1647397751.701989000,192.168.10.155
