index,size,time,ip
0,-609,1647375485.591580000,54.239.168.97
1,66,1647375485.591590000,192.168.10.155
2,90,1647375485.591848000,192.168.10.155
3,-90,1647375485.592365000,54.239.168.97
4,66,1647375485.593377000,192.168.10.155
5,74,1647375485.602926000,192.168.10.155
6,-74,1647375485.605654000,54.239.168.97
7,66,1647375485.605691000,192.168.10.155
8,-66,1647375485.614080000,100.21.9.166
9,583,1647375485.619713000,192.168.10.155
10,74,1647375485.620957000,192.168.10.155
11,-66,1647375485.622936000,54.239.168.97
12,-1494,1647375485.623190000,54.239.168.97
13,66,1647375485.623211000,192.168.10.155
14,-1494,1647375485.623290000,54.239.168.97
15,66,1647375485.623298000,192.168.10.155
16,-74,1647375485.623867000,54.230.130.56
17,66,1647375485.623889000,192.168.10.155
18,282,1647375485.624232000,192.168.10.155
19,-1208,1647375485.624935000,54.239.168.97
20,66,1647375485.624949000,192.168.10.155
21,-66,1647375485.626962000,54.230.130.56
22,-1494,1647375485.627642000,54.230.130.56
23,66,1647375485.627661000,192.168.10.155
24,-1494,1647375485.627735000,54.230.130.56
25,66,1647375485.627744000,192.168.10.155
26,-1109,1647375485.629219000,54.230.130.56
27,66,1647375485.629234000,192.168.10.155
28,159,1647375485.636553000,192.168.10.155
29,-66,1647375485.638954000,54.230.130.56
30,130,1647375485.639045000,192.168.10.155
31,-237,1647375485.639643000,54.230.130.56
32,-135,1647375485.639643000,54.230.130.56
33,66,1647375485.639660000,192.168.10.155
34,66,1647375485.639674000,192.168.10.155
35,494,1647375485.639882000,192.168.10.155
36,-66,1647375485.641281000,54.239.168.97
37,243,1647375485.641610000,192.168.10.155
38,375,1647375485.641643000,192.168.10.155
39,104,1647375485.641945000,192.168.10.155
40,-66,1647375485.642443000,54.239.168.97
41,-1494,1647375485.643249000,54.239.168.97
42,66,1647375485.643267000,192.168.10.155
43,-1494,1647375485.643350000,54.239.168.97
44,66,1647375485.643358000,192.168.10.155
45,-4349,1647375485.644048000,54.239.168.97
46,-90,1647375485.644049000,54.239.168.97
47,66,1647375485.644063000,192.168.10.155
48,-66,1647375485.644344000,54.230.130.56
