index,size,time,ip
0,236,1647407828.673665000,192.168.10.155
1,686,1647407828.673688000,192.168.10.155
2,97,1647407828.674650000,192.168.10.155
3,74,1647407828.674832000,192.168.10.155
4,130,1647407828.676575000,192.168.10.155
5,494,1647407828.676705000,192.168.10.155
6,-66,1647407828.677443000,54.230.130.235
7,-97,1647407828.677444000,54.230.130.235
8,66,1647407828.677461000,192.168.10.155
9,-66,1647407828.679695000,54.230.130.235
10,-74,1647407828.679695000,54.230.130.22
11,66,1647407828.679713000,192.168.10.155
12,284,1647407828.679822000,192.168.10.155
13,-66,1647407828.680701000,54.239.168.31
14,-7206,1647407828.680703000,54.239.168.31
15,-90,1647407828.680703000,54.239.168.31
16,66,1647407828.680715000,192.168.10.155
17,66,1647407828.680729000,192.168.10.155
18,90,1647407828.680917000,192.168.10.155
19,66,1647407828.680935000,192.168.10.155
20,-66,1647407828.682041000,54.239.168.31
21,66,1647407828.682065000,192.168.10.155
22,74,1647407828.683415000,192.168.10.155
23,-66,1647407828.683595000,54.230.130.22
24,-2922,1647407828.683596000,54.230.130.22
25,66,1647407828.683610000,192.168.10.155
26,-60,1647407828.685741000,54.239.168.31
27,-1122,1647407828.685742000,54.230.130.22
28,66,1647407828.685776000,192.168.10.155
29,-74,1647407828.687035000,54.239.168.31
30,66,1647407828.687062000,192.168.10.155
31,159,1647407828.687952000,192.168.10.155
32,583,1647407828.691413000,192.168.10.155
33,-66,1647407828.691413000,35.82.112.36
34,-66,1647407828.693128000,54.230.130.22
35,-237,1647407828.693129000,54.230.130.22
36,66,1647407828.693146000,192.168.10.155
37,538,1647407828.693445000,192.168.10.155
38,-66,1647407828.695167000,54.239.168.31
39,-2922,1647407828.696138000,54.239.168.31
40,-66,1647407828.696138000,54.230.130.22
41,66,1647407828.696146000,192.168.10.155
42,-1059,1647407828.697268000,54.230.130.22
43,-1208,1647407828.697269000,54.239.168.31
44,66,1647407828.697284000,192.168.10.155
45,66,1647407828.697312000,192.168.10.155
46,130,1647407828.703476000,192.168.10.155
47,561,1647407828.703746000,192.168.10.155
48,495,1647407828.703812000,192.168.10.155
49,-66,1647407828.709299000,54.239.168.31
50,-66,1647407828.709300000,54.230.130.22
51,-642,1647407828.709301000,54.239.168.31
52,-1449,1647407828.709302000,54.230.130.22
53,-90,1647407828.709302000,54.239.168.31
54,66,1647407828.709331000,192.168.10.155
55,90,1647407828.709683000,192.168.10.155
56,66,1647407828.709704000,192.168.10.155
57,74,1647407828.713919000,192.168.10.155
58,-60,1647407828.719571000,54.239.168.31
59,-60,1647407828.719572000,54.239.168.31
60,66,1647407828.751493000,192.168.10.155
61,-74,1647407828.771427000,54.239.168.31
62,66,1647407828.771472000,192.168.10.155
63,583,1647407828.773317000,192.168.10.155
64,-66,1647407828.777933000,54.239.168.31
65,-2922,1647407828.777934000,54.239.168.31
