index,size,time,ip
0,74,1640314968.639465000,10.11.121.188
1,-74,1640314968.643539000,172.217.161.238
2,66,1640314968.643577000,10.11.121.188
3,583,1640314968.644009000,10.11.121.188
4,-66,1640314968.647898000,172.217.161.238
5,-6842,1640314968.691678000,172.217.161.238
6,66,1640314968.691723000,10.11.121.188
7,140,1640314968.703558000,10.11.121.188
8,158,1640314968.703766000,10.11.121.188
9,420,1640314968.705468000,10.11.121.188
10,-1370,1640314968.709030000,172.217.161.238
11,78,1640314968.709052000,10.11.121.188
12,-976,1640314968.710833000,172.217.161.238
13,66,1640314968.710859000,10.11.121.188
14,-97,1640314968.710891000,172.217.161.238
15,66,1640314968.710896000,10.11.121.188
16,97,1640314968.711143000,10.11.121.188
17,-66,1640314968.718144000,172.217.161.238
18,-1097,1640314968.781592000,172.217.161.238
19,66,1640314968.781637000,10.11.121.188
20,-1434,1640314968.789218000,172.217.161.238
21,66,1640314968.789243000,10.11.121.188
22,-552,1640314968.789271000,172.217.161.238
23,78,1640314968.789282000,10.11.121.188
24,-1434,1640314968.789289000,172.217.161.238
25,66,1640314968.789298000,10.11.121.188
26,-1434,1640314968.789305000,172.217.161.238
27,66,1640314968.789312000,10.11.121.188
28,-2802,1640314968.789319000,172.217.161.238
29,66,1640314968.789326000,10.11.121.188
30,-2802,1640314968.795435000,172.217.161.238
31,66,1640314968.795452000,10.11.121.188
32,-2802,1640314968.795510000,172.217.161.238
33,66,1640314968.795516000,10.11.121.188
34,-390,1640314968.798008000,172.217.161.238
35,66,1640314968.798021000,10.11.121.188
36,-1434,1640314968.798038000,172.217.161.238
37,66,1640314968.798042000,10.11.121.188
38,-442,1640314968.798046000,172.217.161.238
39,78,1640314968.798051000,10.11.121.188
40,328,1640314968.805523000,10.11.121.188
41,413,1640314968.805794000,10.11.121.188
42,-1434,1640314968.807301000,172.217.161.238
43,66,1640314968.807316000,10.11.121.188
44,-529,1640314968.807331000,172.217.161.238
45,-1434,1640314968.807336000,172.217.161.238
46,-1434,1640314968.807338000,172.217.161.238
47,66,1640314968.807350000,10.11.121.188
48,-3457,1640314968.809598000,172.217.161.238
49,66,1640314968.809607000,10.11.121.188
50,-1434,1640314968.811822000,172.217.161.238
51,66,1640314968.811829000,10.11.121.188
52,-3718,1640314968.815607000,172.217.161.238
53,66,1640314968.815615000,10.11.121.188
54,-66,1640314968.815628000,172.217.161.238
55,-405,1640314968.817804000,172.217.161.238
56,66,1640314968.817811000,10.11.121.188
57,-1434,1640314968.817823000,172.217.161.238
58,66,1640314968.817828000,10.11.121.188
59,-2802,1640314968.817833000,172.217.161.238
60,66,1640314968.817838000,10.11.121.188
61,-1434,1640314968.834782000,172.217.161.238
62,66,1640314968.834844000,10.11.121.188
63,-4170,1640314968.834894000,172.217.161.238
64,66,1640314968.834917000,10.11.121.188
65,-5538,1640314968.841045000,172.217.161.238
66,66,1640314968.841073000,10.11.121.188
67,-492,1640314968.843503000,172.217.161.238
68,66,1640314968.843533000,10.11.121.188
69,-173,1640314968.843555000,172.217.161.238
70,-1434,1640314968.843562000,172.217.161.238
71,66,1640314968.843568000,10.11.121.188
72,-1434,1640314968.843576000,172.217.161.238
