index,size,time,ip
0,-74,1640312250.722802000,142.250.207.110
1,66,1640312250.722851000,10.11.121.188
2,583,1640312250.723557000,10.11.121.188
3,-66,1640312250.745417000,142.250.207.110
4,-2802,1640312250.796041000,142.250.207.110
5,66,1640312250.796088000,10.11.121.188
6,-2802,1640312250.807277000,142.250.207.110
7,66,1640312250.807306000,10.11.121.188
8,-1371,1640312250.807362000,142.250.207.110
9,66,1640312250.807374000,10.11.121.188
10,-1371,1640312250.807389000,142.250.207.110
11,78,1640312250.807401000,10.11.121.188
12,140,1640312250.819648000,10.11.121.188
13,158,1640312250.819895000,10.11.121.188
14,420,1640312250.820962000,10.11.121.188
15,-976,1640312250.870546000,142.250.207.110
16,66,1640312250.870583000,10.11.121.188
17,-97,1640312250.870631000,142.250.207.110
18,66,1640312250.870652000,10.11.121.188
19,97,1640312250.870963000,10.11.121.188
20,-97,1640312250.876617000,142.250.207.110
21,78,1640312250.876648000,10.11.121.188
22,-1097,1640312250.945428000,142.250.207.110
23,66,1640312250.945467000,10.11.121.188
24,-1434,1640312250.945515000,142.250.207.110
25,66,1640312250.945530000,10.11.121.188
26,-553,1640312250.945544000,142.250.207.110
27,78,1640312250.945557000,10.11.121.188
28,-1434,1640312250.972669000,142.250.207.110
29,66,1640312250.972695000,10.11.121.188
30,-1434,1640312250.972707000,142.250.207.110
31,66,1640312250.972710000,10.11.121.188
32,-2802,1640312250.972713000,142.250.207.110
33,66,1640312250.972716000,10.11.121.188
34,317,1640312250.979082000,10.11.121.188
35,183,1640312250.979574000,10.11.121.188
36,284,1640312250.979655000,10.11.121.188
37,-2802,1640312250.982275000,142.250.207.110
38,66,1640312250.982291000,10.11.121.188
39,-2802,1640312250.984658000,142.250.207.110
40,66,1640312250.984663000,10.11.121.188
41,-2802,1640312250.984673000,142.250.207.110
42,66,1640312250.984675000,10.11.121.188
43,-1076,1640312250.984679000,142.250.207.110
44,66,1640312250.984681000,10.11.121.188
45,-1434,1640312251.011176000,142.250.207.110
46,66,1640312251.011202000,10.11.121.188
47,-2802,1640312251.011242000,142.250.207.110
48,66,1640312251.011249000,10.11.121.188
49,-1434,1640312251.011258000,142.250.207.110
50,-1434,1640312251.016840000,142.250.207.110
51,66,1640312251.016883000,10.11.121.188
52,-160,1640312251.016927000,142.250.207.110
53,-1434,1640312251.016932000,142.250.207.110
54,66,1640312251.016937000,10.11.121.188
55,-1434,1640312251.016945000,142.250.207.110
56,66,1640312251.016950000,10.11.121.188
57,-1434,1640312251.019192000,142.250.207.110
58,66,1640312251.019217000,10.11.121.188
59,-240,1640312251.019249000,142.250.207.110
60,66,1640312251.019258000,10.11.121.188
61,-1434,1640312251.019268000,142.250.207.110
62,78,1640312251.019277000,10.11.121.188
63,-404,1640312251.019284000,142.250.207.110
64,66,1640312251.019301000,10.11.121.188
65,-1434,1640312251.019309000,142.250.207.110
66,66,1640312251.019316000,10.11.121.188
67,-1434,1640312251.019324000,142.250.207.110
68,66,1640312251.019346000,10.11.121.188
69,-1434,1640312251.041881000,142.250.207.110
70,66,1640312251.041908000,10.11.121.188
71,-2802,1640312251.048594000,142.250.207.110
72,66,1640312251.048617000,10.11.121.188
73,-2802,1640312251.048651000,142.250.207.110
74,66,1640312251.048660000,10.11.121.188
75,-2802,1640312251.048673000,142.250.207.110
76,66,1640312251.048685000,10.11.121.188
77,-1434,1640312251.048694000,142.250.207.110
78,66,1640312251.048702000,10.11.121.188
79,-1434,1640312251.061142000,142.250.207.110
80,66,1640312251.061176000,10.11.121.188
81,-492,1640312251.076774000,142.250.207.110
82,66,1640312251.076803000,10.11.121.188
83,-66,1640312251.076846000,142.250.207.110
84,-171,1640312251.076886000,142.250.207.110
85,66,1640312251.076899000,10.11.121.188
86,-1434,1640312251.076920000,142.250.207.110
87,66,1640312251.076936000,10.11.121.188
88,-841,1640312251.076948000,142.250.207.110
89,66,1640312251.076958000,10.11.121.188
90,-172,1640312251.076968000,142.250.207.110
91,78,1640312251.076980000,10.11.121.188
92,-1434,1640312251.076991000,142.250.207.110
93,-2802,1640312251.076996000,142.250.207.110
94,66,1640312251.077021000,10.11.121.188
95,-2802,1640312251.077042000,142.250.207.110
96,66,1640312251.077050000,10.11.121.188
97,66,1640312251.077067000,10.11.121.188
98,105,1640312251.083478000,10.11.121.188
99,-2802,1640312251.083616000,142.250.207.110
100,66,1640312251.083636000,10.11.121.188
101,160,1640312251.091240000,10.11.121.188
102,-2802,1640312251.094706000,142.250.207.110
103,66,1640312251.094719000,10.11.121.188
104,-2802,1640312251.094742000,142.250.207.110
105,66,1640312251.094745000,10.11.121.188
106,-2802,1640312251.094748000,142.250.207.110
107,66,1640312251.094753000,10.11.121.188
108,-2802,1640312251.134274000,142.250.207.110
109,66,1640312251.134295000,10.11.121.188
110,-2802,1640312251.141825000,142.250.207.110
111,66,1640312251.141845000,10.11.121.188
112,-2802,1640312251.141879000,142.250.207.110
113,66,1640312251.141885000,10.11.121.188
114,-2802,1640312251.141895000,142.250.207.110
115,66,1640312251.141898000,10.11.121.188
116,-2802,1640312251.141903000,142.250.207.110
117,66,1640312251.141914000,10.11.121.188
118,-2802,1640312251.145563000,142.250.207.110
119,66,1640312251.145595000,10.11.121.188
120,-1434,1640312251.145629000,142.250.207.110
121,66,1640312251.145638000,10.11.121.188
122,-1434,1640312251.145648000,142.250.207.110
123,66,1640312251.145652000,10.11.121.188
124,-2802,1640312251.145714000,142.250.207.110
125,66,1640312251.145720000,10.11.121.188
126,178,1640312251.152374000,10.11.121.188
127,-2802,1640312251.152900000,142.250.207.110
128,66,1640312251.152915000,10.11.121.188
129,-2802,1640312251.172177000,142.250.207.110
130,66,1640312251.172190000,10.11.121.188
131,-2802,1640312251.172215000,142.250.207.110
132,66,1640312251.172218000,10.11.121.188
133,-4170,1640312251.172221000,142.250.207.110
134,66,1640312251.172222000,10.11.121.188
135,-1434,1640312251.172225000,142.250.207.110
136,66,1640312251.172227000,10.11.121.188
