index,size,time,ip
0,-4170,1640308903.087749000,142.250.76.142
1,66,1640308903.087831000,10.11.121.188
2,-2739,1640308903.087884000,142.250.76.142
3,66,1640308903.087896000,10.11.121.188
4,140,1640308903.099671000,10.11.121.188
5,158,1640308903.099967000,10.11.121.188
6,420,1640308903.101212000,10.11.121.188
7,-976,1640308903.109237000,142.250.76.142
8,66,1640308903.109263000,10.11.121.188
9,-66,1640308903.109297000,142.250.76.142
10,-97,1640308903.109303000,142.250.76.142
11,66,1640308903.109307000,10.11.121.188
12,97,1640308903.109560000,10.11.121.188
13,-66,1640308903.117547000,142.250.76.142
14,-1098,1640308903.162515000,142.250.76.142
15,66,1640308903.162543000,10.11.121.188
16,-1434,1640308903.162588000,142.250.76.142
17,66,1640308903.162596000,10.11.121.188
18,-1919,1640308903.162605000,142.250.76.142
19,66,1640308903.162610000,10.11.121.188
20,-1434,1640308903.167617000,142.250.76.142
21,66,1640308903.167639000,10.11.121.188
22,-2802,1640308903.167684000,142.250.76.142
23,66,1640308903.167695000,10.11.121.188
24,-1434,1640308903.167708000,142.250.76.142
25,66,1640308903.167717000,10.11.121.188
26,-2802,1640308903.167780000,142.250.76.142
27,66,1640308903.167788000,10.11.121.188
28,-1434,1640308903.170492000,142.250.76.142
29,66,1640308903.170507000,10.11.121.188
30,-392,1640308903.170534000,142.250.76.142
31,-1434,1640308903.170542000,142.250.76.142
32,-2226,1640308903.170548000,142.250.76.142
33,-1434,1640308903.170595000,142.250.76.142
34,-1434,1640308903.170605000,142.250.76.142
35,66,1640308903.170699000,10.11.121.188
36,-1434,1640308903.172744000,142.250.76.142
37,66,1640308903.172761000,10.11.121.188
38,-3101,1640308903.172785000,142.250.76.142
39,66,1640308903.172795000,10.11.121.188
40,-1434,1640308903.172801000,142.250.76.142
41,66,1640308903.172806000,10.11.121.188
42,-1857,1640308903.172866000,142.250.76.142
43,66,1640308903.172876000,10.11.121.188
44,-938,1640308903.172891000,142.250.76.142
45,66,1640308903.172898000,10.11.121.188
46,317,1640308903.184447000,10.11.121.188
47,401,1640308903.184621000,10.11.121.188
48,-66,1640308903.188591000,142.250.76.142
49,-66,1640308903.188598000,142.250.76.142
50,-405,1640308903.188599000,142.250.76.142
51,-1434,1640308903.197619000,142.250.76.142
52,66,1640308903.197636000,10.11.121.188
53,-4170,1640308903.197661000,142.250.76.142
54,66,1640308903.197664000,10.11.121.188
55,-5538,1640308903.197668000,142.250.76.142
56,66,1640308903.197672000,10.11.121.188
57,-2802,1640308903.207249000,142.250.76.142
58,66,1640308903.207282000,10.11.121.188
59,-492,1640308903.207327000,142.250.76.142
60,78,1640308903.207338000,10.11.121.188
61,-1434,1640308903.207346000,142.250.76.142
62,66,1640308903.207357000,10.11.121.188
63,-172,1640308903.207364000,142.250.76.142
64,105,1640308903.209732000,10.11.121.188
65,-1434,1640308903.212306000,142.250.76.142
66,-235,1640308903.212326000,142.250.76.142
67,78,1640308903.212341000,10.11.121.188
68,-1434,1640308903.212358000,142.250.76.142
69,66,1640308903.212366000,10.11.121.188
70,-172,1640308903.212373000,142.250.76.142
71,-1434,1640308903.212411000,142.250.76.142
72,66,1640308903.212469000,10.11.121.188
73,-841,1640308903.214798000,142.250.76.142
74,-172,1640308903.214810000,142.250.76.142
75,-1434,1640308903.214812000,142.250.76.142
76,66,1640308903.214820000,10.11.121.188
77,-4170,1640308903.214837000,142.250.76.142
78,-1434,1640308903.214999000,142.250.76.142
79,66,1640308903.215949000,10.11.121.188
80,160,1640308903.217408000,10.11.121.188
81,-1434,1640308903.223636000,142.250.76.142
82,-4170,1640308903.230641000,142.250.76.142
83,66,1640308903.230759000,10.11.121.188
84,-1434,1640308903.239396000,142.250.76.142
85,-8274,1640308903.239427000,142.250.76.142
