index,size,time,ip
0,74,1640307621.276482000,10.11.121.188
1,-74,1640307621.284260000,142.250.76.142
2,66,1640307621.284299000,10.11.121.188
3,583,1640307621.284789000,10.11.121.188
4,-66,1640307621.288524000,142.250.76.142
5,-1434,1640307621.325704000,142.250.76.142
6,66,1640307621.325735000,10.11.121.188
7,-1371,1640307621.325783000,142.250.76.142
8,78,1640307621.325796000,10.11.121.188
9,-4170,1640307621.325806000,142.250.76.142
10,66,1640307621.325818000,10.11.121.188
11,140,1640307621.338042000,10.11.121.188
12,158,1640307621.338368000,10.11.121.188
13,420,1640307621.343505000,10.11.121.188
14,-976,1640307621.347449000,142.250.76.142
15,66,1640307621.347473000,10.11.121.188
16,-97,1640307621.347504000,142.250.76.142
17,66,1640307621.347509000,10.11.121.188
18,97,1640307621.348560000,10.11.121.188
19,-66,1640307621.357678000,142.250.76.142
20,-1096,1640307621.418507000,142.250.76.142
21,66,1640307621.418555000,10.11.121.188
22,-1434,1640307621.418589000,142.250.76.142
23,66,1640307621.418598000,10.11.121.188
24,-553,1640307621.418608000,142.250.76.142
25,78,1640307621.418618000,10.11.121.188
26,-1434,1640307621.418625000,142.250.76.142
27,66,1640307621.418634000,10.11.121.188
28,-1434,1640307621.428028000,142.250.76.142
29,66,1640307621.428037000,10.11.121.188
30,-2802,1640307621.428059000,142.250.76.142
31,66,1640307621.428066000,10.11.121.188
32,-4170,1640307621.428073000,142.250.76.142
33,66,1640307621.428076000,10.11.121.188
34,-1434,1640307621.428121000,142.250.76.142
35,-388,1640307621.428128000,142.250.76.142
36,-1434,1640307621.428130000,142.250.76.142
37,-280,1640307621.428133000,142.250.76.142
38,78,1640307621.428140000,10.11.121.188
39,-1434,1640307621.428147000,142.250.76.142
40,66,1640307621.428152000,10.11.121.188
41,-533,1640307621.428156000,142.250.76.142
42,66,1640307621.428230000,10.11.121.188
43,-1434,1640307621.434752000,142.250.76.142
44,-2802,1640307621.434763000,142.250.76.142
45,-1434,1640307621.434766000,142.250.76.142
46,-304,1640307621.434821000,142.250.76.142
47,-1434,1640307621.434824000,142.250.76.142
48,-1434,1640307621.434826000,142.250.76.142
49,-1434,1640307621.434827000,142.250.76.142
50,66,1640307621.434832000,10.11.121.188
51,78,1640307621.434857000,10.11.121.188
52,66,1640307621.434865000,10.11.121.188
53,66,1640307621.434871000,10.11.121.188
54,66,1640307621.434876000,10.11.121.188
55,-1386,1640307621.438402000,142.250.76.142
56,66,1640307621.438412000,10.11.121.188
57,-337,1640307621.438434000,142.250.76.142
58,66,1640307621.438441000,10.11.121.188
59,316,1640307621.441876000,10.11.121.188
60,401,1640307621.442191000,10.11.121.188
61,-66,1640307621.452932000,142.250.76.142
62,-405,1640307621.459728000,142.250.76.142
63,-1434,1640307621.459765000,142.250.76.142
64,66,1640307621.459781000,10.11.121.188
65,-2802,1640307621.459809000,142.250.76.142
66,66,1640307621.459817000,10.11.121.188
67,-1434,1640307621.467414000,142.250.76.142
68,-8274,1640307621.467455000,142.250.76.142
69,66,1640307621.467472000,10.11.121.188
70,-1434,1640307621.467502000,142.250.76.142
71,-2741,1640307621.472717000,142.250.76.142
72,66,1640307621.472728000,10.11.121.188
73,-2802,1640307621.472750000,142.250.76.142
74,66,1640307621.472755000,10.11.121.188
75,-448,1640307621.472759000,142.250.76.142
76,78,1640307621.472764000,10.11.121.188
77,-1434,1640307621.472768000,142.250.76.142
78,66,1640307621.472773000,10.11.121.188
79,-5538,1640307621.472808000,142.250.76.142
80,66,1640307621.472813000,10.11.121.188
81,105,1640307621.477290000,10.11.121.188
82,160,1640307621.482766000,10.11.121.188
83,-2802,1640307621.488063000,142.250.76.142
84,66,1640307621.488091000,10.11.121.188
85,-8274,1640307621.488107000,142.250.76.142
86,66,1640307621.488112000,10.11.121.188
87,-5538,1640307621.492866000,142.250.76.142
88,66,1640307621.492886000,10.11.121.188
89,-2802,1640307621.508886000,142.250.76.142
90,66,1640307621.508905000,10.11.121.188
91,-6643,1640307621.508929000,142.250.76.142
92,66,1640307621.508932000,10.11.121.188
93,-66,1640307621.508936000,142.250.76.142
94,-143,1640307621.508948000,142.250.76.142
95,-1434,1640307621.508950000,142.250.76.142
96,66,1640307621.508952000,10.11.121.188
97,-2602,1640307621.508957000,142.250.76.142
98,66,1640307621.508961000,10.11.121.188
99,-105,1640307621.508964000,142.250.76.142
100,105,1640307621.511117000,10.11.121.188
101,178,1640307621.514633000,10.11.121.188
102,167,1640307621.516388000,10.11.121.188
103,-66,1640307621.519698000,142.250.76.142
104,-143,1640307621.519714000,142.250.76.142
105,-1434,1640307621.529555000,142.250.76.142
106,66,1640307621.529567000,10.11.121.188
107,-460,1640307621.529583000,142.250.76.142
108,-105,1640307621.529585000,142.250.76.142
109,66,1640307621.529620000,10.11.121.188
110,-143,1640307621.529745000,142.250.76.142
111,-1434,1640307621.529752000,142.250.76.142
112,66,1640307621.529755000,10.11.121.188
113,-1434,1640307621.529761000,142.250.76.142
114,105,1640307621.530741000,10.11.121.188
115,152,1640307621.532486000,10.11.121.188
116,-1434,1640307621.555883000,142.250.76.142
117,-1121,1640307621.555911000,142.250.76.142
118,66,1640307621.555927000,10.11.121.188
119,-66,1640307621.555960000,142.250.76.142
120,-144,1640307621.555973000,142.250.76.142
121,-1434,1640307621.555977000,142.250.76.142
122,66,1640307621.556034000,10.11.121.188
123,158,1640307621.561126000,10.11.121.188
124,-2802,1640307621.564931000,142.250.76.142
125,-6906,1640307621.564950000,142.250.76.142
126,-2667,1640307621.564954000,142.250.76.142
127,66,1640307621.565009000,10.11.121.188
128,105,1640307621.566088000,10.11.121.188
129,-233,1640307621.568123000,142.250.76.142
130,-1434,1640307621.568141000,142.250.76.142
131,66,1640307621.568196000,10.11.121.188
132,-1434,1640307621.569635000,142.250.76.142
133,-2697,1640307621.571556000,142.250.76.142
134,66,1640307621.571623000,10.11.121.188
135,-66,1640307621.573452000,142.250.76.142
136,74,1640307621.574881000,10.11.121.188
137,189,1640307621.580720000,10.11.121.188
138,-74,1640307621.585219000,142.250.207.106
139,66,1640307621.585253000,10.11.121.188
140,583,1640307621.585447000,10.11.121.188
141,-66,1640307621.587230000,142.250.76.142
142,-150,1640307621.587242000,142.250.76.142
143,-795,1640307621.587252000,142.250.76.142
144,-105,1640307621.587253000,142.250.76.142
145,66,1640307621.587303000,10.11.121.188
146,105,1640307621.588537000,10.11.121.188
147,-66,1640307621.589482000,142.250.207.106
148,151,1640307621.590053000,10.11.121.188
149,-66,1640307621.598059000,142.250.76.142
150,-143,1640307621.598074000,142.250.76.142
151,-336,1640307621.598089000,142.250.76.142
152,-105,1640307621.598091000,142.250.76.142
153,66,1640307621.598185000,10.11.121.188
154,105,1640307621.599667000,10.11.121.188
155,192,1640307621.601234000,10.11.121.188
156,-66,1640307621.605217000,142.250.76.142
157,-145,1640307621.606707000,142.250.76.142
158,-1434,1640307621.616783000,142.250.76.142
159,-2802,1640307621.616811000,142.250.76.142
160,-6906,1640307621.616815000,142.250.76.142
161,-8274,1640307621.616884000,142.250.76.142
162,66,1640307621.616989000,10.11.121.188
163,-5538,1640307621.622570000,142.250.76.142
164,66,1640307621.622585000,10.11.121.188
165,-2802,1640307621.625033000,142.250.76.142
166,66,1640307621.625053000,10.11.121.188
167,-8274,1640307621.627777000,142.250.76.142
168,-5538,1640307621.627798000,142.250.76.142
169,66,1640307621.627852000,10.11.121.188
170,-2802,1640307621.650444000,142.250.76.142
171,66,1640307621.650587000,10.11.121.188
172,-8274,1640307621.653711000,142.250.76.142
173,-2802,1640307621.653735000,142.250.76.142
174,-1434,1640307621.653792000,142.250.76.142
175,-642,1640307621.653798000,142.250.207.106
176,78,1640307621.653816000,10.11.121.188
177,-1434,1640307621.653836000,142.250.207.106
178,66,1640307621.653841000,10.11.121.188
179,78,1640307621.653860000,10.11.121.188
180,-2802,1640307621.658817000,142.250.207.106
181,66,1640307621.658859000,10.11.121.188
182,-5538,1640307621.658889000,142.250.76.142
183,-2802,1640307621.658944000,142.250.76.142
184,66,1640307621.659289000,10.11.121.188
185,130,1640307621.665476000,10.11.121.188
186,158,1640307621.665595000,10.11.121.188
187,-8274,1640307621.669786000,142.250.76.142
188,-2802,1640307621.669800000,142.250.76.142
189,66,1640307621.669854000,10.11.121.188
190,429,1640307621.678703000,10.11.121.188
191,-5538,1640307621.689056000,142.250.76.142
192,-642,1640307621.689075000,142.250.207.106
193,78,1640307621.689086000,10.11.121.188
194,-4170,1640307621.689100000,142.250.76.142
195,-1434,1640307621.689108000,142.250.76.142
196,-1434,1640307621.689131000,142.250.76.142
197,66,1640307621.689173000,10.11.121.188
198,-4170,1640307621.691593000,142.250.76.142
199,-1434,1640307621.691605000,142.250.76.142
200,-5538,1640307621.691644000,142.250.76.142
201,66,1640307621.691696000,10.11.121.188
202,-1434,1640307621.695382000,142.250.76.142
203,-8274,1640307621.697985000,142.250.76.142
204,-8274,1640307621.698006000,142.250.76.142
205,-1434,1640307621.698016000,142.250.207.106
206,78,1640307621.698025000,10.11.121.188
207,66,1640307621.698087000,10.11.121.188
208,-674,1640307621.700034000,142.250.207.106
209,66,1640307621.700055000,10.11.121.188
210,-97,1640307621.700066000,142.250.207.106
211,66,1640307621.700071000,10.11.121.188
212,-2802,1640307621.700076000,142.250.76.142
213,-5538,1640307621.700117000,142.250.76.142
214,66,1640307621.700187000,10.11.121.188
215,97,1640307621.700245000,10.11.121.188
216,-2802,1640307621.703765000,142.250.76.142
217,66,1640307621.703857000,10.11.121.188
218,-5538,1640307621.712561000,142.250.76.142
219,-66,1640307621.712590000,142.250.207.106
220,-8274,1640307621.712616000,142.250.76.142
221,-66,1640307621.712634000,142.250.207.106
222,66,1640307621.712697000,10.11.121.188
223,-6906,1640307621.720982000,142.250.76.142
224,66,1640307621.721075000,10.11.121.188
225,-1434,1640307621.726408000,142.250.76.142
226,-6906,1640307621.726433000,142.250.76.142
227,-4170,1640307621.726437000,142.250.76.142
228,66,1640307621.726516000,10.11.121.188
229,-4170,1640307621.728936000,142.250.76.142
230,66,1640307621.728956000,10.11.121.188
231,-5538,1640307621.728990000,142.250.76.142
232,66,1640307621.728997000,10.11.121.188
233,-2802,1640307621.745014000,142.250.76.142
234,66,1640307621.745039000,10.11.121.188
235,-6906,1640307621.754026000,142.250.76.142
236,66,1640307621.754049000,10.11.121.188
237,-1434,1640307621.773605000,142.250.76.142
238,-8274,1640307621.773642000,142.250.76.142
239,66,1640307621.773665000,10.11.121.188
240,-8274,1640307621.773692000,142.250.76.142
241,66,1640307621.773702000,10.11.121.188
242,-2802,1640307621.773734000,142.250.76.142
243,66,1640307621.773742000,10.11.121.188
244,-4170,1640307621.776043000,142.250.76.142
245,66,1640307621.776073000,10.11.121.188
246,-1434,1640307621.787306000,142.250.76.142
247,-5538,1640307621.787323000,142.250.76.142
248,66,1640307621.787332000,10.11.121.188
249,-1434,1640307621.792387000,142.250.76.142
250,-1434,1640307621.794923000,142.250.76.142
251,66,1640307621.794938000,10.11.121.188
252,-1434,1640307621.794959000,142.250.76.142
253,-1434,1640307621.798369000,142.250.76.142
254,66,1640307621.798391000,10.11.121.188
255,-591,1640307621.798429000,142.250.207.106
256,66,1640307621.798438000,10.11.121.188
257,-1165,1640307621.798451000,142.250.207.106
258,66,1640307621.798463000,10.11.121.188
259,-163,1640307621.798472000,142.250.207.106
260,66,1640307621.798479000,10.11.121.188
261,-294,1640307621.798487000,142.250.207.106
262,66,1640307621.798499000,10.11.121.188
263,-105,1640307621.798509000,142.250.207.106
264,66,1640307621.798516000,10.11.121.188
265,-4170,1640307621.798529000,142.250.76.142
266,66,1640307621.798536000,10.11.121.188
267,-8274,1640307621.798602000,142.250.76.142
268,66,1640307621.798613000,10.11.121.188
269,105,1640307621.800884000,10.11.121.188
270,-5538,1640307621.801165000,142.250.76.142
271,66,1640307621.801185000,10.11.121.188
272,-2802,1640307621.801409000,142.250.76.142
273,66,1640307621.801422000,10.11.121.188
274,-2802,1640307621.801438000,142.250.76.142
275,66,1640307621.801446000,10.11.121.188
276,74,1640307621.803725000,10.11.121.188
277,-1434,1640307621.806440000,142.250.76.142
278,-1434,1640307621.810416000,142.250.76.142
279,66,1640307621.810427000,10.11.121.188
280,-2802,1640307621.812230000,142.250.76.142
281,66,1640307621.812245000,10.11.121.188
282,-2802,1640307621.812265000,142.250.76.142
283,66,1640307621.812269000,10.11.121.188
284,-105,1640307621.812274000,142.250.207.106
285,78,1640307621.812282000,10.11.121.188
286,74,1640307621.812520000,10.11.121.188
287,-5538,1640307621.818775000,142.250.76.142
288,66,1640307621.818786000,10.11.121.188
289,-1434,1640307621.818817000,142.250.76.142
290,-1434,1640307621.818821000,142.250.76.142
291,66,1640307621.818825000,10.11.121.188
292,-5538,1640307621.821620000,142.250.76.142
293,66,1640307621.821634000,10.11.121.188
294,-1434,1640307621.821679000,142.250.76.142
295,-74,1640307621.821682000,142.250.76.141
296,66,1640307621.821699000,10.11.121.188
297,-1434,1640307621.821709000,142.250.76.142
298,66,1640307621.821713000,10.11.121.188
299,583,1640307621.821874000,10.11.121.188
300,-2802,1640307621.824780000,142.250.76.142
301,66,1640307621.824788000,10.11.121.188
302,-4170,1640307621.827573000,142.250.76.142
303,66,1640307621.827584000,10.11.121.188
304,-74,1640307621.827595000,142.250.206.246
305,66,1640307621.827613000,10.11.121.188
306,-4170,1640307621.827620000,142.250.76.142
307,66,1640307621.827624000,10.11.121.188
