index,size,time,ip
0,74,1640308490.231127000,10.11.121.188
1,-74,1640308490.235398000,142.250.206.238
2,66,1640308490.235439000,10.11.121.188
3,583,1640308490.235940000,10.11.121.188
4,-66,1640308490.246109000,142.250.206.238
5,-6844,1640308490.285199000,142.250.206.238
6,66,1640308490.285245000,10.11.121.188
7,140,1640308490.296686000,10.11.121.188
8,158,1640308490.296971000,10.11.121.188
9,420,1640308490.297418000,10.11.121.188
10,-976,1640308490.300698000,142.250.206.238
11,66,1640308490.300717000,10.11.121.188
12,97,1640308490.300916000,10.11.121.188
13,-97,1640308490.301547000,142.250.206.238
14,66,1640308490.301565000,10.11.121.188
15,-66,1640308490.309014000,142.250.206.238
16,-66,1640308490.309031000,142.250.206.238
17,-1097,1640308490.364271000,142.250.206.238
18,66,1640308490.364296000,10.11.121.188
19,-1434,1640308490.364338000,142.250.206.238
20,66,1640308490.364346000,10.11.121.188
21,-1922,1640308490.364359000,142.250.206.238
22,66,1640308490.364370000,10.11.121.188
23,-1434,1640308490.369205000,142.250.206.238
24,66,1640308490.369230000,10.11.121.188
25,-2802,1640308490.369267000,142.250.206.238
26,66,1640308490.369278000,10.11.121.188
27,-1434,1640308490.369292000,142.250.206.238
28,66,1640308490.369301000,10.11.121.188
29,-2802,1640308490.372007000,142.250.206.238
30,66,1640308490.372026000,10.11.121.188
31,-1434,1640308490.372199000,142.250.206.238
32,66,1640308490.372210000,10.11.121.188
33,-395,1640308490.372224000,142.250.206.238
34,66,1640308490.372231000,10.11.121.188
35,-1434,1640308490.372239000,142.250.206.238
36,-1784,1640308490.378208000,142.250.206.238
37,66,1640308490.378224000,10.11.121.188
38,-530,1640308490.378244000,142.250.206.238
39,66,1640308490.378285000,10.11.121.188
40,-1434,1640308490.378605000,142.250.206.238
41,-4170,1640308490.378622000,142.250.206.238
42,66,1640308490.379489000,10.11.121.188
43,-2802,1640308490.380928000,142.250.206.238
44,66,1640308490.381006000,10.11.121.188
45,317,1640308490.387932000,10.11.121.188
46,401,1640308490.388252000,10.11.121.188
47,-2802,1640308490.391543000,142.250.206.238
48,-294,1640308490.391549000,142.250.206.238
49,66,1640308490.391581000,10.11.121.188
50,-66,1640308490.392485000,142.250.206.238
51,-66,1640308490.392490000,142.250.206.238
52,-404,1640308490.398708000,142.250.206.238
53,66,1640308490.398721000,10.11.121.188
54,-1434,1640308490.398745000,142.250.206.238
55,66,1640308490.398747000,10.11.121.188
56,-841,1640308490.398750000,142.250.206.238
57,66,1640308490.398752000,10.11.121.188
58,-1557,1640308490.398755000,142.250.206.238
59,66,1640308490.398757000,10.11.121.188
60,-1603,1640308490.398760000,142.250.206.238
61,66,1640308490.398761000,10.11.121.188
