index,size,time,ip
0,-2802,1640314194.452293000,142.250.76.142
1,66,1640314194.452341000,10.11.121.188
2,-2802,1640314194.452395000,142.250.76.142
3,66,1640314194.452406000,10.11.121.188
4,-1371,1640314194.452416000,142.250.76.142
5,66,1640314194.452422000,10.11.121.188
6,140,1640314194.464563000,10.11.121.188
7,158,1640314194.464951000,10.11.121.188
8,420,1640314194.465348000,10.11.121.188
9,-976,1640314194.469649000,142.250.76.142
10,66,1640314194.469666000,10.11.121.188
11,-97,1640314194.469688000,142.250.76.142
12,66,1640314194.469691000,10.11.121.188
13,97,1640314194.469837000,10.11.121.188
14,-66,1640314194.473093000,142.250.76.142
15,-1098,1640314194.531897000,142.250.76.142
16,66,1640314194.531946000,10.11.121.188
17,-1434,1640314194.531977000,142.250.76.142
18,66,1640314194.531984000,10.11.121.188
19,-1920,1640314194.531995000,142.250.76.142
20,66,1640314194.532004000,10.11.121.188
21,-1434,1640314194.538939000,142.250.76.142
22,66,1640314194.538956000,10.11.121.188
23,-2802,1640314194.538985000,142.250.76.142
24,66,1640314194.538993000,10.11.121.188
25,-1434,1640314194.539003000,142.250.76.142
26,66,1640314194.539010000,10.11.121.188
27,-1434,1640314194.539085000,142.250.76.142
28,66,1640314194.539097000,10.11.121.188
29,-2802,1640314194.539109000,142.250.76.142
30,66,1640314194.539189000,10.11.121.188
31,-2802,1640314194.549619000,142.250.76.142
32,-1080,1640314194.549637000,142.250.76.142
33,-1434,1640314194.549641000,142.250.76.142
34,-2802,1640314194.549644000,142.250.76.142
35,-2802,1640314194.549646000,142.250.76.142
36,-2802,1640314194.549672000,142.250.76.142
37,66,1640314194.549756000,10.11.121.188
38,-540,1640314194.552075000,142.250.76.142
39,78,1640314194.552088000,10.11.121.188
40,-1434,1640314194.552102000,142.250.76.142
41,66,1640314194.552111000,10.11.121.188
42,317,1640314194.554805000,10.11.121.188
43,401,1640314194.555190000,10.11.121.188
44,-66,1640314194.568955000,142.250.76.142
45,-404,1640314194.571799000,142.250.76.142
46,-1434,1640314194.571823000,142.250.76.142
47,-841,1640314194.571826000,142.250.76.142
48,66,1640314194.571912000,10.11.121.188
49,-189,1640314194.573256000,142.250.76.142
50,78,1640314194.573270000,10.11.121.188
51,-1434,1640314194.573284000,142.250.76.142
52,66,1640314194.573291000,10.11.121.188
53,-1434,1640314194.573296000,142.250.76.142
54,105,1640314194.576051000,10.11.121.188
55,-1434,1640314194.576197000,142.250.76.142
56,-2802,1640314194.576215000,142.250.76.142
57,-2802,1640314194.576310000,142.250.76.142
58,-2802,1640314194.576318000,142.250.76.142
59,66,1640314194.576630000,10.11.121.188
60,-2802,1640314194.577729000,142.250.76.142
61,-2802,1640314194.577745000,142.250.76.142
62,66,1640314194.578444000,10.11.121.188
63,-2802,1640314194.580680000,142.250.76.142
64,66,1640314194.580757000,10.11.121.188
65,160,1640314194.585540000,10.11.121.188
66,-2802,1640314194.599397000,142.250.76.142
67,66,1640314194.599415000,10.11.121.188
68,-2802,1640314194.599443000,142.250.76.142
69,66,1640314194.599450000,10.11.121.188
70,-2802,1640314194.599459000,142.250.76.142
71,66,1640314194.599464000,10.11.121.188
72,-2802,1640314194.599471000,142.250.76.142
73,66,1640314194.599475000,10.11.121.188
74,-2802,1640314194.599630000,142.250.76.142
75,66,1640314194.599641000,10.11.121.188
76,-2802,1640314194.599653000,142.250.76.142
77,66,1640314194.599660000,10.11.121.188
78,-2802,1640314194.615237000,142.250.76.142
79,66,1640314194.615254000,10.11.121.188
80,-1434,1640314194.623065000,142.250.76.142
81,-5538,1640314194.623100000,142.250.76.142
82,66,1640314194.623131000,10.11.121.188
83,-2802,1640314194.623172000,142.250.76.142
84,66,1640314194.623187000,10.11.121.188
85,-572,1640314194.625343000,142.250.76.142
86,78,1640314194.625385000,10.11.121.188
87,-1434,1640314194.625424000,142.250.76.142
88,66,1640314194.625447000,10.11.121.188
89,-143,1640314194.627049000,142.250.76.142
90,-1434,1640314194.627077000,142.250.76.142
91,66,1640314194.627097000,10.11.121.188
92,-2602,1640314194.627125000,142.250.76.142
93,66,1640314194.627139000,10.11.121.188
94,-105,1640314194.627151000,142.250.76.142
95,105,1640314194.629550000,10.11.121.188
96,178,1640314194.632650000,10.11.121.188
97,167,1640314194.634407000,10.11.121.188
98,-66,1640314194.637749000,142.250.76.142
99,-143,1640314194.640924000,142.250.76.142
100,-1434,1640314194.640940000,142.250.76.142
101,66,1640314194.640953000,10.11.121.188
102,-460,1640314194.640969000,142.250.76.142
103,-105,1640314194.640971000,142.250.76.142
104,66,1640314194.641021000,10.11.121.188
105,105,1640314194.641823000,10.11.121.188
106,152,1640314194.647535000,10.11.121.188
107,-143,1640314194.649534000,142.250.76.142
108,-1434,1640314194.649547000,142.250.76.142
109,66,1640314194.649551000,10.11.121.188
110,-2802,1640314194.649558000,142.250.76.142
111,66,1640314194.649560000,10.11.121.188
112,-1121,1640314194.649563000,142.250.76.142
113,158,1640314194.652108000,10.11.121.188
114,-144,1640314194.658402000,142.250.76.142
115,-1434,1640314194.658430000,142.250.76.142
116,66,1640314194.658444000,10.11.121.188
117,-1434,1640314194.658462000,142.250.76.142
118,-1434,1640314194.663156000,142.250.76.142
119,66,1640314194.663173000,10.11.121.188
120,-5538,1640314194.663199000,142.250.76.142
121,-1434,1640314194.663205000,142.250.76.142
122,-2667,1640314194.663239000,142.250.76.142
123,66,1640314194.663256000,10.11.121.188
124,66,1640314194.663319000,10.11.121.188
125,105,1640314194.664388000,10.11.121.188
126,-233,1640314194.665276000,142.250.76.142
127,-1434,1640314194.665299000,142.250.76.142
128,-4065,1640314194.665304000,142.250.76.142
129,66,1640314194.665369000,10.11.121.188
130,74,1640314194.669231000,10.11.121.188
131,-74,1640314194.672755000,172.217.161.202
132,66,1640314194.672779000,10.11.121.188
133,583,1640314194.673008000,10.11.121.188
