index,size,time,ip
0,-66,1647344233.043896000,52.40.161.235
1,236,1647344233.044997000,192.168.10.155
2,595,1647344233.045027000,192.168.10.155
3,538,1647344233.045164000,192.168.10.155
4,74,1647344233.045379000,192.168.10.155
5,-66,1647344233.047148000,99.86.218.18
6,-74,1647344233.047236000,13.33.5.53
7,66,1647344233.047250000,192.168.10.155
8,282,1647344233.047354000,192.168.10.155
9,-1059,1647344233.048069000,99.86.218.18
10,66,1647344233.048076000,192.168.10.155
11,-66,1647344233.049701000,13.33.5.53
12,-1494,1647344233.050452000,13.33.5.53
13,66,1647344233.050470000,192.168.10.155
14,-1494,1647344233.050553000,13.33.5.53
15,66,1647344233.050558000,192.168.10.155
16,561,1647344233.052379000,192.168.10.155
17,-1109,1647344233.052509000,13.33.5.53
18,66,1647344233.052517000,192.168.10.155
19,159,1647344233.053347000,192.168.10.155
20,-66,1647344233.054317000,99.86.218.18
21,-66,1647344233.054430000,162.219.225.115
22,-66,1647344233.054431000,162.219.225.115
23,-1449,1647344233.054725000,99.86.218.18
24,66,1647344233.054740000,192.168.10.155
25,-66,1647344233.055712000,13.33.5.53
26,-237,1647344233.056406000,13.33.5.53
27,66,1647344233.056419000,192.168.10.155
28,-135,1647344233.056506000,13.33.5.53
29,66,1647344233.056510000,192.168.10.155
30,243,1647344233.056784000,192.168.10.155
31,-125,1647344233.057085000,162.219.225.115
32,66,1647344233.057090000,192.168.10.155
33,97,1647344233.057117000,192.168.10.155
34,104,1647344233.057447000,192.168.10.155
35,-66,1647344233.058929000,13.33.5.53
36,-66,1647344233.059251000,13.33.5.53
37,-104,1647344233.059526000,13.33.5.53
38,66,1647344233.059532000,192.168.10.155
39,-66,1647344233.066673000,162.219.225.115
40,-903,1647344233.265348000,162.219.225.115
41,66,1647344233.265373000,192.168.10.155
42,-2962,1647344233.266332000,162.219.225.115
43,66,1647344233.266350000,192.168.10.155
44,-2055,1647344233.266676000,162.219.225.115
45,66,1647344233.266694000,192.168.10.155
46,-2962,1647344233.274792000,162.219.225.115
47,66,1647344233.274817000,192.168.10.155
48,-2962,1647344233.275150000,162.219.225.115
49,-1250,1647344233.275151000,162.219.225.115
50,66,1647344233.275161000,192.168.10.155
51,66,1647344233.275177000,192.168.10.155
52,74,1647344233.343186000,192.168.10.155
53,74,1647344233.343337000,192.168.10.155
54,74,1647344233.343563000,192.168.10.155
55,74,1647344233.344165000,192.168.10.155
56,-74,1647344233.345558000,99.86.192.164
57,66,1647344233.345673000,192.168.10.155
58,-74,1647344233.345807000,99.86.192.164
59,66,1647344233.345844000,192.168.10.155
60,-74,1647344233.345960000,99.86.192.164
61,66,1647344233.346010000,192.168.10.155
62,74,1647344233.346428000,192.168.10.155
63,-74,1647344233.347115000,99.86.192.164
64,66,1647344233.347170000,192.168.10.155
65,-74,1647344233.348504000,99.86.192.164
66,66,1647344233.348529000,192.168.10.155
67,583,1647344233.350610000,192.168.10.155
