index,size,time,ip
0,243,1647423973.344341000,192.168.10.155
1,375,1647423973.344949000,192.168.10.155
2,104,1647423973.346834000,192.168.10.155
3,130,1647423973.348000000,192.168.10.155
4,-66,1647423973.348070000,54.230.130.56
5,-66,1647423973.348071000,54.230.130.56
6,-5790,1647423973.348073000,54.230.130.56
7,78,1647423973.348100000,192.168.10.155
8,130,1647423973.348463000,192.168.10.155
9,-66,1647423973.350410000,54.230.130.56
10,-66,1647423973.350411000,54.239.168.21
11,-104,1647423973.350412000,54.230.130.56
12,66,1647423973.350452000,192.168.10.155
13,-66,1647423973.352185000,54.230.130.235
14,-128,1647423973.352186000,54.230.130.235
15,66,1647423973.352211000,192.168.10.155
16,499,1647423973.403677000,192.168.10.155
17,236,1647423973.403829000,192.168.10.155
18,595,1647423973.403850000,192.168.10.155
19,97,1647423973.404142000,192.168.10.155
20,-66,1647423973.407042000,54.239.168.21
21,-66,1647423973.407043000,54.230.130.235
22,-66,1647423973.407043000,54.230.130.235
23,-610,1647423973.407044000,54.239.168.21
24,-90,1647423973.407044000,54.239.168.21
25,66,1647423973.407082000,192.168.10.155
26,90,1647423973.407345000,192.168.10.155
27,66,1647423973.407390000,192.168.10.155
28,-60,1647423973.410411000,54.239.168.21
29,-60,1647423973.410412000,54.239.168.21
30,74,1647423973.412991000,192.168.10.155
31,-66,1647423973.415680000,52.42.96.247
32,-74,1647423973.415680000,54.239.168.21
33,66,1647423973.415735000,192.168.10.155
34,583,1647423973.418761000,192.168.10.155
35,-66,1647423973.422624000,54.239.168.21
36,-2922,1647423973.422629000,54.239.168.21
37,66,1647423973.422652000,192.168.10.155
38,-1208,1647423973.424977000,54.239.168.21
39,66,1647423973.425000000,192.168.10.155
40,130,1647423973.427677000,192.168.10.155
41,500,1647423973.427833000,192.168.10.155
42,74,1647423973.428134000,192.168.10.155
43,-66,1647423973.432214000,54.239.168.21
44,-610,1647423973.432216000,54.239.168.21
45,-74,1647423973.432216000,54.230.130.93
46,-90,1647423973.432217000,54.239.168.21
47,66,1647423973.432251000,192.168.10.155
