index,size,time,ip
0,74,1640309041.627611000,10.11.121.188
1,-74,1640309041.713312000,103.102.166.224
2,66,1640309041.713379000,10.11.121.188
3,583,1640309041.714270000,10.11.121.188
4,-3914,1640309041.806239000,103.102.166.224
5,66,1640309041.806292000,10.11.121.188
6,146,1640309041.820043000,10.11.121.188
7,158,1640309041.820195000,10.11.121.188
8,421,1640309041.821006000,10.11.121.188
9,-353,1640309041.936662000,103.102.166.224
10,66,1640309041.936698000,10.11.121.188
11,-337,1640309041.936744000,103.102.166.224
12,66,1640309041.936755000,10.11.121.188
13,-112,1640309041.936764000,103.102.166.224
14,66,1640309041.936771000,10.11.121.188
15,-6906,1640309041.936779000,103.102.166.224
16,66,1640309041.936789000,10.11.121.188
17,97,1640309041.937280000,10.11.121.188
18,-6906,1640309041.938165000,103.102.166.224
19,66,1640309041.938191000,10.11.121.188
20,-2802,1640309042.037482000,103.102.166.224
21,66,1640309042.037506000,10.11.121.188
22,-3502,1640309042.037544000,103.102.166.224
23,66,1640309042.037553000,10.11.121.188
24,368,1640309042.057323000,10.11.121.188
25,-66,1640309042.063256000,103.102.166.224
26,158,1640309042.063702000,10.11.121.188
27,-66,1640309042.161126000,103.102.166.224
28,-1434,1640309042.161138000,103.102.166.224
29,-9642,1640309042.163127000,103.102.166.224
30,66,1640309042.163170000,10.11.121.188
31,-2802,1640309042.163202000,103.102.166.224
32,66,1640309042.163210000,10.11.121.188
33,-2802,1640309042.165736000,103.102.166.224
34,66,1640309042.165745000,10.11.121.188
35,-2802,1640309042.171753000,103.102.166.224
36,66,1640309042.171765000,10.11.121.188
37,-2802,1640309042.177329000,103.102.166.224
38,66,1640309042.177339000,10.11.121.188
39,-2802,1640309042.182611000,103.102.166.224
40,66,1640309042.182619000,10.11.121.188
41,-2802,1640309042.189579000,103.102.166.224
42,66,1640309042.189586000,10.11.121.188
43,-2802,1640309042.189597000,103.102.166.224
44,66,1640309042.189635000,10.11.121.188
45,-2802,1640309042.194317000,103.102.166.224
46,66,1640309042.194323000,10.11.121.188
47,-2309,1640309042.200653000,103.102.166.224
48,66,1640309042.200662000,10.11.121.188
49,168,1640309042.506553000,10.11.121.188
50,158,1640309042.507728000,10.11.121.188
51,161,1640309042.518985000,10.11.121.188
52,-66,1640309042.588300000,103.102.166.224
53,-10720,1640309042.599547000,103.102.166.224
54,66,1640309042.599701000,10.11.121.188
55,-2919,1640309042.604552000,103.102.166.224
56,66,1640309042.604588000,10.11.121.188
57,168,1640309042.616231000,10.11.121.188
58,-2153,1640309042.699041000,103.102.166.224
59,66,1640309042.699094000,10.11.121.188
