index,size,time,ip
0,-74,1640314187.981386000,103.102.166.224
1,66,1640314187.981462000,10.11.121.188
2,583,1640314187.982407000,10.11.121.188
3,-3913,1640314188.073961000,103.102.166.224
4,66,1640314188.074015000,10.11.121.188
5,146,1640314188.087935000,10.11.121.188
6,158,1640314188.088110000,10.11.121.188
7,421,1640314188.097897000,10.11.121.188
8,-353,1640314188.194270000,103.102.166.224
9,66,1640314188.194320000,10.11.121.188
10,-337,1640314188.194380000,103.102.166.224
11,66,1640314188.194395000,10.11.121.188
12,-112,1640314188.194413000,103.102.166.224
13,66,1640314188.194424000,10.11.121.188
14,-9642,1640314188.194437000,103.102.166.224
15,66,1640314188.194454000,10.11.121.188
16,97,1640314188.194832000,10.11.121.188
17,-4170,1640314188.210321000,103.102.166.224
18,66,1640314188.210348000,10.11.121.188
19,-4170,1640314188.286907000,103.102.166.224
20,66,1640314188.286936000,10.11.121.188
21,-766,1640314188.286983000,103.102.166.224
22,78,1640314188.286995000,10.11.121.188
23,-1434,1640314188.287003000,103.102.166.224
24,66,1640314188.287012000,10.11.121.188
25,368,1640314188.308522000,10.11.121.188
26,158,1640314188.315092000,10.11.121.188
27,-66,1640314188.334621000,103.102.166.224
28,-66,1640314188.391720000,103.102.166.224
29,-5538,1640314188.391732000,103.102.166.224
30,66,1640314188.391739000,10.11.121.188
31,-2802,1640314188.391935000,103.102.166.224
32,66,1640314188.391941000,10.11.121.188
33,-2802,1640314188.398937000,103.102.166.224
34,66,1640314188.398947000,10.11.121.188
35,-5781,1640314188.410747000,103.102.166.224
36,66,1640314188.410762000,10.11.121.188
37,-1434,1640314188.410787000,103.102.166.224
38,-4170,1640314188.410814000,103.102.166.224
39,66,1640314188.410840000,10.11.121.188
40,-2802,1640314188.413759000,103.102.166.224
41,66,1640314188.413772000,10.11.121.188
42,-2802,1640314188.413788000,103.102.166.224
43,66,1640314188.413820000,10.11.121.188
44,-2802,1640314188.413829000,103.102.166.224
45,66,1640314188.413833000,10.11.121.188
46,-2802,1640314188.423797000,103.102.166.224
47,66,1640314188.423810000,10.11.121.188
48,-2066,1640314188.425506000,103.102.166.224
49,66,1640314188.425517000,10.11.121.188
50,168,1640314188.759558000,10.11.121.188
51,158,1640314188.761201000,10.11.121.188
52,161,1640314188.770185000,10.11.121.188
53,-66,1640314188.841992000,103.102.166.224
54,-2802,1640314188.842019000,103.102.166.224
55,66,1640314188.842146000,10.11.121.188
56,-6602,1640314188.845986000,103.102.166.224
57,66,1640314188.846035000,10.11.121.188
58,168,1640314188.861075000,10.11.121.188
59,-81,1640314188.864728000,103.102.166.224
60,78,1640314188.864749000,10.11.121.188
61,-1434,1640314188.864767000,103.102.166.224
62,66,1640314188.864778000,10.11.121.188
63,-1434,1640314188.864781000,103.102.166.224
64,-1434,1640314188.866340000,103.102.166.224
65,66,1640314188.866357000,10.11.121.188
66,-183,1640314188.866375000,103.102.166.224
67,66,1640314188.908983000,10.11.121.188
