index,size,time,ip
0,74,1640314071.265137000,10.11.121.188
1,-74,1640314071.350736000,103.102.166.224
2,66,1640314071.350806000,10.11.121.188
3,583,1640314071.351741000,10.11.121.188
4,-3912,1640314071.431138000,103.102.166.224
5,66,1640314071.431197000,10.11.121.188
6,146,1640314071.447314000,10.11.121.188
7,158,1640314071.447483000,10.11.121.188
8,421,1640314071.447858000,10.11.121.188
9,-353,1640314071.523014000,103.102.166.224
10,66,1640314071.523052000,10.11.121.188
11,-353,1640314071.523090000,103.102.166.224
12,66,1640314071.523105000,10.11.121.188
13,-112,1640314071.523119000,103.102.166.224
14,66,1640314071.523128000,10.11.121.188
15,97,1640314071.523462000,10.11.121.188
16,-11010,1640314071.525367000,103.102.166.224
17,66,1640314071.525401000,10.11.121.188
18,-2802,1640314071.526634000,103.102.166.224
19,66,1640314071.526664000,10.11.121.188
20,-5538,1640314071.602121000,103.102.166.224
21,66,1640314071.602145000,10.11.121.188
22,-766,1640314071.605618000,103.102.166.224
23,66,1640314071.605642000,10.11.121.188
24,368,1640314071.623522000,10.11.121.188
25,158,1640314071.629728000,10.11.121.188
26,-66,1640314071.642278000,103.102.166.224
27,-66,1640314071.703948000,103.102.166.224
28,-2802,1640314071.717923000,103.102.166.224
29,66,1640314071.717935000,10.11.121.188
30,-8274,1640314071.720379000,103.102.166.224
31,66,1640314071.720384000,10.11.121.188
32,-5538,1640314071.767977000,103.102.166.224
33,66,1640314071.767990000,10.11.121.188
34,-2802,1640314071.768007000,103.102.166.224
35,66,1640314071.768012000,10.11.121.188
36,-2802,1640314071.768014000,103.102.166.224
37,-5538,1640314071.768023000,103.102.166.224
38,-2802,1640314071.768024000,103.102.166.224
39,-2802,1640314071.768026000,103.102.166.224
40,-941,1640314071.768029000,103.102.166.224
41,78,1640314071.768032000,10.11.121.188
42,-1434,1640314071.768034000,103.102.166.224
43,66,1640314071.768036000,10.11.121.188
44,168,1640314072.078448000,10.11.121.188
45,158,1640314072.079867000,10.11.121.188
46,161,1640314072.088066000,10.11.121.188
47,-66,1640314072.160277000,103.102.166.224
48,-4170,1640314072.160301000,103.102.166.224
49,66,1640314072.160339000,10.11.121.188
50,-5234,1640314072.168589000,103.102.166.224
51,66,1640314072.168638000,10.11.121.188
52,-81,1640314072.168667000,103.102.166.224
53,78,1640314072.168677000,10.11.121.188
54,-1434,1640314072.168688000,103.102.166.224
55,66,1640314072.168698000,10.11.121.188
56,-2919,1640314072.170120000,103.102.166.224
57,66,1640314072.170150000,10.11.121.188
58,168,1640314072.184414000,10.11.121.188
