index,size,time,ip
0,74,1640308362.825688000,10.11.121.188
1,-74,1640308362.900134000,103.102.166.224
2,66,1640308362.900205000,10.11.121.188
3,583,1640308362.901135000,10.11.121.188
4,-3913,1640308362.976731000,103.102.166.224
5,66,1640308362.976787000,10.11.121.188
6,146,1640308362.991815000,10.11.121.188
7,158,1640308362.991978000,10.11.121.188
8,421,1640308362.992321000,10.11.121.188
9,-353,1640308363.066960000,103.102.166.224
10,66,1640308363.066993000,10.11.121.188
11,-353,1640308363.067036000,103.102.166.224
12,66,1640308363.067047000,10.11.121.188
13,-112,1640308363.067072000,103.102.166.224
14,66,1640308363.067085000,10.11.121.188
15,97,1640308363.067365000,10.11.121.188
16,-13746,1640308363.071623000,103.102.166.224
17,66,1640308363.071689000,10.11.121.188
18,-4170,1640308363.148311000,103.102.166.224
19,66,1640308363.148340000,10.11.121.188
20,-766,1640308363.148388000,103.102.166.224
21,78,1640308363.148418000,10.11.121.188
22,-1434,1640308363.148432000,103.102.166.224
23,66,1640308363.148444000,10.11.121.188
24,368,1640308363.171399000,10.11.121.188
25,158,1640308363.177980000,10.11.121.188
26,-2802,1640308363.246964000,103.102.166.224
27,66,1640308363.246983000,10.11.121.188
28,-5538,1640308363.247157000,103.102.166.224
29,66,1640308363.247162000,10.11.121.188
30,-2802,1640308363.257376000,103.102.166.224
31,66,1640308363.257389000,10.11.121.188
32,-2802,1640308363.260290000,103.102.166.224
33,66,1640308363.260297000,10.11.121.188
34,-3045,1640308363.260307000,103.102.166.224
35,66,1640308363.260355000,10.11.121.188
36,-8274,1640308363.267808000,103.102.166.224
37,-2802,1640308363.267823000,103.102.166.224
38,-2802,1640308363.267867000,103.102.166.224
39,-2802,1640308363.267870000,103.102.166.224
40,66,1640308363.267878000,10.11.121.188
41,66,1640308363.267903000,10.11.121.188
42,-2066,1640308363.271035000,103.102.166.224
43,66,1640308363.271057000,10.11.121.188
44,168,1640308363.615918000,10.11.121.188
45,158,1640308363.616834000,10.11.121.188
46,161,1640308363.626709000,10.11.121.188
47,-66,1640308363.689832000,103.102.166.224
48,-2802,1640308363.689860000,103.102.166.224
49,66,1640308363.690023000,10.11.121.188
50,-6602,1640308363.702431000,103.102.166.224
51,66,1640308363.702481000,10.11.121.188
52,-80,1640308363.702513000,103.102.166.224
53,78,1640308363.702524000,10.11.121.188
54,-1434,1640308363.702533000,103.102.166.224
55,66,1640308363.702543000,10.11.121.188
56,-1434,1640308363.703819000,103.102.166.224
57,-183,1640308363.703841000,103.102.166.224
58,78,1640308363.703854000,10.11.121.188
59,-1434,1640308363.703873000,103.102.166.224
60,66,1640308363.703881000,10.11.121.188
61,168,1640308363.719055000,10.11.121.188
62,-2153,1640308363.792378000,103.102.166.224
63,66,1640308363.792425000,10.11.121.188
