index,size,time,ip
0,-1208,1649845749.336246,54.230.130.15
1,66,1649845749.336253,192.168.10.155
2,74,1649845749.339121,192.168.10.155
3,130,1649845749.339930,192.168.10.155
4,495,1649845749.341237,192.168.10.155
5,-74,1649845749.341875,54.230.130.62
6,66,1649845749.341898,192.168.10.155
7,282,1649845749.342025,192.168.10.155
8,-66,1649845749.342686,54.230.130.15
9,-66,1649845749.344105,54.230.130.15
10,-642,1649845749.344476,54.230.130.15
11,66,1649845749.344492,192.168.10.155
12,90,1649845749.345175,192.168.10.155
13,66,1649845749.345209,192.168.10.155
14,-90,1649845749.345377,54.230.130.15
15,54,1649845749.345405,192.168.10.155
16,-66,1649845749.346321,54.230.130.62
17,-2922,1649845749.346322,54.230.130.62
18,66,1649845749.346351,192.168.10.155
19,-1109,1649845749.347300,54.230.130.62
20,66,1649845749.347381,192.168.10.155
21,-60,1649845749.348732,54.230.130.15
22,-60,1649845749.349379,54.230.130.15
23,159,1649845749.351612,192.168.10.155
24,74,1649845749.351934,192.168.10.155
25,-66,1649845749.355687,54.230.130.62
26,-237,1649845749.355688,54.230.130.62
27,-135,1649845749.355688,54.230.130.62
28,66,1649845749.355707,192.168.10.155
29,66,1649845749.355729,192.168.10.155
30,243,1649845749.356109,192.168.10.155
31,104,1649845749.356372,192.168.10.155
32,-74,1649845749.357226,54.230.130.15
33,66,1649845749.357253,192.168.10.155
34,-66,1649845749.359282,54.230.130.62
35,583,1649845749.359539,192.168.10.155
36,-104,1649845749.359926,54.230.130.62
37,-66,1649845749.359926,54.230.130.62
38,66,1649845749.359937,192.168.10.155
39,-66,1649845749.364266,54.230.130.15
40,-1494,1649845749.365207,54.230.130.15
41,66,1649845749.365246,192.168.10.155
42,-1494,1649845749.365562,54.230.130.15
43,66,1649845749.365568,192.168.10.155
44,-1208,1649845749.367112,54.230.130.15
45,66,1649845749.367129,192.168.10.155
46,130,1649845749.369163,192.168.10.155
47,500,1649845749.369289,192.168.10.155
48,-66,1649845749.373366,44.226.6.9
49,-66,1649845749.373742,54.230.130.15
50,-66,1649845749.374151,54.230.130.15
51,-16472,1649845749.374822,54.230.130.15
52,66,1649845749.374838,192.168.10.155
53,-20058,1649845749.375441,54.230.130.15
54,66,1649845749.375447,192.168.10.155
55,-2922,1649845749.376153,54.230.130.15
56,66,1649845749.376163,192.168.10.155
57,-1494,1649845749.377849,54.230.130.15
58,66,1649845749.377866,192.168.10.155
