index,size,time,ip
0,130,1649836179.379343,192.168.10.155
1,495,1649836179.379653,192.168.10.155
2,-97,1649836179.380767,34.214.197.181
3,54,1649836179.380796,192.168.10.155
4,-66,1649836179.381509,34.214.197.181
5,54,1649836179.381526,192.168.10.155
6,-66,1649836179.382464,54.230.130.15
7,-66,1649836179.383174,54.230.130.15
8,74,1649836179.383252,192.168.10.155
9,-642,1649836179.384320,54.230.130.15
10,-90,1649836179.384321,54.230.130.15
11,66,1649836179.384335,192.168.10.155
12,90,1649836179.384614,192.168.10.155
13,66,1649836179.384635,192.168.10.155
14,549,1649836179.385499,192.168.10.155
15,74,1649836179.387135,192.168.10.155
16,-66,1649836179.387314,104.18.21.226
17,54,1649836179.387333,192.168.10.155
18,507,1649836179.387449,192.168.10.155
19,-60,1649836179.388544,54.230.130.15
20,-60,1649836179.389083,54.230.130.15
21,-66,1649836179.389676,54.230.130.15
22,-1494,1649836179.389677,54.230.130.15
23,66,1649836179.389699,192.168.10.155
24,-2067,1649836179.390389,54.230.130.15
25,66,1649836179.390395,192.168.10.155
26,-74,1649836179.391253,54.230.130.15
27,66,1649836179.391282,192.168.10.155
28,-60,1649836179.391914,104.18.21.226
29,583,1649836179.395042,192.168.10.155
30,-66,1649836179.398637,54.230.130.15
31,-2922,1649836179.399029,54.230.130.15
32,66,1649836179.399048,192.168.10.155
33,-1514,1649836179.400150,104.18.21.226
34,54,1649836179.400200,192.168.10.155
35,-529,1649836179.400547,104.18.21.226
36,54,1649836179.400567,192.168.10.155
37,-1208,1649836179.402263,54.230.130.15
38,66,1649836179.402279,192.168.10.155
39,533,1649836179.435147,192.168.10.155
40,74,1649836179.436086,192.168.10.155
41,130,1649836179.437365,192.168.10.155
42,500,1649836179.437500,192.168.10.155
43,-74,1649836179.438849,54.230.130.56
44,66,1649836179.438876,192.168.10.155
45,282,1649836179.439042,192.168.10.155
46,-66,1649836179.439998,54.230.130.15
47,-66,1649836179.440385,54.230.130.15
48,-1494,1649836179.441452,54.230.130.15
49,66,1649836179.441461,192.168.10.155
50,-15044,1649836179.442540,54.230.130.15
51,66,1649836179.442552,192.168.10.155
52,-10062,1649836179.442589,54.230.130.15
53,66,1649836179.442593,192.168.10.155
54,-10062,1649836179.442990,54.230.130.15
55,-66,1649836179.442991,54.230.130.56
56,66,1649836179.442999,192.168.10.155
