index,size,time,ip
0,90,1649841354.831004,192.168.10.155
1,66,1649841354.831019,192.168.10.155
2,-1339,1649841354.835232,119.63.197.139
3,66,1649841354.835295,192.168.10.155
4,-60,1649841354.835583,54.230.130.80
5,-60,1649841354.836155,54.230.130.80
6,-60,1649841354.843500,119.63.197.139
7,-224,1649841354.844432,119.63.197.139
8,54,1649841354.844444,192.168.10.155
9,74,1649841354.845042,192.168.10.155
10,74,1649841354.849178,192.168.10.155
11,-74,1649841354.849754,54.230.130.80
12,66,1649841354.849770,192.168.10.155
13,-66,1649841354.851540,104.18.21.226
14,54,1649841354.851553,192.168.10.155
15,583,1649841354.852006,192.168.10.155
16,507,1649841354.852174,192.168.10.155
17,-66,1649841354.854950,54.230.130.80
18,-60,1649841354.855359,104.18.21.226
19,-1494,1649841354.855776,54.230.130.80
20,66,1649841354.855792,192.168.10.155
21,-1494,1649841354.857052,54.230.130.80
22,66,1649841354.857058,192.168.10.155
23,-1208,1649841354.857635,54.230.130.80
24,66,1649841354.857638,192.168.10.155
25,130,1649841354.862545,192.168.10.155
26,495,1649841354.862780,192.168.10.155
27,74,1649841354.862990,192.168.10.155
28,-1514,1649841354.863632,104.18.21.226
29,54,1649841354.863648,192.168.10.155
30,-528,1649841354.863974,104.18.21.226
31,54,1649841354.863980,192.168.10.155
32,-66,1649841354.865170,54.230.130.80
33,-66,1649841354.865531,54.230.130.80
34,-74,1649841354.865879,54.230.130.7
35,66,1649841354.865908,192.168.10.155
36,-642,1649841354.866254,54.230.130.80
37,-90,1649841354.866256,54.230.130.80
38,66,1649841354.866269,192.168.10.155
39,-97,1649841354.892230,34.210.39.83
40,54,1649841354.892254,192.168.10.155
41,-66,1649841354.892567,34.210.39.83
42,54,1649841354.892574,192.168.10.155
43,-66,1649841354.893544,34.210.39.83
44,54,1649841354.893550,192.168.10.155
45,533,1649841354.903220,192.168.10.155
46,282,1649841354.903417,192.168.10.155
47,538,1649841354.903502,192.168.10.155
48,90,1649841354.903557,192.168.10.155
49,66,1649841354.903568,192.168.10.155
50,74,1649841354.904815,192.168.10.155
51,-66,1649841354.906105,54.230.130.22
52,-60,1649841354.906464,54.230.130.80
53,-60,1649841354.906465,54.230.130.80
54,-1060,1649841354.906853,54.230.130.22
55,-66,1649841354.906854,54.230.130.7
56,-1494,1649841354.907353,54.230.130.7
57,66,1649841354.907370,192.168.10.155
58,-1494,1649841354.907740,54.230.130.7
59,-74,1649841354.907740,54.230.130.80
60,66,1649841354.907752,192.168.10.155
61,66,1649841354.907773,192.168.10.155
62,-1109,1649841354.909143,54.230.130.7
63,66,1649841354.909149,192.168.10.155
64,583,1649841354.910445,192.168.10.155
65,561,1649841354.910555,192.168.10.155
66,159,1649841354.911373,192.168.10.155
67,-1451,1649841354.913775,54.230.130.22
68,-66,1649841354.914135,54.230.130.80
69,-66,1649841354.914135,54.230.130.7
70,-237,1649841354.914499,54.230.130.7
71,-135,1649841354.914500,54.230.130.7
72,66,1649841354.914513,192.168.10.155
73,66,1649841354.914544,192.168.10.155
74,-2922,1649841354.915152,54.230.130.80
75,243,1649841354.915158,192.168.10.155
76,66,1649841354.915169,192.168.10.155
77,104,1649841354.915450,192.168.10.155
78,-1208,1649841354.916290,54.230.130.80
79,66,1649841354.916320,192.168.10.155
80,-60,1649841354.916902,119.63.197.139
