index,size,time,ip
0,236,1647345611.686833000,192.168.10.155
1,630,1647345611.687284000,192.168.10.155
2,97,1647345611.687894000,192.168.10.155
3,97,1647345611.688866000,192.168.10.155
4,74,1647345611.689137000,192.168.10.155
5,74,1647345611.689241000,192.168.10.155
6,-66,1647345611.689701000,13.249.150.146
7,-66,1647345611.689702000,13.249.150.146
8,-97,1647345611.690587000,13.249.150.146
9,66,1647345611.690608000,192.168.10.155
10,-66,1647345611.690682000,13.249.150.146
11,-74,1647345611.691319000,13.33.5.53
12,66,1647345611.691353000,192.168.10.155
13,282,1647345611.691691000,192.168.10.155
14,-74,1647345611.691858000,13.224.141.96
15,66,1647345611.691881000,192.168.10.155
16,-66,1647345611.694264000,13.33.5.53
17,-1494,1647345611.695101000,13.33.5.53
18,66,1647345611.695154000,192.168.10.155
19,-1494,1647345611.695216000,13.33.5.53
20,66,1647345611.695226000,192.168.10.155
21,583,1647345611.695908000,192.168.10.155
22,-1109,1647345611.697003000,13.33.5.53
23,66,1647345611.697063000,192.168.10.155
24,-66,1647345611.698289000,13.224.141.96
25,-1494,1647345611.698982000,13.224.141.96
26,66,1647345611.698998000,192.168.10.155
27,-1494,1647345611.699083000,13.224.141.96
28,66,1647345611.699089000,192.168.10.155
29,66,1647345611.700600000,192.168.10.155
30,-1208,1647345611.701195000,13.224.141.96
31,66,1647345611.701211000,192.168.10.155
32,159,1647345611.702353000,192.168.10.155
33,-66,1647345611.704300000,13.33.5.53
34,-237,1647345611.704928000,13.33.5.53
35,66,1647345611.704947000,192.168.10.155
36,-135,1647345611.705035000,13.33.5.53
37,66,1647345611.705040000,192.168.10.155
38,243,1647345611.709957000,192.168.10.155
39,-66,1647345611.711843000,13.33.5.53
40,104,1647345611.712031000,192.168.10.155
41,-104,1647345611.712537000,13.33.5.53
42,66,1647345611.712552000,192.168.10.155
43,130,1647345611.712577000,192.168.10.155
44,501,1647345611.712838000,192.168.10.155
45,-66,1647345611.713862000,13.33.5.53
46,-66,1647345611.714367000,13.224.141.96
47,-66,1647345611.714927000,13.224.141.96
48,-675,1647345611.715357000,13.224.141.96
49,66,1647345611.715370000,192.168.10.155
50,90,1647345611.715738000,192.168.10.155
51,66,1647345611.715765000,192.168.10.155
52,-90,1647345611.715940000,13.224.141.96
53,54,1647345611.715961000,192.168.10.155
54,-60,1647345611.717773000,13.224.141.96
55,-60,1647345611.717852000,13.224.141.96
56,74,1647345611.721265000,192.168.10.155
57,-74,1647345611.723357000,13.224.141.96
58,66,1647345611.723395000,192.168.10.155
59,583,1647345611.728750000,192.168.10.155
60,-66,1647345611.731302000,13.224.141.96
61,-1494,1647345611.732752000,13.224.141.96
62,66,1647345611.732781000,192.168.10.155
