index,size,time,ip
0,78,1648793759.564655000,192.168.1.3
1,78,1648793759.565399000,192.168.1.3
2,-74,1648793759.601156000,184.25.233.138
3,-74,1648793759.601172000,184.25.233.138
4,66,1648793759.601248000,192.168.1.3
5,66,1648793759.601266000,192.168.1.3
6,583,1648793759.601545000,192.168.1.3
7,583,1648793759.601774000,192.168.1.3
8,-66,1648793759.637579000,184.25.233.138
9,-66,1648793759.637585000,184.25.233.138
10,-1468,1648793759.638243000,184.25.233.138
11,-1468,1648793759.638245000,184.25.233.138
12,-1358,1648793759.638246000,184.25.233.138
13,-1468,1648793759.638254000,184.25.233.138
14,-1468,1648793759.638255000,184.25.233.138
15,-1358,1648793759.638256000,184.25.233.138
16,66,1648793759.638289000,192.168.1.3
17,66,1648793759.638305000,192.168.1.3
18,66,1648793759.638377000,192.168.1.3
19,66,1648793759.638449000,192.168.1.3
20,-1188,1648793759.640785000,184.25.233.138
21,66,1648793759.640821000,192.168.1.3
22,-1188,1648793759.641089000,184.25.233.138
23,66,1648793759.641139000,192.168.1.3
24,192,1648793759.647485000,192.168.1.3
25,192,1648793759.648014000,192.168.1.3
26,66,1648793759.648137000,192.168.1.3
27,165,1648793759.648199000,192.168.1.3
28,716,1648793759.648344000,192.168.1.3
29,-66,1648793759.677699000,184.25.233.138
30,-324,1648793759.677702000,184.25.233.138
31,66,1648793759.677756000,192.168.1.3
32,-66,1648793759.678232000,184.25.233.138
33,-66,1648793759.678234000,184.25.233.138
34,-66,1648793759.678242000,184.25.233.138
35,-324,1648793759.681982000,184.25.233.138
36,-112,1648793759.683514000,184.25.233.138
37,-97,1648793759.683518000,184.25.233.138
38,-66,1648793759.683519000,184.25.233.138
39,54,1648793759.683546000,192.168.1.3
40,54,1648793759.683558000,192.168.1.3
41,54,1648793759.683565000,192.168.1.3
42,-143,1648793759.685946000,184.25.233.138
43,66,1648793759.685992000,192.168.1.3
44,104,1648793759.686192000,192.168.1.3
45,-66,1648793759.720383000,184.25.233.138
46,-914,1648793759.964878000,184.25.233.138
47,-1468,1648793759.964882000,184.25.233.138
48,-1460,1648793759.964883000,184.25.233.138
49,-1468,1648793759.964885000,184.25.233.138
50,-712,1648793759.964887000,184.25.233.138
51,66,1648793759.964957000,192.168.1.3
52,66,1648793759.965083000,192.168.1.3
53,-1468,1648793759.965370000,184.25.233.138
54,-1460,1648793759.965374000,184.25.233.138
55,-1468,1648793759.965376000,184.25.233.138
56,-1460,1648793759.965377000,184.25.233.138
57,-1464,1648793759.965380000,184.25.233.138
58,-1468,1648793759.965382000,184.25.233.138
59,-1460,1648793759.965385000,184.25.233.138
60,-1468,1648793759.965387000,184.25.233.138
61,66,1648793759.965459000,192.168.1.3
62,-1460,1648793759.965481000,184.25.233.138
63,-1468,1648793759.965485000,184.25.233.138
64,-1468,1648793759.965488000,184.25.233.138
65,-1468,1648793759.965492000,184.25.233.138
66,-1468,1648793759.965494000,184.25.233.138
67,66,1648793759.965542000,192.168.1.3
68,66,1648793759.966814000,192.168.1.3
69,-1468,1648793759.993520000,184.25.233.138
70,-1468,1648793759.993523000,184.25.233.138
71,66,1648793759.993569000,192.168.1.3
72,-1468,1648793759.994473000,184.25.233.138
73,-1468,1648793759.994475000,184.25.233.138
74,66,1648793759.994507000,192.168.1.3
75,-1468,1648793759.995753000,184.25.233.138
76,-1468,1648793759.995755000,184.25.233.138
77,66,1648793759.995799000,192.168.1.3
78,66,1648793759.995972000,192.168.1.3
79,-1468,1648793759.997134000,184.25.233.138
80,-1468,1648793759.997137000,184.25.233.138
81,66,1648793759.997181000,192.168.1.3
82,-1468,1648793759.998074000,184.25.233.138
83,-1468,1648793759.998077000,184.25.233.138
84,66,1648793759.998118000,192.168.1.3
85,-878,1648793759.998924000,184.25.233.138
86,66,1648793759.998963000,192.168.1.3
87,66,1648793759.999188000,192.168.1.3
88,78,1648793760.084481000,192.168.1.3
89,-1468,1648793760.209360000,184.25.233.138
90,-226,1648793760.209363000,184.25.233.138
91,66,1648793760.209404000,192.168.1.3
92,-1468,1648793760.213075000,184.25.233.138
93,-1468,1648793760.213079000,184.25.233.138
94,66,1648793760.213114000,192.168.1.3
95,66,1648793760.213166000,192.168.1.3
