index,size,time,ip
0,78,1648805593.933621000,192.168.1.3
1,78,1648805593.934117000,192.168.1.3
2,-74,1648805593.974626000,13.249.146.146
3,-74,1648805593.974633000,13.249.146.146
4,66,1648805593.974682000,192.168.1.3
5,66,1648805593.974698000,192.168.1.3
6,583,1648805593.974986000,192.168.1.3
7,583,1648805593.975184000,192.168.1.3
8,-66,1648805594.024394000,13.249.146.146
9,-66,1648805594.024398000,13.249.146.146
10,-1468,1648805594.025017000,13.249.146.146
11,-1468,1648805594.025019000,13.249.146.146
12,-1468,1648805594.025019000,13.249.146.146
13,66,1648805594.025049000,192.168.1.3
14,66,1648805594.025092000,192.168.1.3
15,-1468,1648805594.026099000,13.249.146.146
16,-1468,1648805594.026100000,13.249.146.146
17,-1468,1648805594.026101000,13.249.146.146
18,66,1648805594.026125000,192.168.1.3
19,66,1648805594.026190000,192.168.1.3
20,-1115,1648805594.027732000,13.249.146.146
21,66,1648805594.027762000,192.168.1.3
22,-1115,1648805594.029012000,13.249.146.146
23,66,1648805594.029038000,192.168.1.3
24,130,1648805594.034152000,192.168.1.3
25,130,1648805594.034421000,192.168.1.3
26,66,1648805594.034741000,192.168.1.3
27,158,1648805594.034903000,192.168.1.3
28,709,1648805594.035047000,192.168.1.3
29,-66,1648805594.079985000,13.249.146.146
30,-128,1648805594.079987000,13.249.146.146
31,-66,1648805594.079998000,13.249.146.146
32,66,1648805594.080060000,192.168.1.3
33,97,1648805594.080239000,192.168.1.3
34,-66,1648805594.080920000,13.249.146.146
35,-97,1648805594.080923000,13.249.146.146
36,-66,1648805594.080924000,13.249.146.146
37,-66,1648805594.080934000,13.249.146.146
38,66,1648805594.080990000,192.168.1.3
39,78,1648805594.081057000,192.168.1.3
40,-66,1648805594.124701000,13.249.146.146
41,-128,1648805594.162098000,13.249.146.146
42,-1173,1648805594.402371000,13.249.146.146
43,-1468,1648805594.402374000,13.249.146.146
44,-1468,1648805594.402376000,13.249.146.146
45,-1468,1648805594.402378000,13.249.146.146
46,-674,1648805594.402380000,13.249.146.146
47,66,1648805594.402436000,192.168.1.3
48,66,1648805594.402588000,192.168.1.3
49,-1468,1648805594.403323000,13.249.146.146
50,-1468,1648805594.403325000,13.249.146.146
51,-1468,1648805594.403327000,13.249.146.146
52,-1468,1648805594.403328000,13.249.146.146
53,-1368,1648805594.403331000,13.249.146.146
54,66,1648805594.403381000,192.168.1.3
55,66,1648805594.404274000,192.168.1.3
56,-1468,1648805594.436569000,13.249.146.146
57,-1468,1648805594.436571000,13.249.146.146
58,-1468,1648805594.436572000,13.249.146.146
59,-1468,1648805594.436573000,13.249.146.146
60,66,1648805594.436617000,192.168.1.3
61,66,1648805594.436664000,192.168.1.3
62,-1468,1648805594.437987000,13.249.146.146
63,-1468,1648805594.437989000,13.249.146.146
64,66,1648805594.438013000,192.168.1.3
65,66,1648805594.438065000,192.168.1.3
66,-680,1648805594.439173000,13.249.146.146
67,66,1648805594.439206000,192.168.1.3
68,-1468,1648805594.443065000,13.249.146.146
69,-1468,1648805594.443067000,13.249.146.146
70,66,1648805594.443112000,192.168.1.3
71,66,1648805594.443590000,192.168.1.3
72,-1468,1648805594.443966000,13.249.146.146
73,-1468,1648805594.443967000,13.249.146.146
74,66,1648805594.443992000,192.168.1.3
75,-1468,1648805594.445140000,13.249.146.146
76,-1468,1648805594.445141000,13.249.146.146
77,66,1648805594.445166000,192.168.1.3
78,-1468,1648805594.446873000,13.249.146.146
79,-1468,1648805594.446875000,13.249.146.146
80,66,1648805594.446916000,192.168.1.3
81,-1468,1648805594.448784000,13.249.146.146
82,-1468,1648805594.448786000,13.249.146.146
83,66,1648805594.448831000,192.168.1.3
84,-1468,1648805594.450515000,13.249.146.146
85,-1468,1648805594.450518000,13.249.146.146
86,66,1648805594.450554000,192.168.1.3
87,-1468,1648805594.450822000,13.249.146.146
88,-214,1648805594.450823000,13.249.146.146
89,66,1648805594.450845000,192.168.1.3
90,66,1648805594.451922000,192.168.1.3
91,-1468,1648805594.529255000,13.249.146.146
92,-1468,1648805594.529258000,13.249.146.146
93,66,1648805594.529300000,192.168.1.3
94,66,1648805594.529497000,192.168.1.3
95,-1468,1648805594.530427000,13.249.146.146
96,-1468,1648805594.530429000,13.249.146.146
97,66,1648805594.530461000,192.168.1.3
98,66,1648805594.530547000,192.168.1.3
99,-1468,1648805594.530892000,13.249.146.146
100,-1468,1648805594.530894000,13.249.146.146
101,66,1648805594.530914000,192.168.1.3
102,66,1648805594.531012000,192.168.1.3
103,-1468,1648805594.532145000,13.249.146.146
104,-1468,1648805594.532146000,13.249.146.146
105,66,1648805594.532171000,192.168.1.3
106,-1468,1648805594.532511000,13.249.146.146
107,-1468,1648805594.532511000,13.249.146.146
108,66,1648805594.532528000,192.168.1.3
109,66,1648805594.533431000,192.168.1.3
110,-1468,1648805594.533467000,13.249.146.146
