index,size,time,ip
0,78,1648812376.284713000,192.168.1.3
1,78,1648812376.285339000,192.168.1.3
2,-74,1648812376.329801000,18.65.110.227
3,-74,1648812376.329809000,18.65.110.227
4,66,1648812376.329876000,192.168.1.3
5,66,1648812376.329897000,192.168.1.3
6,583,1648812376.330272000,192.168.1.3
7,583,1648812376.330555000,192.168.1.3
8,-66,1648812376.395885000,18.65.110.227
9,-66,1648812376.395895000,18.65.110.227
10,-1468,1648812376.397699000,18.65.110.227
11,-1468,1648812376.397702000,18.65.110.227
12,66,1648812376.397749000,192.168.1.3
13,-1468,1648812376.398866000,18.65.110.227
14,66,1648812376.398926000,192.168.1.3
15,-1468,1648812376.399610000,18.65.110.227
16,-1468,1648812376.399612000,18.65.110.227
17,66,1648812376.399668000,192.168.1.3
18,-1468,1648812376.400118000,18.65.110.227
19,66,1648812376.400162000,192.168.1.3
20,-1115,1648812376.401543000,18.65.110.227
21,66,1648812376.401598000,192.168.1.3
22,-1115,1648812376.402503000,18.65.110.227
23,66,1648812376.402552000,192.168.1.3
24,130,1648812376.410633000,192.168.1.3
25,130,1648812376.410761000,192.168.1.3
26,66,1648812376.410842000,192.168.1.3
27,158,1648812376.410889000,192.168.1.3
28,709,1648812376.411004000,192.168.1.3
29,-66,1648812376.468154000,18.65.110.227
30,-128,1648812376.468156000,18.65.110.227
31,-66,1648812376.468165000,18.65.110.227
32,-128,1648812376.468166000,18.65.110.227
33,-66,1648812376.468167000,18.65.110.227
34,66,1648812376.468218000,192.168.1.3
35,97,1648812376.468535000,192.168.1.3
36,-66,1648812376.470710000,18.65.110.227
37,-97,1648812376.470712000,18.65.110.227
38,-66,1648812376.470713000,18.65.110.227
39,66,1648812376.470786000,192.168.1.3
40,-66,1648812376.521665000,18.65.110.227
41,-1171,1648812376.793339000,18.65.110.227
42,66,1648812376.793402000,192.168.1.3
43,-1468,1648812376.793620000,18.65.110.227
44,-1468,1648812376.793623000,18.65.110.227
45,-1468,1648812376.793625000,18.65.110.227
46,-1468,1648812376.793627000,18.65.110.227
47,-1468,1648812376.793630000,18.65.110.227
48,-1468,1648812376.793632000,18.65.110.227
49,-1468,1648812376.793634000,18.65.110.227
50,-1468,1648812376.793636000,18.65.110.227
51,-539,1648812376.793638000,18.65.110.227
52,66,1648812376.793706000,192.168.1.3
53,-1468,1648812376.794181000,18.65.110.227
54,-1468,1648812376.794185000,18.65.110.227
55,66,1648812376.794269000,192.168.1.3
56,-1468,1648812376.794669000,18.65.110.227
57,-1468,1648812376.794671000,18.65.110.227
58,66,1648812376.794711000,192.168.1.3
59,66,1648812376.795578000,192.168.1.3
60,-1468,1648812376.796758000,18.65.110.227
61,-1468,1648812376.796760000,18.65.110.227
62,66,1648812376.796814000,192.168.1.3
63,66,1648812376.797418000,192.168.1.3
64,-1468,1648812376.798216000,18.65.110.227
65,66,1648812376.798250000,192.168.1.3
66,-1468,1648812376.799236000,18.65.110.227
67,66,1648812376.799267000,192.168.1.3
68,-1468,1648812376.800130000,18.65.110.227
69,-1468,1648812376.800132000,18.65.110.227
70,66,1648812376.800174000,192.168.1.3
71,66,1648812376.800251000,192.168.1.3
72,-1468,1648812376.800950000,18.65.110.227
73,-1468,1648812376.800952000,18.65.110.227
74,66,1648812376.800981000,192.168.1.3
75,66,1648812376.801458000,192.168.1.3
76,-1468,1648812376.804129000,18.65.110.227
77,-1468,1648812376.804132000,18.65.110.227
78,66,1648812376.804162000,192.168.1.3
79,66,1648812376.804385000,192.168.1.3
80,-1468,1648812376.806885000,18.65.110.227
81,-1468,1648812376.806888000,18.65.110.227
82,66,1648812376.806919000,192.168.1.3
83,66,1648812376.806996000,192.168.1.3
84,-1468,1648812376.809289000,18.65.110.227
85,-1468,1648812376.809291000,18.65.110.227
86,66,1648812376.809337000,192.168.1.3
87,66,1648812376.809452000,192.168.1.3
88,-571,1648812376.811980000,18.65.110.227
89,66,1648812376.818634000,192.168.1.3
90,-405,1648812376.859008000,18.65.110.227
91,-1468,1648812376.859010000,18.65.110.227
92,-70,1648812376.859011000,18.65.110.227
93,66,1648812376.859056000,192.168.1.3
94,-1468,1648812376.874348000,18.65.110.227
95,-1468,1648812376.874381000,18.65.110.227
96,66,1648812376.874434000,192.168.1.3
97,66,1648812376.875023000,192.168.1.3
98,-1468,1648812376.875430000,18.65.110.227
99,-303,1648812376.875961000,18.65.110.227
100,66,1648812376.875991000,192.168.1.3
101,-1468,1648812376.887037000,18.65.110.227
102,-1468,1648812376.887251000,18.65.110.227
103,66,1648812376.887286000,192.168.1.3
104,66,1648812376.887663000,192.168.1.3
105,-1468,1648812376.887949000,18.65.110.227
106,-1468,1648812376.888721000,18.65.110.227
107,66,1648812376.888749000,192.168.1.3
108,66,1648812376.889114000,192.168.1.3
109,-1468,1648812376.890112000,18.65.110.227
110,-225,1648812376.890114000,18.65.110.227
111,-1468,1648812376.890114000,18.65.110.227
112,66,1648812376.890145000,192.168.1.3
113,66,1648812376.890745000,192.168.1.3
114,-1468,1648812376.890856000,18.65.110.227
115,-1468,1648812376.890857000,18.65.110.227
116,66,1648812376.890873000,192.168.1.3
117,66,1648812376.891151000,192.168.1.3
118,-1468,1648812376.892002000,18.65.110.227
119,-1468,1648812376.892710000,18.65.110.227
120,66,1648812376.892740000,192.168.1.3
121,66,1648812376.892939000,192.168.1.3
122,-1468,1648812376.892969000,18.65.110.227
123,66,1648812376.893013000,192.168.1.3
124,-1468,1648812376.894631000,18.65.110.227
125,-1468,1648812376.894633000,18.65.110.227
126,66,1648812376.894655000,192.168.1.3
127,66,1648812376.895568000,192.168.1.3
128,-1468,1648812376.897022000,18.65.110.227
129,-1468,1648812376.897025000,18.65.110.227
130,-1468,1648812376.897026000,18.65.110.227
131,66,1648812376.897074000,192.168.1.3
132,66,1648812376.897258000,192.168.1.3
133,-1468,1648812376.897844000,18.65.110.227
134,66,1648812376.897884000,192.168.1.3
135,-1468,1648812376.898882000,18.65.110.227
136,-1468,1648812376.898884000,18.65.110.227
137,66,1648812376.898925000,192.168.1.3
138,66,1648812376.899192000,192.168.1.3
139,-1468,1648812376.901401000,18.65.110.227
140,-1468,1648812376.901403000,18.65.110.227
141,66,1648812376.901441000,192.168.1.3
142,66,1648812376.901522000,192.168.1.3
143,-1468,1648812376.902646000,18.65.110.227
144,-1468,1648812376.919688000,18.65.110.227
145,78,1648812376.919727000,192.168.1.3
146,78,1648812376.919978000,192.168.1.3
147,-1468,1648812376.920185000,18.65.110.227
148,78,1648812376.920218000,192.168.1.3
149,-1468,1648812376.920817000,18.65.110.227
150,-1468,1648812376.920818000,18.65.110.227
151,78,1648812376.920844000,192.168.1.3
152,-1468,1648812376.937355000,18.65.110.227
153,-1468,1648812376.937357000,18.65.110.227
154,-916,1648812376.937358000,18.65.110.227
155,78,1648812376.937395000,192.168.1.3
156,-1468,1648812376.950743000,18.65.110.227
157,-1468,1648812376.950746000,18.65.110.227
158,78,1648812376.950784000,192.168.1.3
159,-1468,1648812376.951522000,18.65.110.227
160,-1468,1648812376.951529000,18.65.110.227
161,78,1648812376.951554000,192.168.1.3
162,-1468,1648812376.953308000,18.65.110.227
163,-1468,1648812376.953310000,18.65.110.227
164,78,1648812376.953343000,192.168.1.3
165,-1468,1648812376.954656000,18.65.110.227
166,-890,1648812376.954658000,18.65.110.227
167,78,1648812376.954693000,192.168.1.3
168,-1468,1648812376.972726000,18.65.110.227
169,66,1648812376.972768000,192.168.1.3
170,66,1648812376.972891000,192.168.1.3
171,-1468,1648812376.978642000,18.65.110.227
172,-1468,1648812376.978644000,18.65.110.227
173,66,1648812376.978680000,192.168.1.3
174,66,1648812376.978730000,192.168.1.3
175,-1468,1648812376.984690000,18.65.110.227
176,66,1648812376.984731000,192.168.1.3
177,-1468,1648812376.985593000,18.65.110.227
178,-1468,1648812376.985595000,18.65.110.227
179,66,1648812376.985637000,192.168.1.3
180,66,1648812376.985771000,192.168.1.3
181,-1468,1648812376.997920000,18.65.110.227
182,-1468,1648812376.997923000,18.65.110.227
183,66,1648812376.997963000,192.168.1.3
184,66,1648812376.998066000,192.168.1.3
185,-1468,1648812376.998628000,18.65.110.227
186,-1468,1648812376.998629000,18.65.110.227
187,66,1648812376.998805000,192.168.1.3
188,66,1648812376.998897000,192.168.1.3
189,-1468,1648812377.000313000,18.65.110.227
190,-1468,1648812377.000315000,18.65.110.227
191,66,1648812377.000358000,192.168.1.3
192,66,1648812377.000478000,192.168.1.3
193,-1468,1648812377.001929000,18.65.110.227
194,-1468,1648812377.001931000,18.65.110.227
195,66,1648812377.001983000,192.168.1.3
