index,size,time,ip
0,583,1647402357.762171000,192.168.10.155
1,243,1647402357.762803000,192.168.10.155
2,704,1647402357.762818000,192.168.10.155
3,74,1647402357.762914000,192.168.10.155
4,-66,1647402357.766169000,184.25.233.138
5,-66,1647402357.766170000,54.239.168.31
6,-74,1647402357.766170000,54.230.130.15
7,-2922,1647402357.766170000,54.239.168.31
8,66,1647402357.766205000,192.168.10.155
9,66,1647402357.766220000,192.168.10.155
10,284,1647402357.766718000,192.168.10.155
11,-1208,1647402357.768437000,54.239.168.31
12,66,1647402357.768454000,192.168.10.155
13,-66,1647402357.770229000,54.230.130.15
14,-2922,1647402357.770230000,54.230.130.15
15,66,1647402357.770271000,192.168.10.155
16,130,1647402357.772240000,192.168.10.155
17,506,1647402357.772406000,192.168.10.155
18,-143,1647402357.773868000,184.25.233.138
19,66,1647402357.773876000,192.168.10.155
20,104,1647402357.773925000,192.168.10.155
21,-1122,1647402357.774913000,54.230.130.15
22,-66,1647402357.774914000,54.239.168.31
23,66,1647402357.774925000,192.168.10.155
24,159,1647402357.776143000,192.168.10.155
25,-2822,1647402357.776288000,54.239.168.31
26,-90,1647402357.776289000,54.239.168.31
27,-66,1647402357.776289000,184.25.233.138
28,66,1647402357.776298000,192.168.10.155
29,90,1647402357.776588000,192.168.10.155
30,66,1647402357.776605000,192.168.10.155
31,-66,1647402357.779570000,54.230.130.15
32,-60,1647402357.779572000,54.239.168.31
33,-60,1647402357.779573000,54.239.168.31
34,-237,1647402357.779574000,54.230.130.15
35,66,1647402357.779664000,192.168.10.155
36,74,1647402357.780538000,192.168.10.155
37,538,1647402357.781423000,192.168.10.155
38,-74,1647402357.783892000,54.239.168.31
39,-66,1647402357.783893000,54.230.130.15
40,66,1647402357.783920000,192.168.10.155
41,-1060,1647402357.785181000,54.230.130.15
42,66,1647402357.785193000,192.168.10.155
43,583,1647402357.786636000,192.168.10.155
44,561,1647402357.790335000,192.168.10.155
45,-66,1647402357.790401000,54.239.168.31
46,-2922,1647402357.790402000,54.239.168.31
47,66,1647402357.790415000,192.168.10.155
48,-1208,1647402357.793194000,54.239.168.31
49,-66,1647402357.793194000,54.230.130.15
50,66,1647402357.793204000,192.168.10.155
51,-1447,1647402357.794988000,54.230.130.15
52,130,1647402357.796083000,192.168.10.155
53,518,1647402357.796260000,192.168.10.155
54,-66,1647402357.800931000,54.239.168.31
55,-996,1647402357.800933000,54.239.168.31
56,-90,1647402357.800933000,54.239.168.31
57,66,1647402357.800963000,192.168.10.155
58,90,1647402357.801369000,192.168.10.155
59,66,1647402357.801398000,192.168.10.155
60,74,1647402357.803921000,192.168.10.155
61,-60,1647402357.806090000,54.239.168.31
62,-60,1647402357.806091000,54.239.168.31
63,-74,1647402357.807997000,54.239.168.31
64,66,1647402357.808020000,192.168.10.155
65,583,1647402357.810839000,192.168.10.155
66,-66,1647402357.814670000,54.239.168.31
67,-2922,1647402357.820374000,54.239.168.31
68,-1208,1647402357.820375000,54.239.168.31
69,66,1647402357.820393000,192.168.10.155
70,66,1647402357.820418000,192.168.10.155
71,130,1647402357.823267000,192.168.10.155
72,518,1647402357.823408000,192.168.10.155
73,-66,1647402357.826516000,54.239.168.31
74,-675,1647402357.826518000,54.239.168.31
75,-90,1647402357.826518000,54.239.168.31
76,66,1647402357.826539000,192.168.10.155
77,90,1647402357.826742000,192.168.10.155
78,66,1647402357.826762000,192.168.10.155
79,-60,1647402357.830009000,54.239.168.31
80,-60,1647402357.830010000,54.239.168.31
81,66,1647402357.835494000,192.168.10.155
82,74,1647402357.849045000,192.168.10.155
83,-74,1647402357.853390000,54.239.168.31
84,66,1647402357.853433000,192.168.10.155
85,583,1647402357.855371000,192.168.10.155
86,-66,1647402357.859106000,54.239.168.31
87,-2922,1647402357.859107000,54.239.168.31
88,66,1647402357.859121000,192.168.10.155
89,-1208,1647402357.861587000,54.239.168.31
90,66,1647402357.861606000,192.168.10.155
91,130,1647402357.866297000,192.168.10.155
92,517,1647402357.866656000,192.168.10.155
93,-66,1647402357.870191000,54.239.168.31
