index,size,time,ip
0,561,1647435065.963625000,192.168.10.155
1,243,1647435065.964147000,192.168.10.155
2,612,1647435065.964162000,192.168.10.155
3,130,1647435065.965899000,192.168.10.155
4,495,1647435065.966038000,192.168.10.155
5,-97,1647435065.966585000,54.148.168.85
6,-66,1647435065.966586000,54.148.168.85
7,-66,1647435065.966587000,99.86.218.81
8,-66,1647435065.966587000,104.93.9.144
9,54,1647435065.966607000,192.168.10.155
10,54,1647435065.966620000,192.168.10.155
11,-1448,1647435065.967949000,99.86.218.81
12,-66,1647435065.967950000,13.224.141.10
13,66,1647435065.967963000,192.168.10.155
14,-642,1647435065.970054000,13.224.141.10
15,-90,1647435065.970055000,13.224.141.10
16,66,1647435065.970077000,192.168.10.155
17,90,1647435065.970427000,192.168.10.155
18,66,1647435065.970469000,192.168.10.155
19,74,1647435065.972167000,192.168.10.155
20,-143,1647435065.972462000,104.93.9.144
21,-60,1647435065.972464000,13.224.141.10
22,-60,1647435065.972464000,13.224.141.10
23,66,1647435065.972471000,192.168.10.155
24,104,1647435065.972519000,192.168.10.155
25,-74,1647435065.975290000,13.224.141.10
26,-66,1647435065.975291000,104.93.9.144
27,66,1647435065.975310000,192.168.10.155
28,583,1647435065.978351000,192.168.10.155
29,-66,1647435065.983849000,13.224.141.10
30,-2922,1647435065.983850000,13.224.141.10
31,66,1647435065.983861000,192.168.10.155
32,-1208,1647435065.986330000,13.224.141.10
33,66,1647435065.986349000,192.168.10.155
34,130,1647435065.988695000,192.168.10.155
35,500,1647435065.988847000,192.168.10.155
36,-66,1647435065.991448000,13.224.141.10
37,74,1647435065.993955000,192.168.10.155
38,-16472,1647435065.995173000,13.224.141.10
39,66,1647435065.995193000,192.168.10.155
40,-20058,1647435065.995236000,13.224.141.10
41,66,1647435065.995239000,192.168.10.155
42,-2922,1647435065.995247000,13.224.141.10
43,66,1647435065.995249000,192.168.10.155
44,-74,1647435065.996778000,13.33.5.53
45,66,1647435065.996808000,192.168.10.155
46,282,1647435065.997054000,192.168.10.155
47,-5778,1647435066.000012000,13.224.141.10
48,66,1647435066.000021000,192.168.10.155
49,-22914,1647435066.000276000,13.224.141.10
50,66,1647435066.000285000,192.168.10.155
51,-2922,1647435066.001292000,13.224.141.10
52,-3402,1647435066.001294000,13.224.141.10
53,-66,1647435066.001294000,13.33.5.53
54,66,1647435066.001314000,192.168.10.155
55,66,1647435066.001344000,192.168.10.155
56,90,1647435066.001589000,192.168.10.155
57,66,1647435066.001618000,192.168.10.155
58,-60,1647435066.004272000,13.224.141.10
59,-60,1647435066.004273000,13.224.141.10
60,74,1647435066.004691000,192.168.10.155
61,-74,1647435066.007610000,13.224.141.10
62,66,1647435066.007635000,192.168.10.155
63,583,1647435066.009630000,192.168.10.155
64,-66,1647435066.013033000,13.224.141.10
65,-2922,1647435066.013035000,13.224.141.10
66,66,1647435066.013052000,192.168.10.155
67,-1208,1647435066.015294000,13.224.141.10
68,66,1647435066.015318000,192.168.10.155
69,130,1647435066.017815000,192.168.10.155
70,501,1647435066.018066000,192.168.10.155
71,-2922,1647435066.019909000,13.33.5.53
72,66,1647435066.019925000,192.168.10.155
73,-66,1647435066.020529000,13.224.141.10
74,-675,1647435066.020530000,13.224.141.10
