index,size,time,ip
0,-2802,1649359689.749805000,18.65.116.79
1,-66,1649359689.749806000,18.65.123.10
2,66,1649359689.749826000,10.11.219.6
3,-1242,1649359689.751082000,18.65.116.79
4,66,1649359689.751140000,10.11.219.6
5,-2802,1649359689.753344000,18.65.123.10
6,66,1649359689.753356000,10.11.219.6
7,159,1649359689.753485000,10.11.219.6
8,-13736,1649359689.753694000,18.65.123.10
9,66,1649359689.753704000,10.11.219.6
10,-13746,1649359689.753733000,18.65.123.10
11,66,1649359689.753735000,10.11.219.6
12,-1434,1649359689.754523000,18.65.123.10
13,-2802,1649359689.754524000,18.65.123.10
14,66,1649359689.754539000,10.11.219.6
15,66,1649359689.754555000,10.11.219.6
16,-66,1649359689.756459000,18.65.116.79
17,-237,1649359689.756460000,18.65.116.79
18,66,1649359689.756483000,10.11.219.6
19,549,1649359689.756894000,10.11.219.6
20,-2802,1649359689.760720000,18.65.123.10
21,66,1649359689.760733000,10.11.219.6
22,-2802,1649359689.761075000,18.65.123.10
23,-24690,1649359689.761078000,18.65.123.10
24,66,1649359689.761084000,10.11.219.6
25,66,1649359689.761092000,10.11.219.6
26,-2802,1649359689.763146000,18.65.123.10
27,66,1649359689.763159000,10.11.219.6
28,-17850,1649359689.763402000,18.65.123.10
29,66,1649359689.763408000,10.11.219.6
30,-170,1649359689.763437000,18.65.123.10
31,-1434,1649359689.763438000,18.65.123.10
32,-6906,1649359689.763439000,18.65.123.10
33,78,1649359689.763449000,10.11.219.6
34,66,1649359689.763457000,10.11.219.6
35,66,1649359689.763462000,10.11.219.6
36,-1434,1649359689.764524000,18.65.123.10
37,-66,1649359689.764525000,18.65.116.79
38,-3794,1649359689.764526000,18.65.116.79
39,66,1649359689.764556000,10.11.219.6
40,66,1649359689.764591000,10.11.219.6
41,-1330,1649359689.767661000,18.65.123.10
42,-1434,1649359689.767662000,18.65.123.10
43,78,1649359689.767678000,10.11.219.6
44,66,1649359689.767695000,10.11.219.6
45,-19218,1649359689.767814000,18.65.123.10
46,66,1649359689.767818000,10.11.219.6
47,-12378,1649359689.771335000,18.65.123.10
48,66,1649359689.771351000,10.11.219.6
49,-26058,1649359689.771419000,18.65.123.10
50,66,1649359689.771426000,10.11.219.6
51,-2802,1649359689.772950000,18.65.123.10
52,66,1649359689.772963000,10.11.219.6
53,-2802,1649359689.773478000,18.65.123.10
54,-6906,1649359689.773480000,18.65.123.10
55,-20586,1649359689.773483000,18.65.123.10
56,66,1649359689.773493000,10.11.219.6
57,66,1649359689.773506000,10.11.219.6
58,66,1649359689.773511000,10.11.219.6
59,-2802,1649359689.775649000,18.65.123.10
60,66,1649359689.775664000,10.11.219.6
61,-1434,1649359689.776186000,18.65.123.10
62,-28794,1649359689.776193000,18.65.123.10
63,66,1649359689.776203000,10.11.219.6
64,66,1649359689.776221000,10.11.219.6
65,-1434,1649359689.778280000,18.65.123.10
66,-1434,1649359689.778281000,18.65.123.10
67,66,1649359689.778298000,10.11.219.6
68,66,1649359689.778324000,10.11.219.6
69,-30162,1649359689.778856000,18.65.123.10
70,66,1649359689.778869000,10.11.219.6
71,-1434,1649359689.783428000,18.65.123.10
72,-5538,1649359689.783429000,18.65.123.10
