index,size,time,ip
0,78,1648877959.306772000,192.168.1.3
1,78,1648877959.307316000,192.168.1.3
2,-74,1648877959.314385000,18.65.110.227
3,66,1648877959.314434000,192.168.1.3
4,583,1648877959.314713000,192.168.1.3
5,-74,1648877959.314884000,18.65.110.227
6,66,1648877959.314912000,192.168.1.3
7,583,1648877959.315137000,192.168.1.3
8,-66,1648877959.322979000,18.65.110.227
9,-66,1648877959.322986000,18.65.110.227
10,-1468,1648877959.323552000,18.65.110.227
11,-1468,1648877959.323555000,18.65.110.227
12,-1468,1648877959.323557000,18.65.110.227
13,-1468,1648877959.323564000,18.65.110.227
14,-1468,1648877959.323566000,18.65.110.227
15,-1468,1648877959.323568000,18.65.110.227
16,66,1648877959.323602000,192.168.1.3
17,66,1648877959.323619000,192.168.1.3
18,66,1648877959.323670000,192.168.1.3
19,66,1648877959.323971000,192.168.1.3
20,-1115,1648877959.324897000,18.65.110.227
21,-1115,1648877959.324904000,18.65.110.227
22,66,1648877959.324928000,192.168.1.3
23,66,1648877959.324940000,192.168.1.3
24,130,1648877959.353351000,192.168.1.3
25,130,1648877959.353618000,192.168.1.3
26,66,1648877959.353846000,192.168.1.3
27,158,1648877959.354123000,192.168.1.3
28,777,1648877959.354471000,192.168.1.3
29,-66,1648877959.360171000,18.65.110.227
30,-128,1648877959.360703000,18.65.110.227
31,-66,1648877959.360708000,18.65.110.227
32,-66,1648877959.360709000,18.65.110.227
33,-66,1648877959.360710000,18.65.110.227
34,66,1648877959.360736000,192.168.1.3
35,66,1648877959.360797000,192.168.1.3
36,97,1648877959.360856000,192.168.1.3
37,-66,1648877959.361470000,18.65.110.227
38,-97,1648877959.361471000,18.65.110.227
39,-66,1648877959.361472000,18.65.110.227
40,66,1648877959.361494000,192.168.1.3
41,-66,1648877959.368996000,18.65.110.227
42,-1173,1648877959.585819000,18.65.110.227
43,66,1648877959.585879000,192.168.1.3
44,-1468,1648877959.586178000,18.65.110.227
45,-1468,1648877959.586182000,18.65.110.227
46,-1468,1648877959.586184000,18.65.110.227
47,-642,1648877959.586187000,18.65.110.227
48,-1468,1648877959.586189000,18.65.110.227
49,-1468,1648877959.586191000,18.65.110.227
50,-1468,1648877959.586194000,18.65.110.227
51,-1468,1648877959.586196000,18.65.110.227
52,-1356,1648877959.586199000,18.65.110.227
53,66,1648877959.586259000,192.168.1.3
54,66,1648877959.587466000,192.168.1.3
55,-1468,1648877959.660711000,18.65.110.227
56,-1468,1648877959.660713000,18.65.110.227
57,-1468,1648877959.660714000,18.65.110.227
58,-1468,1648877959.660715000,18.65.110.227
59,-1468,1648877959.660716000,18.65.110.227
60,-1468,1648877959.660718000,18.65.110.227
61,-680,1648877959.660719000,18.65.110.227
62,66,1648877959.660758000,192.168.1.3
63,66,1648877959.660801000,192.168.1.3
64,-1468,1648877959.670484000,18.65.110.227
65,-1468,1648877959.670486000,18.65.110.227
66,-1468,1648877959.670487000,18.65.110.227
67,-1468,1648877959.670489000,18.65.110.227
68,-1468,1648877959.670491000,18.65.110.227
69,-1468,1648877959.670492000,18.65.110.227
70,-1468,1648877959.670494000,18.65.110.227
71,-1468,1648877959.670495000,18.65.110.227
72,-1468,1648877959.670497000,18.65.110.227
73,-1468,1648877959.670499000,18.65.110.227
74,-1468,1648877959.670500000,18.65.110.227
75,-749,1648877959.670502000,18.65.110.227
76,66,1648877959.670544000,192.168.1.3
77,66,1648877959.670684000,192.168.1.3
78,78,1648877959.714990000,192.168.1.3
79,-1468,1648877959.761008000,18.65.110.227
80,-1468,1648877959.761011000,18.65.110.227
81,-347,1648877959.761012000,18.65.110.227
82,66,1648877959.761055000,192.168.1.3
83,66,1648877959.761117000,192.168.1.3
84,-1468,1648877959.763453000,18.65.110.227
85,-1468,1648877959.763457000,18.65.110.227
86,-1468,1648877959.763458000,18.65.110.227
87,-1468,1648877959.763460000,18.65.110.227
88,-1468,1648877959.763462000,18.65.110.227
89,-1468,1648877959.763464000,18.65.110.227
90,-1468,1648877959.763465000,18.65.110.227
91,-1468,1648877959.763468000,18.65.110.227
92,-1468,1648877959.763469000,18.65.110.227
93,-1468,1648877959.763471000,18.65.110.227
94,-1279,1648877959.763473000,18.65.110.227
95,66,1648877959.763517000,192.168.1.3
96,66,1648877959.763570000,192.168.1.3
97,-1468,1648877959.782814000,18.65.110.227
98,-1468,1648877959.782818000,18.65.110.227
99,-1468,1648877959.782819000,18.65.110.227
100,-1468,1648877959.782821000,18.65.110.227
101,-1468,1648877959.782822000,18.65.110.227
102,-1468,1648877959.782824000,18.65.110.227
103,-680,1648877959.782825000,18.65.110.227
104,-1468,1648877959.782826000,18.65.110.227
105,-1468,1648877959.782856000,18.65.110.227
106,-1468,1648877959.782858000,18.65.110.227
107,-1468,1648877959.782863000,18.65.110.227
108,-1468,1648877959.782864000,18.65.110.227
109,-1468,1648877959.782869000,18.65.110.227
110,-686,1648877959.782871000,18.65.110.227
111,66,1648877959.782899000,192.168.1.3
112,66,1648877959.782921000,192.168.1.3
113,66,1648877959.782928000,192.168.1.3
114,66,1648877959.783167000,192.168.1.3
115,-74,1648877959.848909000,52.36.196.202
116,66,1648877959.848977000,192.168.1.3
117,583,1648877959.849182000,192.168.1.3
118,-1468,1648877959.859133000,18.65.110.227
119,-1468,1648877959.859136000,18.65.110.227
120,-1468,1648877959.859138000,18.65.110.227
121,-1468,1648877959.859140000,18.65.110.227
122,-1468,1648877959.859141000,18.65.110.227
123,-1468,1648877959.859143000,18.65.110.227
124,-1468,1648877959.859144000,18.65.110.227
125,-1468,1648877959.859145000,18.65.110.227
126,-1468,1648877959.859147000,18.65.110.227
127,-1468,1648877959.859148000,18.65.110.227
128,-1468,1648877959.859150000,18.65.110.227
129,-1074,1648877959.859151000,18.65.110.227
130,66,1648877959.859197000,192.168.1.3
131,66,1648877959.859212000,192.168.1.3
132,66,1648877959.859253000,192.168.1.3
133,-1468,1648877959.860953000,18.65.110.227
134,-1468,1648877959.860957000,18.65.110.227
135,-1468,1648877959.860958000,18.65.110.227
136,-1468,1648877959.860960000,18.65.110.227
137,-1468,1648877959.860961000,18.65.110.227
138,-1468,1648877959.860963000,18.65.110.227
