index,size,time,ip
0,78,1648890095.530678000,192.168.1.3
1,78,1648890095.531690000,192.168.1.3
2,-74,1648890095.553770000,162.219.225.115
3,66,1648890095.553846000,192.168.1.3
4,583,1648890095.554205000,192.168.1.3
5,-74,1648890095.555056000,162.219.225.115
6,66,1648890095.555124000,192.168.1.3
7,583,1648890095.555526000,192.168.1.3
8,-66,1648890095.573130000,162.219.225.115
9,-66,1648890095.574498000,162.219.225.115
10,-1464,1648890095.574509000,162.219.225.115
11,-1464,1648890095.574511000,162.219.225.115
12,-1464,1648890095.574514000,162.219.225.115
13,-1396,1648890095.574537000,162.219.225.115
14,66,1648890095.574593000,192.168.1.3
15,66,1648890095.574762000,192.168.1.3
16,-1464,1648890095.577333000,162.219.225.115
17,-1464,1648890095.577335000,162.219.225.115
18,-1464,1648890095.577337000,162.219.225.115
19,-1396,1648890095.577339000,162.219.225.115
20,66,1648890095.577382000,192.168.1.3
21,66,1648890095.577434000,192.168.1.3
22,130,1648890095.592086000,192.168.1.3
23,130,1648890095.592265000,192.168.1.3
24,66,1648890095.592631000,192.168.1.3
25,158,1648890095.592839000,192.168.1.3
26,777,1648890095.593180000,192.168.1.3
27,-66,1648890095.606707000,162.219.225.115
28,-66,1648890095.607485000,162.219.225.115
29,-66,1648890095.607487000,162.219.225.115
30,-90,1648890095.607488000,162.219.225.115
31,-66,1648890095.607488000,162.219.225.115
32,-66,1648890095.607491000,162.219.225.115
33,-125,1648890095.607492000,162.219.225.115
34,66,1648890095.607550000,192.168.1.3
35,97,1648890095.607624000,192.168.1.3
36,-66,1648890095.608529000,162.219.225.115
37,-66,1648890095.623145000,162.219.225.115
38,-965,1648890095.934894000,162.219.225.115
39,66,1648890095.934953000,192.168.1.3
40,-1464,1648890095.935239000,162.219.225.115
41,-1464,1648890095.935246000,162.219.225.115
42,-1464,1648890095.935249000,162.219.225.115
43,-1464,1648890095.935252000,162.219.225.115
44,-1464,1648890095.935255000,162.219.225.115
45,-1464,1648890095.935257000,162.219.225.115
46,-1464,1648890095.935260000,162.219.225.115
47,-1464,1648890095.935262000,162.219.225.115
48,-1464,1648890095.935265000,162.219.225.115
49,-733,1648890095.935269000,162.219.225.115
50,-1464,1648890095.935270000,162.219.225.115
51,-1464,1648890095.935273000,162.219.225.115
52,-1464,1648890095.935298000,162.219.225.115
53,-1464,1648890095.935302000,162.219.225.115
54,-1156,1648890095.935306000,162.219.225.115
55,-1464,1648890095.935308000,162.219.225.115
56,66,1648890095.935362000,192.168.1.3
57,-1464,1648890095.935379000,162.219.225.115
58,-1464,1648890095.935382000,162.219.225.115
59,-1464,1648890095.935385000,162.219.225.115
60,-1464,1648890095.935388000,162.219.225.115
61,66,1648890095.935403000,192.168.1.3
62,66,1648890095.935423000,192.168.1.3
