index,size,time,ip
0,236,1647421160.678157000,192.168.10.155
1,578,1647421160.678190000,192.168.10.155
2,74,1647421160.678508000,192.168.10.155
3,97,1647421160.687613000,192.168.10.155
4,-66,1647421160.690431000,54.230.130.235
5,-74,1647421160.690433000,54.239.168.97
6,-66,1647421160.690433000,54.230.130.235
7,66,1647421160.690536000,192.168.10.155
8,583,1647421160.694071000,192.168.10.155
9,-66,1647421160.700653000,54.239.168.97
10,-2922,1647421160.700655000,54.239.168.97
11,66,1647421160.700679000,192.168.10.155
12,74,1647421160.702885000,192.168.10.155
13,-1208,1647421160.704710000,54.239.168.97
14,66,1647421160.704725000,192.168.10.155
15,-74,1647421160.706207000,54.230.130.93
16,66,1647421160.706224000,192.168.10.155
17,284,1647421160.706978000,192.168.10.155
18,130,1647421160.707691000,192.168.10.155
19,500,1647421160.707842000,192.168.10.155
20,-66,1647421160.710577000,54.230.130.93
21,-66,1647421160.710577000,54.239.168.97
22,-2922,1647421160.710578000,54.230.130.93
23,66,1647421160.710598000,192.168.10.155
24,-610,1647421160.711549000,54.239.168.97
25,-90,1647421160.711550000,54.239.168.97
26,66,1647421160.711564000,192.168.10.155
27,90,1647421160.711942000,192.168.10.155
28,66,1647421160.711976000,192.168.10.155
29,74,1647421160.714337000,192.168.10.155
30,-1122,1647421160.714882000,54.230.130.93
31,66,1647421160.714910000,192.168.10.155
32,-60,1647421160.715277000,54.239.168.97
33,159,1647421160.717696000,192.168.10.155
34,-66,1647421160.729073000,54.230.130.93
35,-74,1647421160.729073000,54.239.168.97
36,66,1647421160.729111000,192.168.10.155
37,-237,1647421160.730242000,54.230.130.93
38,66,1647421160.730249000,192.168.10.155
39,583,1647421160.731429000,192.168.10.155
40,538,1647421160.731962000,192.168.10.155
41,-97,1647421160.732078000,35.163.208.27
42,-66,1647421160.732078000,35.163.208.27
43,54,1647421160.732098000,192.168.10.155
44,54,1647421160.732111000,192.168.10.155
45,-66,1647421160.735088000,54.239.168.97
46,-2922,1647421160.735089000,54.239.168.97
47,66,1647421160.735108000,192.168.10.155
48,-66,1647421160.738713000,54.230.130.93
49,-1208,1647421160.738713000,54.239.168.97
50,-1060,1647421160.738714000,54.230.130.93
51,66,1647421160.738736000,192.168.10.155
52,66,1647421160.738760000,192.168.10.155
53,130,1647421160.743815000,192.168.10.155
54,494,1647421160.744062000,192.168.10.155
55,561,1647421160.745404000,192.168.10.155
56,-66,1647421160.747441000,54.239.168.97
57,-5778,1647421160.749712000,54.239.168.97
58,66,1647421160.749732000,192.168.10.155
59,-1494,1647421160.749765000,54.239.168.97
60,-90,1647421160.749765000,54.239.168.97
61,-66,1647421160.749766000,54.239.168.97
62,-66,1647421160.749766000,54.230.130.93
63,-1448,1647421160.749766000,54.230.130.93
64,66,1647421160.749775000,192.168.10.155
65,66,1647421160.749782000,192.168.10.155
66,90,1647421160.749963000,192.168.10.155
67,66,1647421160.749978000,192.168.10.155
68,74,1647421160.752574000,192.168.10.155
69,-60,1647421160.753836000,54.239.168.97
70,-60,1647421160.753837000,54.239.168.97
71,-74,1647421160.758114000,54.239.168.97
72,66,1647421160.758134000,192.168.10.155
73,583,1647421160.760198000,192.168.10.155
74,-66,1647421160.763985000,54.239.168.97
75,-2922,1647421160.763986000,54.239.168.97
76,66,1647421160.764005000,192.168.10.155
77,-1208,1647421160.766881000,54.239.168.97
78,66,1647421160.766919000,192.168.10.155
79,130,1647421160.770900000,192.168.10.155
80,495,1647421160.771057000,192.168.10.155
81,-66,1647421160.773999000,54.239.168.97
82,-642,1647421160.784679000,54.239.168.97
83,-90,1647421160.784680000,54.239.168.97
84,66,1647421160.784706000,192.168.10.155
85,90,1647421160.784962000,192.168.10.155
86,66,1647421160.784979000,192.168.10.155
87,66,1647421160.791500000,192.168.10.155
88,-60,1647421160.792185000,54.239.168.97
89,-60,1647421160.792185000,54.239.168.97
90,74,1647421160.802832000,192.168.10.155
91,-74,1647421160.806217000,54.239.168.97
92,66,1647421160.806232000,192.168.10.155
93,583,1647421160.808187000,192.168.10.155
94,-66,1647421160.811970000,54.239.168.97
95,-2922,1647421160.811972000,54.239.168.97
96,66,1647421160.812001000,192.168.10.155
97,-1208,1647421160.816134000,54.239.168.97
98,66,1647421160.816164000,192.168.10.155
99,130,1647421160.820744000,192.168.10.155
100,500,1647421160.820949000,192.168.10.155
101,-66,1647421160.823908000,54.239.168.97
102,-8634,1647421160.827124000,54.239.168.97
103,66,1647421160.827134000,192.168.10.155
104,-7904,1647421160.827405000,54.239.168.97
105,-20058,1647421160.827409000,54.239.168.97
106,66,1647421160.827417000,192.168.10.155
107,66,1647421160.827430000,192.168.10.155
108,-2922,1647421160.827441000,54.239.168.97
109,66,1647421160.827444000,192.168.10.155
110,-8634,1647421160.833344000,54.239.168.97
111,66,1647421160.833371000,192.168.10.155
112,-8634,1647421160.833606000,54.239.168.97
113,-14346,1647421160.833614000,54.239.168.97
114,66,1647421160.833633000,192.168.10.155
115,66,1647421160.833650000,192.168.10.155
116,-3402,1647421160.833685000,54.239.168.97
117,66,1647421160.833816000,192.168.10.155
118,90,1647421160.834492000,192.168.10.155
119,66,1647421160.835173000,192.168.10.155
120,-60,1647421160.838488000,54.239.168.97
121,-60,1647421160.838490000,54.239.168.97
122,74,1647421160.839379000,192.168.10.155
123,-74,1647421160.842981000,54.239.168.97
124,66,1647421160.843009000,192.168.10.155
125,583,1647421160.845004000,192.168.10.155
126,-66,1647421160.849613000,54.239.168.97
127,-2922,1647421160.849615000,54.239.168.97
