index,size,time,ip
0,74,1640313253.723305000,10.11.121.188
1,-66,1640313253.750806000,47.89.66.239
2,54,1640313253.750852000,10.11.121.188
3,571,1640313253.751422000,10.11.121.188
4,-54,1640313253.776329000,47.89.66.239
5,-1434,1640313254.665256000,47.89.66.239
6,54,1640313254.665302000,10.11.121.188
7,-1115,1640313254.665333000,47.89.66.239
8,66,1640313254.665342000,10.11.121.188
9,-1434,1640313254.665350000,47.89.66.239
10,54,1640313254.665361000,10.11.121.188
11,-1115,1640313254.665370000,47.89.66.239
12,66,1640313254.665378000,10.11.121.188
13,-1434,1640313254.665385000,47.89.66.239
14,66,1640313254.665392000,10.11.121.188
15,147,1640313254.680655000,10.11.121.188
16,153,1640313254.680847000,10.11.121.188
17,-2495,1640313254.703169000,47.89.66.239
18,425,1640313254.703199000,10.11.121.188
19,-54,1640313254.740601000,47.89.66.239
20,-312,1640313254.740624000,47.89.66.239
21,54,1640313254.740640000,10.11.121.188
22,-123,1640313254.740685000,47.89.66.239
23,54,1640313254.740692000,10.11.121.188
24,-92,1640313254.740700000,47.89.66.239
25,54,1640313254.740710000,10.11.121.188
26,92,1640313254.741109000,10.11.121.188
27,-1189,1640313254.750932000,47.89.66.239
28,54,1640313254.750987000,10.11.121.188
29,-6086,1640313254.751020000,47.89.66.239
30,54,1640313254.751033000,10.11.121.188
31,74,1640313254.774538000,10.11.121.188
32,74,1640313254.774582000,10.11.121.188
33,74,1640313254.774661000,10.11.121.188
34,74,1640313254.774739000,10.11.121.188
35,74,1640313254.774808000,10.11.121.188
36,74,1640313254.774919000,10.11.121.188
37,74,1640313254.774998000,10.11.121.188
38,-66,1640313254.793849000,47.89.66.240
39,54,1640313254.793914000,10.11.121.188
40,571,1640313254.794472000,10.11.121.188
41,-66,1640313254.797974000,47.89.66.240
42,54,1640313254.798043000,10.11.121.188
43,-66,1640313254.798073000,47.89.66.240
44,54,1640313254.798086000,10.11.121.188
45,-66,1640313254.798096000,47.89.66.240
46,54,1640313254.798106000,10.11.121.188
47,-66,1640313254.798114000,47.89.66.240
48,54,1640313254.798129000,10.11.121.188
49,-66,1640313254.798136000,47.89.66.240
50,54,1640313254.798145000,10.11.121.188
51,-66,1640313254.798152000,47.89.66.240
52,54,1640313254.798161000,10.11.121.188
53,571,1640313254.798552000,10.11.121.188
54,571,1640313254.798959000,10.11.121.188
55,571,1640313254.799303000,10.11.121.188
56,571,1640313254.799648000,10.11.121.188
57,571,1640313254.799976000,10.11.121.188
58,571,1640313254.800322000,10.11.121.188
59,-54,1640313254.805376000,47.89.66.239
60,-54,1640313254.817671000,47.89.66.240
61,-54,1640313254.817692000,47.89.66.240
62,-54,1640313254.817696000,47.89.66.240
63,-54,1640313254.817699000,47.89.66.240
64,-54,1640313254.824907000,47.89.66.240
65,-54,1640313254.824931000,47.89.66.240
66,-54,1640313254.824936000,47.89.66.240
67,-1434,1640313254.824940000,47.89.66.240
68,54,1640313254.824956000,10.11.121.188
69,-2290,1640313254.832124000,47.89.66.240
70,54,1640313254.832152000,10.11.121.188
71,-3670,1640313254.832201000,47.89.66.240
72,54,1640313254.832214000,10.11.121.188
