index,size,time,ip
0,-66,1640310948.540620000,47.246.16.233
1,54,1640310948.540698000,10.11.121.188
2,571,1640310948.541546000,10.11.121.188
3,-54,1640310948.612220000,47.246.16.233
4,-3876,1640310948.635375000,47.246.16.233
5,54,1640310948.635425000,10.11.121.188
6,147,1640310948.647103000,10.11.121.188
7,153,1640310948.647274000,10.11.121.188
8,413,1640310948.649645000,10.11.121.188
9,-312,1640310948.703226000,47.246.16.233
10,54,1640310948.703264000,10.11.121.188
11,-132,1640310948.703306000,47.246.16.233
12,54,1640310948.703316000,10.11.121.188
13,92,1640310948.703687000,10.11.121.188
14,-1191,1640310948.709452000,47.246.16.233
15,54,1640310948.709507000,10.11.121.188
16,-1434,1640310948.709538000,47.246.16.233
17,66,1640310948.709548000,10.11.121.188
18,-1434,1640310948.709556000,47.246.16.233
19,54,1640310948.709566000,10.11.121.188
20,-3322,1640310948.709574000,47.246.16.233
21,54,1640310948.709584000,10.11.121.188
22,74,1640310948.730275000,10.11.121.188
23,74,1640310948.730327000,10.11.121.188
24,74,1640310948.730431000,10.11.121.188
25,74,1640310948.730507000,10.11.121.188
26,74,1640310948.730565000,10.11.121.188
27,74,1640310948.730632000,10.11.121.188
28,74,1640310948.730701000,10.11.121.188
29,-66,1640310948.744712000,128.1.157.252
30,54,1640310948.744761000,10.11.121.188
31,-66,1640310948.744785000,128.1.157.252
32,54,1640310948.744801000,10.11.121.188
33,-66,1640310948.744811000,128.1.157.252
34,54,1640310948.744822000,10.11.121.188
35,-66,1640310948.744829000,128.1.157.252
36,54,1640310948.744841000,10.11.121.188
37,-66,1640310948.744864000,128.1.157.252
38,54,1640310948.744879000,10.11.121.188
39,-66,1640310948.744888000,128.1.157.252
40,54,1640310948.744899000,10.11.121.188
41,-66,1640310948.744907000,128.1.157.252
42,54,1640310948.744920000,10.11.121.188
43,571,1640310948.745261000,10.11.121.188
44,571,1640310948.745745000,10.11.121.188
45,571,1640310948.746219000,10.11.121.188
46,571,1640310948.746576000,10.11.121.188
47,571,1640310948.746877000,10.11.121.188
48,571,1640310948.747166000,10.11.121.188
49,571,1640310948.747506000,10.11.121.188
50,-54,1640310948.757683000,128.1.157.252
51,-54,1640310948.757706000,128.1.157.252
52,-910,1640310948.757711000,128.1.157.252
53,66,1640310948.757732000,10.11.121.188
54,-2814,1640310948.757761000,128.1.157.252
55,54,1640310948.757786000,10.11.121.188
56,-54,1640310948.761115000,128.1.157.252
57,-54,1640310948.761142000,128.1.157.252
58,-1434,1640310948.761150000,128.1.157.252
59,54,1640310948.761188000,10.11.121.188
60,-910,1640310948.761217000,128.1.157.252
61,66,1640310948.761231000,10.11.121.188
62,-54,1640310948.761243000,128.1.157.252
63,-54,1640310948.761252000,128.1.157.252
64,-3670,1640310948.761264000,128.1.157.252
65,54,1640310948.761276000,10.11.121.188
66,-1434,1640310948.761320000,128.1.157.252
67,54,1640310948.761336000,10.11.121.188
68,-2814,1640310948.761348000,128.1.157.252
69,54,1640310948.761360000,10.11.121.188
70,134,1640310948.763611000,10.11.121.188
71,134,1640310948.764008000,10.11.121.188
72,134,1640310948.764337000,10.11.121.188
73,54,1640310948.764644000,10.11.121.188
74,54,1640310948.764757000,10.11.121.188
75,146,1640310948.764827000,10.11.121.188
76,54,1640310948.764981000,10.11.121.188
77,54,1640310948.765062000,10.11.121.188
78,54,1640310948.765131000,10.11.121.188
79,-910,1640310948.766539000,128.1.157.252
80,54,1640310948.766570000,10.11.121.188
81,-2814,1640310948.766614000,128.1.157.252
82,54,1640310948.766650000,10.11.121.188
83,134,1640310948.767190000,10.11.121.188
84,146,1640310948.767443000,10.11.121.188
85,-910,1640310948.771254000,128.1.157.252
86,54,1640310948.771271000,10.11.121.188
87,-3670,1640310948.771286000,128.1.157.252
88,54,1640310948.771302000,10.11.121.188
89,-54,1640310948.771305000,128.1.157.252
90,-910,1640310948.771311000,128.1.157.252
91,54,1640310948.771315000,10.11.121.188
92,-2814,1640310948.771320000,128.1.157.252
93,54,1640310948.771324000,10.11.121.188
94,400,1640310948.771573000,10.11.121.188
95,777,1640310948.771586000,10.11.121.188
96,-66,1640310948.786040000,128.1.157.252
97,-54,1640310948.786064000,128.1.157.252
98,-333,1640310948.786092000,128.1.157.252
99,54,1640310948.786111000,10.11.121.188
100,-333,1640310948.786149000,128.1.157.252
101,54,1640310948.786157000,10.11.121.188
102,-333,1640310948.786164000,128.1.157.252
103,54,1640310948.786183000,10.11.121.188
104,-125,1640310948.786198000,128.1.157.252
105,54,1640310948.786204000,10.11.121.188
106,-333,1640310948.786211000,128.1.157.252
107,54,1640310948.786219000,10.11.121.188
108,-333,1640310948.786225000,128.1.157.252
109,54,1640310948.786239000,10.11.121.188
110,-54,1640310948.786307000,128.1.157.252
111,-78,1640310948.786314000,128.1.157.252
112,54,1640310948.786320000,10.11.121.188
113,-333,1640310948.786327000,128.1.157.252
