index,size,time,ip
0,74,1640313434.867984000,10.11.121.188
1,-66,1640313434.877893000,47.89.66.231
2,54,1640313434.877974000,10.11.121.188
3,571,1640313434.878938000,10.11.121.188
4,-54,1640313434.889672000,47.89.66.231
5,-2814,1640313435.288495000,47.89.66.231
6,54,1640313435.288543000,10.11.121.188
7,-1116,1640313435.289145000,47.89.66.231
8,54,1640313435.289164000,10.11.121.188
9,-1116,1640313435.289200000,47.89.66.231
10,66,1640313435.289212000,10.11.121.188
11,147,1640313435.299615000,10.11.121.188
12,153,1640313435.299766000,10.11.121.188
13,413,1640313435.300118000,10.11.121.188
14,-54,1640313435.317353000,47.89.66.231
15,-54,1640313435.317375000,47.89.66.231
16,-312,1640313435.317381000,47.89.66.231
17,54,1640313435.317397000,10.11.121.188
18,-132,1640313435.317442000,47.89.66.231
19,54,1640313435.317453000,10.11.121.188
20,-1187,1640313435.317466000,47.89.66.231
21,54,1640313435.317484000,10.11.121.188
22,-951,1640313435.317495000,47.89.66.231
23,54,1640313435.317506000,10.11.121.188
24,-2814,1640313435.317520000,47.89.66.231
25,54,1640313435.317533000,10.11.121.188
26,92,1640313435.319910000,10.11.121.188
27,-1434,1640313435.322785000,47.89.66.231
28,54,1640313435.322801000,10.11.121.188
29,-1046,1640313435.324385000,47.89.66.231
30,54,1640313435.324402000,10.11.121.188
31,-102,1640313435.324421000,47.89.66.231
32,54,1640313435.324428000,10.11.121.188
33,74,1640313435.356937000,10.11.121.188
34,74,1640313435.357046000,10.11.121.188
35,74,1640313435.357099000,10.11.121.188
36,74,1640313435.357161000,10.11.121.188
37,74,1640313435.357212000,10.11.121.188
38,74,1640313435.357263000,10.11.121.188
39,74,1640313435.357324000,10.11.121.188
40,-66,1640313435.373933000,128.1.157.252
41,54,1640313435.374001000,10.11.121.188
42,-66,1640313435.374036000,128.1.157.252
43,54,1640313435.374060000,10.11.121.188
44,-66,1640313435.374075000,128.1.157.252
45,54,1640313435.374094000,10.11.121.188
46,-66,1640313435.374105000,128.1.157.252
47,54,1640313435.374121000,10.11.121.188
48,-66,1640313435.374132000,128.1.157.252
49,54,1640313435.374148000,10.11.121.188
50,-66,1640313435.374158000,128.1.157.252
51,54,1640313435.374178000,10.11.121.188
52,-66,1640313435.374189000,128.1.157.252
53,54,1640313435.374211000,10.11.121.188
54,-54,1640313435.374229000,47.89.66.231
55,571,1640313435.374564000,10.11.121.188
56,571,1640313435.374982000,10.11.121.188
57,571,1640313435.375375000,10.11.121.188
58,571,1640313435.375706000,10.11.121.188
59,571,1640313435.376049000,10.11.121.188
60,571,1640313435.376377000,10.11.121.188
61,571,1640313435.376726000,10.11.121.188
62,-54,1640313435.391924000,128.1.157.252
63,-54,1640313435.391940000,128.1.157.252
64,-54,1640313435.391944000,128.1.157.252
65,-54,1640313435.391947000,128.1.157.252
66,-54,1640313435.391950000,128.1.157.252
67,-54,1640313435.391953000,128.1.157.252
68,-54,1640313435.391955000,128.1.157.252
69,-3670,1640313435.394870000,128.1.157.252
70,54,1640313435.394921000,10.11.121.188
71,-1434,1640313435.394962000,128.1.157.252
72,54,1640313435.394977000,10.11.121.188
73,-910,1640313435.397253000,128.1.157.252
74,66,1640313435.397288000,10.11.121.188
75,-1434,1640313435.397318000,128.1.157.252
76,54,1640313435.397351000,10.11.121.188
77,-1434,1640313435.397364000,128.1.157.252
78,54,1640313435.397378000,10.11.121.188
79,-1434,1640313435.397388000,128.1.157.252
80,54,1640313435.397401000,10.11.121.188
81,-2290,1640313435.399895000,128.1.157.252
82,54,1640313435.399953000,10.11.121.188
83,-1434,1640313435.400027000,128.1.157.252
84,54,1640313435.400037000,10.11.121.188
85,134,1640313435.401459000,10.11.121.188
86,134,1640313435.401631000,10.11.121.188
87,134,1640313435.401763000,10.11.121.188
88,54,1640313435.401926000,10.11.121.188
89,54,1640313435.401981000,10.11.121.188
90,146,1640313435.402012000,10.11.121.188
91,54,1640313435.402060000,10.11.121.188
92,54,1640313435.402097000,10.11.121.188
93,54,1640313435.402125000,10.11.121.188
94,-910,1640313435.407694000,128.1.157.252
95,54,1640313435.407708000,10.11.121.188
96,-1434,1640313435.407732000,128.1.157.252
97,54,1640313435.407748000,10.11.121.188
98,134,1640313435.408015000,10.11.121.188
99,146,1640313435.408140000,10.11.121.188
100,-2290,1640313435.415816000,128.1.157.252
101,54,1640313435.415839000,10.11.121.188
102,-1434,1640313435.415860000,128.1.157.252
103,54,1640313435.415874000,10.11.121.188
104,-910,1640313435.415879000,128.1.157.252
105,54,1640313435.415882000,10.11.121.188
106,-1434,1640313435.415884000,128.1.157.252
107,54,1640313435.415886000,10.11.121.188
108,-3670,1640313435.419857000,128.1.157.252
109,54,1640313435.419909000,10.11.121.188
110,777,1640313435.425389000,10.11.121.188
111,400,1640313435.437747000,10.11.121.188
112,-333,1640313435.439622000,128.1.157.252
113,54,1640313435.439657000,10.11.121.188
114,-333,1640313435.439702000,128.1.157.252
115,54,1640313435.439733000,10.11.121.188
116,-333,1640313435.439760000,128.1.157.252
117,54,1640313435.439775000,10.11.121.188
118,-333,1640313435.439788000,128.1.157.252
119,54,1640313435.439796000,10.11.121.188
120,-333,1640313435.439806000,128.1.157.252
121,54,1640313435.439817000,10.11.121.188
