index,size,time,ip
0,-66,1647356033.178651000,34.208.110.58
1,236,1647356033.196153000,192.168.10.155
2,538,1647356033.196379000,192.168.10.155
3,557,1647356033.196519000,192.168.10.155
4,74,1647356033.196851000,192.168.10.155
5,97,1647356033.196908000,192.168.10.155
6,74,1647356033.196920000,192.168.10.155
7,-66,1647356033.198537000,13.249.150.146
8,-97,1647356033.198538000,13.249.150.146
9,-66,1647356033.198539000,13.249.150.146
10,66,1647356033.198568000,192.168.10.155
11,-66,1647356033.199178000,13.249.150.146
12,-66,1647356033.199180000,99.86.218.81
13,-74,1647356033.199180000,13.33.5.12
14,-74,1647356033.199181000,13.224.141.44
15,66,1647356033.199213000,192.168.10.155
16,66,1647356033.199239000,192.168.10.155
17,282,1647356033.199443000,192.168.10.155
18,-1060,1647356033.199507000,99.86.218.81
19,66,1647356033.199516000,192.168.10.155
20,-66,1647356033.201937000,13.33.5.12
21,583,1647356033.202058000,192.168.10.155
22,-1494,1647356033.203152000,13.33.5.12
23,66,1647356033.203178000,192.168.10.155
24,-1494,1647356033.203244000,13.33.5.12
25,66,1647356033.203250000,192.168.10.155
26,-66,1647356033.204376000,13.224.141.44
27,561,1647356033.204486000,192.168.10.155
28,-1494,1647356033.205385000,13.224.141.44
29,66,1647356033.205399000,192.168.10.155
30,-1494,1647356033.205504000,13.224.141.44
31,66,1647356033.205509000,192.168.10.155
32,-1109,1647356033.206131000,13.33.5.12
33,66,1647356033.206135000,192.168.10.155
34,-66,1647356033.206218000,99.86.218.81
35,-1448,1647356033.207001000,99.86.218.81
36,159,1647356033.207034000,192.168.10.155
37,-1208,1647356033.207110000,13.224.141.44
38,66,1647356033.207114000,192.168.10.155
39,-66,1647356033.209332000,13.33.5.12
40,-237,1647356033.209422000,13.33.5.12
41,66,1647356033.209433000,192.168.10.155
42,-135,1647356033.210256000,13.33.5.12
43,66,1647356033.210264000,192.168.10.155
44,243,1647356033.211022000,192.168.10.155
45,104,1647356033.211327000,192.168.10.155
46,130,1647356033.211419000,192.168.10.155
47,500,1647356033.211572000,192.168.10.155
