index,size,time,ip
0,236,1647328701.162871000,192.168.10.155
1,529,1647328701.162925000,192.168.10.155
2,97,1647328701.163452000,192.168.10.155
3,583,1647328701.165629000,192.168.10.155
4,-66,1647328701.166254000,54.230.130.235
5,-66,1647328701.166254000,54.230.130.235
6,-66,1647328701.166254000,54.230.130.235
7,-97,1647328701.166790000,54.230.130.235
8,66,1647328701.166797000,192.168.10.155
9,-66,1647328701.169219000,54.239.168.127
10,-1494,1647328701.169340000,54.239.168.127
11,66,1647328701.169349000,192.168.10.155
12,-1494,1647328701.173703000,54.239.168.127
13,-1208,1647328701.173703000,54.239.168.127
14,66,1647328701.173712000,192.168.10.155
15,66,1647328701.173727000,192.168.10.155
16,130,1647328701.177519000,192.168.10.155
17,500,1647328701.177649000,192.168.10.155
18,74,1647328701.179213000,192.168.10.155
19,-66,1647328701.179777000,54.239.168.127
20,-66,1647328701.180204000,54.239.168.127
21,-610,1647328701.180798000,54.239.168.127
22,66,1647328701.180813000,192.168.10.155
23,90,1647328701.181067000,192.168.10.155
24,66,1647328701.181085000,192.168.10.155
25,-90,1647328701.182377000,54.239.168.127
26,-74,1647328701.182379000,54.230.130.62
27,54,1647328701.182425000,192.168.10.155
28,66,1647328701.182501000,192.168.10.155
29,282,1647328701.183105000,192.168.10.155
30,74,1647328701.183771000,192.168.10.155
31,-66,1647328701.186111000,54.230.130.62
32,-74,1647328701.186524000,54.239.168.127
33,66,1647328701.186546000,192.168.10.155
34,-2922,1647328701.187167000,54.230.130.62
35,66,1647328701.187178000,192.168.10.155
36,-1109,1647328701.189887000,54.230.130.62
37,66,1647328701.189905000,192.168.10.155
38,583,1647328701.190385000,192.168.10.155
39,159,1647328701.193112000,192.168.10.155
40,-66,1647328701.193177000,54.239.168.127
41,-1494,1647328701.194217000,54.239.168.127
42,66,1647328701.194226000,192.168.10.155
43,-1494,1647328701.194334000,54.239.168.127
44,66,1647328701.194337000,192.168.10.155
45,-66,1647328701.195611000,54.230.130.62
46,-237,1647328701.196256000,54.230.130.62
47,-135,1647328701.196256000,54.230.130.62
48,66,1647328701.196263000,192.168.10.155
49,66,1647328701.196277000,192.168.10.155
50,243,1647328701.196651000,192.168.10.155
51,-1208,1647328701.196789000,54.239.168.127
52,66,1647328701.196795000,192.168.10.155
53,104,1647328701.197311000,192.168.10.155
54,-66,1647328701.199414000,54.230.130.62
55,-104,1647328701.199513000,54.230.130.62
56,66,1647328701.199528000,192.168.10.155
57,130,1647328701.199818000,192.168.10.155
58,494,1647328701.199984000,192.168.10.155
59,-66,1647328701.200444000,54.230.130.62
60,-66,1647328701.201953000,54.239.168.127
61,-66,1647328701.202698000,54.239.168.127
62,-1494,1647328701.203667000,54.239.168.127
63,66,1647328701.203676000,192.168.10.155
64,-1494,1647328701.203789000,54.239.168.127
