index,size,time,ip
0,-66,1647313939.353741000,52.43.192.72
1,-546,1647313939.358448000,54.239.168.21
2,78,1647313939.358461000,192.168.10.155
3,236,1647313939.375553000,192.168.10.155
4,601,1647313939.375587000,192.168.10.155
5,90,1647313939.375823000,192.168.10.155
6,66,1647313939.375902000,192.168.10.155
7,97,1647313939.376102000,192.168.10.155
8,-66,1647313939.378412000,54.230.130.235
9,-66,1647313939.378413000,54.230.130.235
10,-97,1647313939.378502000,54.230.130.235
11,66,1647313939.378514000,192.168.10.155
12,74,1647313939.380629000,192.168.10.155
13,-66,1647313939.381373000,54.230.130.235
14,-60,1647313939.381375000,54.239.168.21
15,-60,1647313939.381375000,54.239.168.21
16,-74,1647313939.383632000,54.239.168.21
17,66,1647313939.383657000,192.168.10.155
18,583,1647313939.386709000,192.168.10.155
19,74,1647313939.387125000,192.168.10.155
20,-74,1647313939.390122000,54.230.130.56
21,-66,1647313939.390123000,54.239.168.21
22,66,1647313939.390145000,192.168.10.155
23,-1494,1647313939.390221000,54.239.168.21
24,66,1647313939.390225000,192.168.10.155
25,282,1647313939.390295000,192.168.10.155
26,-1494,1647313939.391087000,54.239.168.21
27,66,1647313939.391090000,192.168.10.155
28,-1208,1647313939.392010000,54.239.168.21
29,66,1647313939.392016000,192.168.10.155
30,-66,1647313939.394335000,54.230.130.56
31,-1494,1647313939.394335000,54.230.130.56
32,66,1647313939.394354000,192.168.10.155
33,130,1647313939.394632000,192.168.10.155
34,501,1647313939.394760000,192.168.10.155
35,-1494,1647313939.396709000,54.230.130.56
36,-1109,1647313939.396710000,54.230.130.56
37,66,1647313939.396723000,192.168.10.155
38,66,1647313939.396739000,192.168.10.155
39,159,1647313939.397461000,192.168.10.155
40,-66,1647313939.398886000,54.239.168.21
41,-66,1647313939.398887000,54.239.168.21
42,-675,1647313939.400611000,54.239.168.21
43,-90,1647313939.400613000,54.239.168.21
44,66,1647313939.400635000,192.168.10.155
45,90,1647313939.400832000,192.168.10.155
46,66,1647313939.400853000,192.168.10.155
47,-66,1647313939.401737000,54.230.130.56
48,-237,1647313939.401738000,54.230.130.56
49,66,1647313939.401764000,192.168.10.155
50,-135,1647313939.402320000,54.230.130.56
51,66,1647313939.402336000,192.168.10.155
52,243,1647313939.402521000,192.168.10.155
53,104,1647313939.403167000,192.168.10.155
54,-60,1647313939.404406000,54.239.168.21
55,-60,1647313939.404408000,54.239.168.21
