index,size,time,ip
0,592,1647464824.651554000,192.168.10.155
1,97,1647464824.651938000,192.168.10.155
2,74,1647464824.652169000,192.168.10.155
3,-66,1647464824.653719000,54.230.130.235
4,-66,1647464824.653720000,54.230.130.235
5,-97,1647464824.653828000,54.230.130.235
6,66,1647464824.653835000,192.168.10.155
7,-66,1647464824.654378000,54.230.130.235
8,-74,1647464824.654741000,54.239.168.21
9,66,1647464824.654758000,192.168.10.155
10,583,1647464824.656678000,192.168.10.155
11,-66,1647464824.659520000,54.239.168.21
12,-1494,1647464824.660827000,54.239.168.21
13,66,1647464824.660850000,192.168.10.155
14,-1494,1647464824.661563000,54.239.168.21
15,66,1647464824.661569000,192.168.10.155
16,-1208,1647464824.662714000,54.239.168.21
17,66,1647464824.662737000,192.168.10.155
18,130,1647464824.669645000,192.168.10.155
19,501,1647464824.670062000,192.168.10.155
20,-66,1647464824.672443000,54.239.168.21
21,-66,1647464824.672808000,54.239.168.21
22,-674,1647464824.673125000,54.239.168.21
23,66,1647464824.673145000,192.168.10.155
24,90,1647464824.673342000,192.168.10.155
25,-90,1647464824.673349000,54.239.168.21
26,66,1647464824.673359000,192.168.10.155
27,74,1647464824.674674000,192.168.10.155
28,-74,1647464824.677179000,54.239.168.21
29,66,1647464824.677192000,192.168.10.155
30,583,1647464824.679572000,192.168.10.155
31,-66,1647464824.682416000,54.239.168.21
32,-2922,1647464824.683310000,54.239.168.21
33,66,1647464824.683326000,192.168.10.155
34,-1208,1647464824.684990000,54.239.168.21
35,66,1647464824.685014000,192.168.10.155
36,130,1647464824.688779000,192.168.10.155
37,508,1647464824.688950000,192.168.10.155
38,-66,1647464824.691076000,54.239.168.21
39,-66,1647464824.691308000,54.239.168.21
40,-1494,1647464824.691912000,54.239.168.21
41,66,1647464824.691928000,192.168.10.155
42,-1494,1647464824.691965000,54.239.168.21
43,66,1647464824.691969000,192.168.10.155
44,-1246,1647464824.692289000,54.239.168.21
45,-90,1647464824.692290000,54.239.168.21
46,66,1647464824.692309000,192.168.10.155
